index,time,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J_d0,tau_J_d1,tau_J_d2,tau_J_d3,tau_J_d4,tau_J_d5,tau_J_d6,tau_ext0,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,q0,q1,q2,q3,q4,q5,q6,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq_d0,dq_d1,dq_d2,dq_d3,dq_d4,dq_d5,dq_d6,e0,e1,e2,e3,e4,e5,e6,de0,de1,de2,de3,de4,de5,de6,etau_J0,etau_J1,etau_J2,etau_J3,etau_J4,etau_J5,etau_J6,label
1,0.0,-0.4505855441093445,-47.17086410522461,-1.1171538829803467,20.800813674926758,0.7665916085243225,2.3458895683288574,-0.32352012395858765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42481921440979636,-0.44222954422576743,-0.21711630861093908,0.4088182535479403,0.20115702278749206,0.11167703036108452,-0.2931356338203396,0.062349594903619666,0.6882422891667014,-0.07871923147538178,-1.620832193290978,0.028140069977496355,2.287863430076175,0.8466341077873442,0.06226373270833701,0.6884179775783729,-0.07863937525950354,-1.6210372792796082,0.028167345702647853,2.2878312372101677,0.8466366937888992,0.0003848978190184154,-0.001671287983172373,0.00047244267626837024,0.00023436382234882076,0.00048006022792209844,-0.00011474399592248947,0.0017248698742573809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.586219528265715e-05,0.00017568841167148186,7.98562158782351e-05,-0.00020508598863022698,2.7275725151498093e-05,-3.219286600719684e-05,2.586001555004991e-06,-0.0003848978190184154,0.001671287983172373,-0.00047244267626837024,-0.00023436382234882076,-0.00048006022792209844,0.00011474399592248947,-0.0017248698742573809,0.4505855441093445,47.17086410522461,1.1171538829803467,-20.800813674926758,-0.7665916085243225,-2.3458895683288574,0.32352012395858765,0
2,0.004996776580810547,-0.4505855441093445,-47.17086410522461,-1.1171538829803467,20.800813674926758,0.7665916085243225,2.3458895683288574,-0.32352012395858765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42481921440979636,-0.44222954422576743,-0.21711630861093908,0.4088182535479403,0.20115702278749206,0.11167703036108452,-0.2931356338203396,0.062349594903619666,0.6882422891667014,-0.07871923147538178,-1.620832193290978,0.028140069977496355,2.287863430076175,0.8466341077873442,0.06226373270833701,0.6884179775783729,-0.07863937525950354,-1.6210372792796082,0.028167345702647853,2.2878312372101677,0.8466366937888992,0.0003848978190184154,-0.001671287983172373,0.00047244267626837024,0.00023436382234882076,0.00048006022792209844,-0.00011474399592248947,0.0017248698742573809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.586219528265715e-05,0.00017568841167148186,7.98562158782351e-05,-0.00020508598863022698,2.7275725151498093e-05,-3.219286600719684e-05,2.586001555004991e-06,-0.0003848978190184154,0.001671287983172373,-0.00047244267626837024,-0.00023436382234882076,-0.00048006022792209844,0.00011474399592248947,-0.0017248698742573809,0.4505855441093445,47.17086410522461,1.1171538829803467,-20.800813674926758,-0.7665916085243225,-2.3458895683288574,0.32352012395858765,0
3,0.009979724884033203,-0.4029781222343445,-47.19466781616211,-1.0695464611053467,20.824617385864258,0.7849021553993225,2.3330721855163574,-0.30978721380233765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4083035729517296,-0.44326325406511935,-0.2068709828703433,0.4080771935160074,0.20033032051422692,0.11260438007920788,-0.29235696549182466,0.06234625403190914,0.6882439596025566,-0.07872256408197022,-1.6208338637268331,0.028138035466273657,2.2878648542298206,0.8466336027792457,0.06226373270833701,0.6884179775783729,-0.07863937525950354,-1.6210372792796082,0.028167345702647853,2.2878312372101677,0.8466366937888992,-0.00026081593428654273,-0.0010899228766773766,-0.00042569039277661906,-0.00045558138660815227,-0.0003021564801942203,-0.00023755998413542903,0.0005895428773262809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.252132357212949e-05,0.00017401797581628742,8.318882246667603e-05,-0.00020341555277503254,2.9310236374195664e-05,-3.361701965287622e-05,3.0910096534553233e-06,0.00026081593428654273,0.0010899228766773766,0.00042569039277661906,0.00045558138660815227,0.0003021564801942203,0.00023755998413542903,-0.0005895428773262809,0.4029781222343445,47.19466781616211,1.0695464611053467,-20.824617385864258,-0.7849021553993225,-2.3330721855163574,0.30978721380233765,0
4,0.014998197555541992,-0.4029781222343445,-47.19466781616211,-1.0695464611053467,20.824617385864258,0.7849021553993225,2.3330721855163574,-0.30978721380233765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4083035729517296,-0.44326325406511935,-0.2068709828703433,0.4080771935160074,0.20033032051422692,0.11260438007920788,-0.29235696549182466,0.06234625403190914,0.6882439596025566,-0.07872256408197022,-1.6208338637268331,0.028138035466273657,2.2878648542298206,0.8466336027792457,0.06226373270833701,0.6884179775783729,-0.07863937525950354,-1.6210372792796082,0.028167345702647853,2.2878312372101677,0.8466366937888992,-0.00026081593428654273,-0.0010899228766773766,-0.00042569039277661906,-0.00045558138660815227,-0.0003021564801942203,-0.00023755998413542903,0.0005895428773262809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.252132357212949e-05,0.00017401797581628742,8.318882246667603e-05,-0.00020341555277503254,2.9310236374195664e-05,-3.361701965287622e-05,3.0910096534553233e-06,0.00026081593428654273,0.0010899228766773766,0.00042569039277661906,0.00045558138660815227,0.0003021564801942203,0.00023755998413542903,-0.0005895428773262809,0.4029781222343445,47.19466781616211,1.0695464611053467,-20.824617385864258,-0.7849021553993225,-2.3330721855163574,0.30978721380233765,0
5,0.019997596740722656,-0.4505855441093445,-47.21847152709961,-1.1171538829803467,20.848421096801758,0.7849021553993225,2.3330721855163574,-0.32352012395858765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43453140530379986,-0.4473631278927191,-0.2261238755341161,0.41008555453825274,0.20113518042270273,0.11165122276832538,-0.293028057924731,0.062349594903619666,0.6882456290754349,-0.07871735151671352,-1.6208355341626886,0.02813898256384296,2.2878648542298206,0.8466351676944307,0.06226373270833701,0.6884179775783729,-0.07863937525950354,-1.6210372792796082,0.028167345702647853,2.2878312372101677,0.8466366937888992,0.0006543451106069334,-0.00038555307492053724,0.0004779431484363495,-0.0006867578924593539,-0.003944702269921781,-0.00013492203050943674,0.0013502713083127973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.586219528265715e-05,0.0001723485029380134,7.797625720998291e-05,-0.00020174511691961605,2.836313880489466e-05,-3.361701965287622e-05,1.5260944684625244e-06,-0.0006543451106069334,0.00038555307492053724,-0.0004779431484363495,0.0006867578924593539,0.003944702269921781,0.00013492203050943674,-0.0013502713083127973,0.4505855441093445,47.21847152709961,1.1171538829803467,-20.848421096801758,-0.7849021553993225,-2.3330721855163574,0.32352012395858765,0
6,0.0249941349029541,-0.4505855441093445,-47.21847152709961,-1.1171538829803467,20.848421096801758,0.7849021553993225,2.3330721855163574,-0.32352012395858765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43453140530379986,-0.4473631278927191,-0.2261238755341161,0.41008555453825274,0.20113518042270273,0.11165122276832538,-0.293028057924731,0.062349594903619666,0.6882456290754349,-0.07871735151671352,-1.6208355341626886,0.02813898256384296,2.2878648542298206,0.8466351676944307,0.06226373270833701,0.6884179775783729,-0.07863937525950354,-1.6210372792796082,0.028167345702647853,2.2878312372101677,0.8466366937888992,0.0006543451106069334,-0.00038555307492053724,0.0004779431484363495,-0.0006867578924593539,-0.003944702269921781,-0.00013492203050943674,0.0013502713083127973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.586219528265715e-05,0.0001723485029380134,7.797625720998291e-05,-0.00020174511691961605,2.836313880489466e-05,-3.361701965287622e-05,1.5260944684625244e-06,-0.0006543451106069334,0.00038555307492053724,-0.0004779431484363495,0.0006867578924593539,0.003944702269921781,0.00013492203050943674,-0.0013502713083127973,0.4505855441093445,47.21847152709961,1.1171538829803467,-20.848421096801758,-0.7849021553993225,-2.3330721855163574,0.32352012395858765,0
7,0.030016183853149414,-0.3752071261405945,-47.21847152709961,-1.0933501720428467,20.824617385864258,0.7903953194618225,2.3266634941101074,-0.29605430364608765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4090111896693574,-0.43324942142846773,-0.20714752485124055,0.4042113443841122,0.2011906869971582,0.11116320982077015,-0.2938542106788722,0.062344305190078,0.6882456300384066,-0.07872184653307802,-1.6208338637268331,0.028137425120057517,2.2878655663066434,0.8466321160983442,0.06226373270833701,0.6884179775783729,-0.07863937525950354,-1.6210372792796082,0.028167345702647853,2.2878312372101677,0.8466366937888992,-0.000673014476356878,-0.00016892478939530234,0.00024568950287442076,-0.00010686617736299543,-0.0006236561997917521,0.0004417963891114913,0.0002417355568330235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.057248174098836e-05,0.00017234753996631103,8.247127357448314e-05,-0.00020341555277503254,2.9920582590336336e-05,-3.4329096475715914e-05,4.577690554952163e-06,0.000673014476356878,0.00016892478939530234,-0.00024568950287442076,0.00010686617736299543,0.0006236561997917521,-0.0004417963891114913,-0.0002417355568330235,0.3752071261405945,47.21847152709961,1.0933501720428467,-20.824617385864258,-0.7903953194618225,-2.3266634941101074,0.29605430364608765,0
8,0.035009145736694336,-0.3752071261405945,-47.21847152709961,-1.0933501720428467,20.824617385864258,0.7903953194618225,2.3266634941101074,-0.29605430364608765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4090111896693574,-0.43324942142846773,-0.20714752485124055,0.4042113443841122,0.2011906869971582,0.11116320982077015,-0.2938542106788722,0.062344305190078,0.6882456300384066,-0.07872184653307802,-1.6208338637268331,0.028137425120057517,2.2878655663066434,0.8466321160983442,0.06226373270833701,0.6884179775783729,-0.07863937525950354,-1.6210372792796082,0.028167345702647853,2.2878312372101677,0.8466366937888992,-0.000673014476356878,-0.00016892478939530234,0.00024568950287442076,-0.00010686617736299543,-0.0006236561997917521,0.0004417963891114913,0.0002417355568330235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.057248174098836e-05,0.00017234753996631103,8.247127357448314e-05,-0.00020341555277503254,2.9920582590336336e-05,-3.4329096475715914e-05,4.577690554952163e-06,0.000673014476356878,0.00016892478939530234,-0.00024568950287442076,0.00010686617736299543,0.0006236561997917521,-0.0004417963891114913,-0.0002417355568330235,0.3752071261405945,47.21847152709961,1.0933501720428467,-20.824617385864258,-0.7903953194618225,-2.3266634941101074,0.29605430364608765,0
9,0.04000449180603027,-0.4267818331718445,-47.24624252319336,-1.0695464611053467,20.800813674926758,0.7730002999305725,2.3330721855163574,-0.30978721380233765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42100962020447064,-0.4353205352814685,-0.21817421413617483,0.4047349324569267,0.20204677262061851,0.1121812563864491,-0.2935638692493208,0.0623479244677644,0.688247578880243,-0.07872053455187344,-1.620832193290978,0.02813935789465907,2.2878648542298206,0.8466336376704358,0.06226373270833701,0.6884179775783729,-0.07863937525950354,-1.6210372792796082,0.028167345702647853,2.2878312372101677,0.8466366937888992,0.0006256582010177966,0.0008711407829436008,-0.00044311331261111925,0.00045652732850407055,0.00030283164665164764,-0.00056880024674538,0.0009655276229133282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.419175942739332e-05,0.00017039869812984776,8.115929236990338e-05,-0.00020508598863022698,2.798780798878367e-05,-3.361701965287622e-05,3.0561184634070315e-06,-0.0006256582010177966,-0.0008711407829436008,0.00044311331261111925,-0.00045652732850407055,-0.00030283164665164764,0.00056880024674538,-0.0009655276229133282,0.4267818331718445,47.24624252319336,1.0695464611053467,-20.800813674926758,-0.7730002999305725,-2.3330721855163574,0.30978721380233765,0
10,0.04500222206115723,-0.4267818331718445,-47.24624252319336,-1.0695464611053467,20.800813674926758,0.7730002999305725,2.3330721855163574,-0.30978721380233765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42100962020447064,-0.4353205352814685,-0.21817421413617483,0.4047349324569267,0.20204677262061851,0.1121812563864491,-0.2935638692493208,0.0623479244677644,0.688247578880243,-0.07872053455187344,-1.620832193290978,0.02813935789465907,2.2878648542298206,0.8466336376704358,0.06226373270833701,0.6884179775783729,-0.07863937525950354,-1.6210372792796082,0.028167345702647853,2.2878312372101677,0.8466366937888992,0.0006256582010177966,0.0008711407829436008,-0.00044311331261111925,0.00045652732850407055,0.00030283164665164764,-0.00056880024674538,0.0009655276229133282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.419175942739332e-05,0.00017039869812984776,8.115929236990338e-05,-0.00020508598863022698,2.798780798878367e-05,-3.361701965287622e-05,3.0561184634070315e-06,-0.0006256582010177966,-0.0008711407829436008,0.00044311331261111925,-0.00045652732850407055,-0.00030283164665164764,0.00056880024674538,-0.0009655276229133282,0.4267818331718445,47.24624252319336,1.0695464611053467,-20.800813674926758,-0.7730002999305725,-2.3330721855163574,0.30978721380233765,0
