index,time,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J_d0,tau_J_d1,tau_J_d2,tau_J_d3,tau_J_d4,tau_J_d5,tau_J_d6,tau_ext0,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,q0,q1,q2,q3,q4,q5,q6,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq_d0,dq_d1,dq_d2,dq_d3,dq_d4,dq_d5,dq_d6,e0,e1,e2,e3,e4,e5,e6,de0,de1,de2,de3,de4,de5,de6,etau_J0,etau_J1,etau_J2,etau_J3,etau_J4,etau_J5,etau_J6,label
1,0.0,-0.6291133761405945,-47.04787826538086,-1.3155181407928467,20.876192092895508,0.4571433663368225,2.3394808769226074,-0.33725303411483765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6267160334576092,-0.2835919984960594,-0.43591211013903625,0.40027122505222473,-0.12115424907563103,0.10471669830899394,-0.2962030798831037,0.06231418613697352,0.6876264660651223,-0.07862007921305386,-1.6208182903049961,0.028213873150545105,2.287825756762427,0.8466366937888746,0.06226373270833701,0.6884179775783729,-0.07863937525950354,-1.6210372792796082,0.028167345702647853,2.2878312372101677,0.8466366937888992,0.00043046699224488197,-0.0001440781522074124,0.0007093672880884302,-0.0017082258495667928,-0.00021513704761725547,-0.0002926067398646533,0.001953662391400885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0453428636514086e-05,0.0007915115132505202,-1.9296046449679416e-05,-0.00021898897461203326,-4.6527447897251606e-05,5.480447740513483e-06,2.453592884421596e-14,-0.00043046699224488197,0.0001440781522074124,-0.0007093672880884302,0.0017082258495667928,0.00021513704761725547,0.0002926067398646533,-0.001953662391400885,0.6291133761405945,47.04787826538086,1.3155181407928467,-20.876192092895508,-0.4571433663368225,-2.3394808769226074,0.33725303411483765,0
2,0.00498652458190918,-0.6291133761405945,-47.04787826538086,-1.3155181407928467,20.800813674926758,0.4626365303993225,2.3330721855163574,-0.30978721380233765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6446056210841059,-0.28976244099825166,-0.44767074715340777,0.4035495758812053,-0.1211365986561965,0.10558081577420118,-0.29620480570672,0.06231418613697352,0.6876264660294565,-0.07862006948175343,-1.6208129977609376,0.02821236381451164,2.2878264688385856,0.8466336023007134,0.06226373270833701,0.6884179775783729,-0.07863937525950354,-1.6210372792796082,0.028167345702647853,2.2878312372101677,0.8466366937888992,-0.00033192465822592926,-0.000714802533950378,-0.0009230485685343031,0.0005339859064887008,-0.0002643898250909987,-0.0005567259388660566,0.0006502323408680094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0453428636514086e-05,0.0007915115489163238,-1.9305777750111552e-05,-0.0002242815186705993,-4.501811186378643e-05,4.76837158203125e-06,3.0914881857802e-06,0.00033192465822592926,0.000714802533950378,0.0009230485685343031,-0.0005339859064887008,0.0002643898250909987,0.0005567259388660566,-0.0006502323408680094,0.6291133761405945,47.04787826538086,1.3155181407928467,-20.800813674926758,-0.4626365303993225,-2.3330721855163574,0.30978721380233765,0
3,0.009989500045776367,-0.6291133761405945,-47.04787826538086,-1.3155181407928467,20.800813674926758,0.4626365303993225,2.3330721855163574,-0.30978721380233765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6446056210841059,-0.28976244099825166,-0.44767074715340777,0.4035495758812053,-0.1211365986561965,0.10558081577420118,-0.29620480570672,0.06231418613697352,0.6876264660294565,-0.07862006948175343,-1.6208129977609376,0.02821236381451164,2.2878264688385856,0.8466336023007134,0.06226373270833701,0.6884179775783729,-0.07863937525950354,-1.6210372792796082,0.028167345702647853,2.2878312372101677,0.8466366937888992,-0.00033192465822592926,-0.000714802533950378,-0.0009230485685343031,0.0005339859064887008,-0.0002643898250909987,-0.0005567259388660566,0.0006502323408680094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0453428636514086e-05,0.0007915115489163238,-1.9305777750111552e-05,-0.0002242815186705993,-4.501811186378643e-05,4.76837158203125e-06,3.0914881857802e-06,0.00033192465822592926,0.000714802533950378,0.0009230485685343031,-0.0005339859064887008,0.0002643898250909987,0.0005567259388660566,-0.0006502323408680094,0.6291133761405945,47.04787826538086,1.3155181407928467,-20.800813674926758,-0.4626365303993225,-2.3330721855163574,0.30978721380233765,0
4,0.014986753463745117,-0.6568843722343445,-47.07168197631836,-1.3155181407928467,20.824617385864258,0.4571433663368225,2.3458895683288574,-0.33084434270858765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6225958108387012,-0.30717657921811486,-0.43606598476181624,0.4099531988028615,-0.12116239737721046,0.10610394379059142,-0.29553267674594264,0.062316134978804665,0.6876281364653116,-0.07862007922502749,-1.6208126019024245,0.02821604081967022,2.28782504468494,0.8466359817118522,0.06226373270833701,0.6884179775783729,-0.07863937525950354,-1.6210372792796082,0.028167345702647853,2.2878312372101677,0.8466366937888992,0.0003272473799392483,-0.001042518307567437,-3.530165299048595e-05,-1.7966506082433366e-05,0.0001457513261419488,-0.0006101783559280674,0.0016412969694833725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.240227046765522e-05,0.0007898411130612404,-1.9296034476048995e-05,-0.00022467737718367964,-4.86951170223654e-05,6.192525227710632e-06,7.120770469937199e-07,-0.0003272473799392483,0.001042518307567437,3.530165299048595e-05,1.7966506082433366e-05,-0.0001457513261419488,0.0006101783559280674,-0.0016412969694833725,0.6568843722343445,47.07168197631836,1.3155181407928467,-20.824617385864258,-0.4571433663368225,-2.3458895683288574,0.33084434270858765,0
5,0.01998424530029297,-0.6568843722343445,-47.07168197631836,-1.3155181407928467,20.824617385864258,0.4571433663368225,2.3458895683288574,-0.33084434270858765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6225958108387012,-0.30717657921811486,-0.43606598476181624,0.4099531988028615,-0.12116239737721046,0.10610394379059142,-0.29553267674594264,0.062316134978804665,0.6876281364653116,-0.07862007922502749,-1.6208126019024245,0.02821604081967022,2.28782504468494,0.8466359817118522,0.06226373270833701,0.6884179775783729,-0.07863937525950354,-1.6210372792796082,0.028167345702647853,2.2878312372101677,0.8466366937888992,0.0003272473799392483,-0.001042518307567437,-3.530165299048595e-05,-1.7966506082433366e-05,0.0001457513261419488,-0.0006101783559280674,0.0016412969694833725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.240227046765522e-05,0.0007898411130612404,-1.9296034476048995e-05,-0.00022467737718367964,-4.86951170223654e-05,6.192525227710632e-06,7.120770469937199e-07,-0.0003272473799392483,0.001042518307567437,3.530165299048595e-05,1.7966506082433366e-05,-0.0001457513261419488,0.0006101783559280674,-0.0016412969694833725,0.6568843722343445,47.07168197631836,1.3155181407928467,-20.824617385864258,-0.4571433663368225,-2.3458895683288574,0.33084434270858765,0
6,0.02498602867126465,-0.6568843722343445,-47.09548568725586,-1.3155181407928467,20.800813674926758,0.4452415108680725,2.3138461112976074,-0.31711143255233765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6244062897829395,-0.28258542904519507,-0.43771786461266826,0.39136390113646313,-0.12109939140241105,0.1055347148964777,-0.29590693868663903,0.062316134978804665,0.6876298069368326,-0.07862007825074958,-1.6208129750738733,0.02821448075561408,2.2878286050690546,0.8466333961950407,0.06226373270833701,0.6884179775783729,-0.07863937525950354,-1.6210372792796082,0.028167345702647853,2.2878312372101677,0.8466366937888992,0.0007839446037095578,-8.301076114612937e-05,-5.111140114749058e-05,1.2088564586509128e-05,0.0003335889125027588,0.0006317234094305444,0.0009443770774267032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.240227046765522e-05,0.0007881706415402423,-1.9297008753957345e-05,-0.00022430420573482657,-4.713505296622539e-05,2.632141113068087e-06,3.2975938584201003e-06,-0.0007839446037095578,8.301076114612937e-05,5.111140114749058e-05,-1.2088564586509128e-05,-0.0003335889125027588,-0.0006317234094305444,-0.0009443770774267032,0.6568843722343445,47.09548568725586,1.3155181407928467,-20.800813674926758,-0.4452415108680725,-2.3138461112976074,0.31711143255233765,0
7,0.02998495101928711,-0.6568843722343445,-47.09548568725586,-1.3155181407928467,20.800813674926758,0.4452415108680725,2.3138461112976074,-0.31711143255233765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6244062897829395,-0.28258542904519507,-0.43771786461266826,0.39136390113646313,-0.12109939140241105,0.1055347148964777,-0.29590693868663903,0.062316134978804665,0.6876298069368326,-0.07862007825074958,-1.6208129750738733,0.02821448075561408,2.2878286050690546,0.8466333961950407,0.06226373270833701,0.6884179775783729,-0.07863937525950354,-1.6210372792796082,0.028167345702647853,2.2878312372101677,0.8466366937888992,0.0007839446037095578,-8.301076114612937e-05,-5.111140114749058e-05,1.2088564586509128e-05,0.0003335889125027588,0.0006317234094305444,0.0009443770774267032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.240227046765522e-05,0.0007881706415402423,-1.9297008753957345e-05,-0.00022430420573482657,-4.713505296622539e-05,2.632141113068087e-06,3.2975938584201003e-06,-0.0007839446037095578,8.301076114612937e-05,5.111140114749058e-05,-1.2088564586509128e-05,-0.0003335889125027588,-0.0006317234094305444,-0.0009443770774267032,0.6568843722343445,47.09548568725586,1.3155181407928467,-20.800813674926758,-0.4452415108680725,-2.3138461112976074,0.31711143255233765,0
8,0.034996986389160156,-0.6053096652030945,-47.04787826538086,-1.2917144298553467,20.824617385864258,0.4690452218055725,2.3202548027038574,-0.30978721380233765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6226873702288328,-0.28192281453704715,-0.43852605698182534,0.3906832964957131,-0.1213233183311353,0.10589953532874895,-0.2961274208299107,0.06231251570111826,0.6876262320617021,-0.07862174969701866,-1.6208146625278026,0.028211836044960307,2.2878278929922318,0.8466336420251052,0.06226373270833701,0.6884179775783729,-0.07863937525950354,-1.6210372792796082,0.028167345702647853,2.2878312372101677,0.8466366937888992,-0.0002755302047866937,7.15119574522727e-05,-0.0003160130033706621,-0.00025373496108303746,-0.000528692024510991,-4.9326089285939057e-05,0.00031355329654795345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8782992781250256e-05,0.0007917455166707166,-1.7625562484885338e-05,-0.00022261675180557106,-4.4490342312453884e-05,3.3442179359077784e-06,3.051763794004181e-06,0.0002755302047866937,-7.15119574522727e-05,0.0003160130033706621,0.00025373496108303746,0.000528692024510991,4.9326089285939057e-05,-0.00031355329654795345,0.6053096652030945,47.04787826538086,1.2917144298553467,-20.824617385864258,-0.4690452218055725,-2.3202548027038574,0.30978721380233765,0
9,0.039986610412597656,-0.6053096652030945,-47.04787826538086,-1.2917144298553467,20.824617385864258,0.4690452218055725,2.3202548027038574,-0.30978721380233765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6226873702288328,-0.28192281453704715,-0.43852605698182534,0.3906832964957131,-0.1213233183311353,0.10589953532874895,-0.2961274208299107,0.06231251570111826,0.6876262320617021,-0.07862174969701866,-1.6208146625278026,0.028211836044960307,2.2878278929922318,0.8466336420251052,0.06226373270833701,0.6884179775783729,-0.07863937525950354,-1.6210372792796082,0.028167345702647853,2.2878312372101677,0.8466366937888992,-0.0002755302047866937,7.15119574522727e-05,-0.0003160130033706621,-0.00025373496108303746,-0.000528692024510991,-4.9326089285939057e-05,0.00031355329654795345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8782992781250256e-05,0.0007917455166707166,-1.7625562484885338e-05,-0.00022261675180557106,-4.4490342312453884e-05,3.3442179359077784e-06,3.051763794004181e-06,0.0002755302047866937,-7.15119574522727e-05,0.0003160130033706621,0.00025373496108303746,0.000528692024510991,4.9326089285939057e-05,-0.00031355329654795345,0.6053096652030945,47.04787826538086,1.2917144298553467,-20.824617385864258,-0.4690452218055725,-2.3202548027038574,0.30978721380233765,0
10,0.044992923736572266,-0.6053096652030945,-47.04787826538086,-1.2917144298553467,20.824617385864258,0.4507346749305725,2.3394808769226074,-0.27591270208358765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6108999222590074,-0.29079877871126075,-0.43024266153310364,0.3980729167299107,-0.12128718666070822,0.10548724187157832,-0.2970015339923668,0.06231251570111826,0.6876264660638014,-0.07862174872269145,-1.6208137271683154,0.028213691056397577,2.287825756761763,0.8466298781964514,0.06226373270833701,0.6884179775783729,-0.07863937525950354,-1.6210372792796082,0.028167345702647853,2.2878312372101677,0.8466366937888992,4.84231151329242e-05,0.00030002512579064064,0.000679322645667296,-0.00012851763744626098,0.00024605929619274196,-0.00044898326098948016,-0.0007645633168737981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8782992781250256e-05,0.0007915115145714635,-1.762653681208759e-05,-0.00022355211129276853,-4.634535374972368e-05,5.480448404870941e-06,6.815592447750873e-06,-4.84231151329242e-05,-0.00030002512579064064,-0.000679322645667296,0.00012851763744626098,-0.00024605929619274196,0.00044898326098948016,0.0007645633168737981,0.6053096652030945,47.04787826538086,1.2917144298553467,-20.824617385864258,-0.4507346749305725,-2.3394808769226074,0.27591270208358765,0
