time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
1000087.0,0.6128905,1069595.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.613878,1069596.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.61490655,1069597.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.6159084,1069597.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.6160691,1069598.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.616951,1069599.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.61793184,1069600.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.6189513,1069601.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.61992574,1069602.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.62102246,1069602.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.62116003,1069603.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.6220181,1069604.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.6231055,1069605.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.62403774,1069606.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.62508845,1069607.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.62608314,1069608.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.6262224,1069608.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.6270907,1069609.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.62807536,1069610.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.629097,1069611.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.63009024,1069612.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.6310775,1069613.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.6312163,1069613.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.63208055,1069614.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.6330712,1069615.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.634109,1069616.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.6351273,1069617.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.63612413,1069618.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.6362612,1069618.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.63711596,1069619.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.6381643,1069620.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.63916945,1069621.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.6401856,1069622.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.6412134,1069623.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6413524,1069624.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.64221907,1069624.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6432376,1069625.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6442454,1069626.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.64525723,1069627.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6462853,1069628.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6464238,1069629.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6472931,1069629.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6483269,1069630.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6492944,1069631.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.65033317,1069632.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6513431,1069633.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6515126,1069634.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.65234995,1069634.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.65339184,1069635.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6544626,1069636.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6554539,1069637.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.65648055,1069638.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.656626,1069639.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6575055,1069640.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.65844464,1069640.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6595247,1069641.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6604984,1069642.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6615093,1069643.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.66164994,1069644.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.66253424,1069645.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.66349673,1069645.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6645851,1069646.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6655905,1069647.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6666045,1069648.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6667435,1069649.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6676204,1069650.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.66864514,1069651.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.669631,1069651.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.67064023,1069652.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.67163897,1069653.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6717541,1069654.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.67263436,1069655.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6736505,1069656.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6746619,1069656.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.67568374,1069657.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6766815,1069658.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.67678905,1069659.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.67770624,1069660.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6787205,1069661.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.679734,1069661.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6807592,1069662.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6817529,1069663.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6818614,1069664.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.68277836,1069665.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6837926,1069666.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6847527,1069667.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6857674,1069667.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.68679094,1069668.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6869314,1069669.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6877899,1069670.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6888766,1069671.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.68984675,1069672.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6908665,1069672.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6918597,1069673.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.69204307,1069674.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.69288707,1069675.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6939223,1069676.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6949465,1069677.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6960068,1069678.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.69616747,1069678.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6970115,1069679.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.6980152,1069680.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.69902515,1069681.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7000642,1069682.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7010927,1069683.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.70123196,1069683.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7021048,1069684.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.70304203,1069685.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.70400834,1069686.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.70500565,1069687.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.70611095,1069688.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7062509,1069688.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7070668,1069689.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.70807886,1069690.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7090814,1069691.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.71009064,1069692.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7110989,1069693.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7112396,1069693.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7121308,1069694.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.71312237,1069695.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7141576,1069696.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.71517277,1069697.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7162087,1069698.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7163489,1069698.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.71720314,1069699.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7181759,1069700.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.71920204,1069701.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.72020316,1069702.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7212262,1069703.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.72136617,1069704.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7222271,1069704.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7232554,1069705.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.724349,1069706.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.72537184,1069707.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7263379,1069708.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.72647834,1069709.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7273388,1069710.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7284334,1069710.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.72942996,1069711.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7304549,1069712.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7314551,1069713.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.73159456,1069714.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.73247933,1069715.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.73347855,1069715.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7344413,1069716.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7354386,1069717.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.73646474,1069718.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7366035,1069719.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7374673,1069720.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7385621,1069720.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.73958755,1069721.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.74059033,1069722.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7415824,1069723.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7417257,1069724.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7426152,1069725.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7436032,1069725.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.74458957,1069726.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.745636,1069727.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7466626,1069728.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7468028,1069729.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.74765635,1069730.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.74869037,1069730.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7496872,1069731.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.75067186,1069732.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.75173974,1069733.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.75187874,1069734.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.75273275,1069735.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7537565,1069736.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7547567,1069736.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.75578547,1069737.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.75682116,1069738.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.75699425,1069739.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.75781083,1069740.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7588055,1069741.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7598555,1069742.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7608509,1069742.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7610159,1069743.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.76186156,1069744.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7628808,1069745.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7638881,1069746.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.76490545,1069747.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.76590633,1069747.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.76606965,1069748.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.76690006,1069749.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7678888,1069750.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.76893115,1069751.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.76994586,1069752.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.770947,1069752.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.77111316,1069753.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7719948,1069754.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.77295995,1069755.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7739551,1069756.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.77502036,1069757.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.77600074,1069758.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7761483,1069758.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7770939,1069759.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7780318,1069760.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.77909017,1069761.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.78002024,1069762.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7811258,1069763.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7812724,1069763.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.78207064,1069764.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.78307056,1069765.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7840917,1069766.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.78511786,1069767.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.78609324,1069768.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.786237,1069768.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7871406,1069769.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7881651,1069770.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.78915644,1069771.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.79015994,1069772.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7911515,1069773.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7912967,1069774.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7921829,1069774.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7931874,1069775.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7941787,1069776.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7951801,1069777.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7962053,1069778.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7963526,1069779.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7972052,1069779.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7982669,1069780.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.7992585,1069781.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.8002796,1069782.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.8012557,1069783.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.8014171,1069784.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.8023176,1069785.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.80331945,1069785.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.80434036,1069786.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.80534625,1069787.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.8063674,1069788.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.8065114,1069789.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.8073647,1069790.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.80894494,1069790.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.8094435,1069791.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.810488,1069792.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.81151175,1069793.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.8116574,1069794.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.81246305,1069795.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.81353307,1069795.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.8144734,1069796.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.81556225,1069797.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.81656456,1069798.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.81671166,1069799.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.81752086,1069800.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.8185911,1069800.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.8195467,1069801.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.82060504,1069802.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.8216336,1069803.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.821805,1069804.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.8225968,1069805.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.82363987,1069806.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.82466054,1069806.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.82568455,1069807.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.8266809,1069808.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.82682395,1069809.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.82765174,1069810.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.828691,1069811.0,0.0,1.0,1.0,1.0,0.0
1000087.0,0.8297303,1069811.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.830755,1069812.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.83175397,1069813.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.8319011,1069814.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.8327646,1069815.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.83382726,1069816.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.8348305,1069817.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.83583355,1069817.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.83685756,1069818.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.8370571,1069819.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.83783674,1069820.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.8388622,1069821.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.83989334,1069822.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.8409014,1069822.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.8411126,1069823.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.8418679,1069824.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.8428991,1069825.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.84389687,1069826.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.84491014,1069827.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.8459549,1069827.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.84611464,1069828.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.8469684,1069829.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.8479595,1069830.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.8489995,1069831.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.8499968,1069832.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.851069,1069833.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.8512094,1069833.0,0.0,1.0,1.0,0.0,0.0
1000087.0,0.8520825,1069834.0,0.0,1.0,1.0,0.0,0.0
