time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
1000475.0,0.3647473,1457343.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.3657689,1457344.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.36591554,1457345.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.36668754,1457346.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.3677535,1457346.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.3688221,1457347.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.36984825,1457348.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.37078118,1457349.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.370934,1457350.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.37181425,1457351.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.37280917,1457351.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.37382865,1457352.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.374825,1457353.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.37498832,1457354.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.37584472,1457355.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.3769133,1457356.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.3778708,1457356.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.3788724,1457357.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.37910533,1457358.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.379905,1457359.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.38093925,1457360.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.38195992,1457361.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.38293076,1457361.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.383955,1457362.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.3841653,1457363.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.38502884,1457364.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.3860252,1457365.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.38699818,1457366.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.3880186,1457366.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.38816738,1457367.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.38902497,1457368.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.39009666,1457369.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.39103222,1457370.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.39210033,1457370.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.3930974,1457371.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.39322066,1457372.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.3941393,1457373.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.39507914,1457374.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.3961494,1457375.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.39708948,1457375.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.39720964,1457376.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.3981514,1457377.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.3990934,1457378.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.40018988,1457379.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.40122247,1457380.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.40221834,1457380.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.40236282,1457381.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.40322566,1457382.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.40425348,1457383.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.40523672,1457384.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.40621066,1457385.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.40635395,1457385.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.40722895,1457386.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.40823054,1457387.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.40926504,1457388.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.4102583,1457389.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.41127634,1457390.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.41141486,1457390.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.41227388,1457391.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.41329646,1457392.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.41429234,1457393.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.415318,1457394.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.41632175,1457395.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.41648865,1457395.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.41731405,1457396.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.41831517,1457397.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.41934228,1457398.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.42034173,1457399.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.4213662,1457400.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.42150617,1457400.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.4223838,1457401.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.42341065,1457402.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.42442298,1457403.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.42544127,1457404.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.4255829,1457405.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.4264686,1457405.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.42746735,1457406.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.428468,1457407.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.42949247,1457408.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.43051672,1457409.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.43065572,1457410.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.43152022,1457410.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.43254328,1457411.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.43354297,1457412.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.43457675,1457413.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.43475795,1457414.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.43566775,1457415.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.4366417,1457415.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.43766308,1457416.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.4386747,1457417.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.43968105,1457418.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.43982148,1457419.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.4406855,1457420.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.44167447,1457420.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.44272757,1457421.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.4437604,1457422.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.44389796,1457423.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.44478655,1457424.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.44580722,1457425.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.44681168,1457425.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.44780302,1457426.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.4488318,1457427.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.44896936,1457428.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.44983387,1457429.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.45085526,1457430.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.45187092,1457430.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.45291352,1457431.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.45310807,1457432.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.45390034,1457433.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.45493484,1457434.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.4559338,1457435.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.45695353,1457435.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.45792437,1457436.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.45814633,1457437.0,1.0,1.0,1.0,0.0,1.0
1000475.0,0.4589491,1457438.0,1.0,1.0,1.0,1.0,1.0
1000475.0,0.45994186,1457439.0,1.0,1.0,1.0,1.0,1.0
1000475.0,0.46101022,1457440.0,1.0,1.0,1.0,1.0,1.0
1000475.0,0.46209407,1457440.0,1.0,1.0,1.0,1.0,1.0
1000475.0,0.4630785,1457441.0,1.0,1.0,1.0,1.0,1.0
1000475.0,0.46321917,1457442.0,1.0,1.0,1.0,1.0,1.0
1000475.0,0.46407533,1457443.0,1.0,1.0,1.0,1.0,1.0
1000475.0,0.46509957,1457444.0,1.0,1.0,1.0,1.0,1.0
1000475.0,0.4660926,1457445.0,1.0,1.0,1.0,1.0,1.0
1000475.0,0.46709085,1457445.0,1.0,1.0,1.0,1.0,1.0
1000475.0,0.46813798,1457446.0,1.0,1.0,1.0,1.0,1.0
1000475.0,0.46832275,1457447.0,1.0,1.0,1.0,1.0,1.0
1000475.0,0.46912336,1457448.0,1.0,1.0,1.0,1.0,1.0
1000475.0,0.47011447,1457449.0,1.0,1.0,1.0,1.0,1.0
1000475.0,0.47107887,1457450.0,1.0,1.0,1.0,1.0,1.0
1000475.0,0.4720769,1457450.0,1.0,1.0,1.0,1.0,1.0
1000475.0,0.47222996,1457451.0,1.0,1.0,1.0,1.0,1.0
1000475.0,0.4731083,1457452.0,1.0,1.0,1.0,1.0,1.0
1000475.0,0.47413206,1457453.0,1.0,1.0,1.0,1.0,1.0
1000475.0,0.47516084,1457454.0,1.0,1.0,1.0,1.0,1.0
1000475.0,0.47611642,1457455.0,1.0,0.0,1.0,1.0,1.0
1000475.0,0.4771769,1457455.0,1.0,0.0,1.0,1.0,1.0
1000475.0,0.47732663,1457456.0,1.0,0.0,1.0,1.0,1.0
1000475.0,0.4782052,1457457.0,1.0,0.0,1.0,0.0,1.0
1000475.0,0.47918797,1457458.0,1.0,0.0,1.0,0.0,0.0
1000475.0,0.48023558,1457459.0,1.0,0.0,1.0,0.0,0.0
1000475.0,0.48126936,1457460.0,1.0,0.0,1.0,1.0,0.0
1000475.0,0.4814043,1457460.0,1.0,0.0,1.0,1.0,0.0
1000475.0,0.4822054,1457461.0,1.0,0.0,1.0,1.0,0.0
1000475.0,0.48326135,1457462.0,1.0,0.0,1.0,1.0,0.0
1000475.0,0.4842584,1457463.0,1.0,0.0,1.0,1.0,0.0
1000475.0,0.485281,1457464.0,1.0,0.0,0.0,1.0,0.0
1000475.0,0.48630667,1457465.0,1.0,0.0,0.0,1.0,1.0
1000475.0,0.4864428,1457465.0,1.0,0.0,0.0,1.0,0.0
1000475.0,0.48731112,1457466.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.48833513,1457467.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.48932886,1457468.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.49038506,1457469.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.49137902,1457470.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.49152017,1457470.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.49244142,1457471.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.49347377,1457472.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.49446607,1457473.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.49546647,1457474.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.4956112,1457475.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.4964857,1457475.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.4974928,1457476.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.49848366,1457477.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.49950576,1457478.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.50053024,1457479.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.50068593,1457480.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.50150657,1457480.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5025382,1457481.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5035615,1457482.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.50456405,1457483.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5046985,1457484.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.50558376,1457484.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.50661016,1457485.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.50763345,1457486.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.50866055,1457487.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.50966287,1457488.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.50979877,1457489.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.51063037,1457490.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5116844,1457490.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5127058,1457491.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5137007,1457492.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5139134,1457493.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5147469,1457494.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5157311,1457495.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.51675296,1457495.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.51777077,1457496.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.51879525,1457497.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.51897764,1457498.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.51985407,1457499.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.52083635,1457499.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.52186584,1457500.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5228913,1457501.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5230589,1457502.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.52382517,1457503.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5248723,1457504.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.52587414,1457504.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5269022,1457505.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5270901,1457506.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5278969,1457507.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.52889633,1457507.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5298605,1457508.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.53002477,1457509.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.53093076,1457510.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5319586,1457511.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.53295875,1457511.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.53399134,1457512.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5341127,1457513.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5349493,1457514.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5359936,1457515.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.53705,1457515.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5371702,1457516.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.5380995,1457517.0,1.0,0.0,0.0,0.0,0.0
1000475.0,0.53914905,1457518.0,1.0,0.0,0.0,0.0,0.0
1000476.0,0.87712646,1458856.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.87816644,1458857.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.87917805,1458858.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.88021016,1458859.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.88120437,1458859.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.8813443,1458860.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.88221526,1458861.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.8832338,1458862.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.88425684,1458863.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.8852544,1458863.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.88539386,1458864.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.88625336,1458865.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.8872459,1458866.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.8883085,1458867.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.8893056,1458868.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.88944864,1458868.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.8902714,1458869.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.8913317,1458870.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.89235497,1458871.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.89335346,1458872.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.89349484,1458873.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.8943527,1458873.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.89537716,1458874.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.8963866,1458875.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.8974345,1458876.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.89844465,1458877.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.8986602,1458877.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.899456,1458878.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.9004564,1458879.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.9014919,1458880.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.9024694,1458881.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.9026456,1458881.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.9034667,1458882.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.9044924,1458883.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.9054966,1458884.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.9065211,1458885.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.9066496,1458886.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.9075465,1458886.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.9085417,1458887.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.90957904,1458888.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.9105644,1458889.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.9115906,1458890.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.9117112,1458891.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.9125922,1458891.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.9136138,1458892.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.9146569,1458893.0,0.0,0.0,1.0,0.0,0.0
1000476.0,0.91561055,1458894.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.91572833,1458895.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.9166651,1458896.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.9176822,1458896.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.9186568,1458897.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.9196625,1458898.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.92074347,1458899.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.92089057,1458900.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.92177844,1458901.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.9227431,1458902.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.92373466,1458902.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.92476606,1458903.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.92580223,1458904.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.9259455,1458905.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.9267869,1458906.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.92780185,1458907.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.92884946,1458907.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.92986774,1458908.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.9308355,1458909.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.9309759,1458910.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.93185735,1458911.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.93289566,1458912.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.9339287,1458913.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.9348874,1458913.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.93591523,1458914.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.93605804,1458915.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.93691397,1458916.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.9379318,1458917.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.93897724,1458918.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.93996215,1458918.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.94102144,1458919.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.9411628,1458920.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.9420407,1458921.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.94308066,1458922.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.944072,1458923.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.94505906,1458923.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.94606996,1458924.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.94619894,1458925.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.947124,1458926.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.94812036,1458927.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.94911075,1458928.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.95008445,1458928.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.951159,1458929.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.9512744,1458930.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.952085,1458931.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.9531436,1458932.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.95413804,1458933.0,0.0,0.0,1.0,1.0,0.0
1000476.0,0.955204,1458934.0,0.0,0.0,1.0,1.0,0.0
