time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
815141.0,0.8475723,437020.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8485911,437020.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8496139,437021.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.84965205,437022.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8506353,437023.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.85163903,437024.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8526375,437025.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.85365653,437026.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8549011,437026.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.85499835,437027.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.85570097,437028.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.85670114,437029.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8576989,437030.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8587222,437031.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.85975266,437031.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.86012006,437032.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.86077213,437033.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.86176634,437034.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.86276054,437035.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.86380196,437036.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.86503005,437036.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8651328,437037.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.86582303,437038.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.86684227,437039.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8678665,437040.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8688643,437041.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8699527,437042.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.86999965,437042.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8708856,437043.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.871928,437044.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8729589,437045.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.87395453,437046.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.87496567,437047.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8750951,437047.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.87597203,437048.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.87700987,437049.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8780327,437050.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8790207,437051.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.88001156,437052.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8800545,437053.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.88103247,437053.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8820579,437054.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.88309073,437055.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8841007,437056.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.88512945,437057.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.88526607,437058.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8860948,437058.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8871138,437059.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.88816595,437060.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8891535,437061.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.89017963,437062.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.89022565,437063.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.89119816,437063.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8921952,437064.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8932166,437065.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8942361,437066.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8942826,437067.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.89524245,437068.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8962667,437069.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.89727926,437069.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8982942,437070.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8992994,437071.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.8993406,437072.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9003284,437073.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.90132785,437074.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9023404,437074.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.90336037,437075.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9043622,437076.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9044099,437077.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9053676,437078.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9063902,437079.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.90738297,437079.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9084313,437080.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9094107,437081.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.909451,437082.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9104302,437083.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.91144943,437084.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.912447,437085.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9134662,437085.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9144907,437086.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.914541,437087.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.91549873,437088.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9165242,437089.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9175143,437090.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.91855645,437090.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9195323,437091.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.91957474,437092.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.92055583,437093.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9215553,437094.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9225757,437095.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9235902,437096.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9246123,437096.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.92465353,437097.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.92561793,437098.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9266341,437099.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9276538,437100.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9286721,437101.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.93000126,437101.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9301336,437102.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9306972,437103.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9317126,437104.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.93272877,437105.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.93371797,437106.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.93476176,437106.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.93503165,437107.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.93576884,437108.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.936779,437109.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9377942,437110.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9388125,437111.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9399433,437112.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.94000936,437112.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9408312,437113.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9418533,437114.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.942847,437115.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9439049,437116.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9450724,437117.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9451237,437117.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.94589186,437118.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9469056,437119.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9479134,437120.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.948926,437121.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.94998,437122.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9500654,437122.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.95105505,437123.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9519856,437124.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.953001,437125.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9540005,437126.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9550183,437127.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9551263,437128.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.956023,437128.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.95703983,437129.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9580612,437130.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9590626,437131.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.96008134,437132.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.96018195,437133.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.9610839,437133.0,1.0,1.0,1.0,0.0,1.0
815141.0,0.96210027,437134.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9631226,437135.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9641235,437136.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9651427,437137.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.96524525,437138.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.96616626,437139.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9671657,437139.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9681866,437140.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9692087,437141.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9702065,437142.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.97030926,437143.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.97122455,437144.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9722471,437144.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.97324705,437145.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.97427535,437146.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.97530746,437147.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.97549343,437148.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9762888,437149.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9773059,437149.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.978328,437150.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.97932386,437151.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9803302,437152.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9803767,437153.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9813807,437154.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.98234844,437155.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.98336387,437155.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9843848,437156.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.98539186,437157.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9854367,437158.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9864068,437159.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.98740816,437160.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.98842835,437160.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.98944974,437161.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.99044967,437162.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9904916,437163.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9914727,437164.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.99249053,437165.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9934869,437165.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.99450445,437166.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9955132,437167.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9955554,437168.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.99653506,437169.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9975598,437170.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9985516,437171.0,1.0,1.0,1.0,1.0,1.0
815141.0,0.9995909,437171.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.0005776882,437172.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.000620842,437173.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.0015938282,437174.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.0026144981,437175.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.003616333,437176.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.0046401024,437177.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.00564456,437177.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.005695343,437178.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.006672859,437179.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.007666111,437180.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.008698702,437181.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.00970149,437182.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.010701656,437182.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.010745287,437183.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.011701345,437184.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.012717962,437185.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.013739347,437186.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.014775991,437187.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.015775204,437187.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.015862226,437188.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.016789913,437189.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.017811298,437190.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.018811226,437191.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.020049572,437192.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.020839214,437192.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.020956993,437193.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.021845102,437194.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.02284956,437195.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.023865461,437196.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.02497816,437197.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.025892496,437198.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.025951147,437198.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.026889324,437199.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.027964115,437200.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.028907776,437201.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.029983997,437202.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.030953884,437203.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.031001806,437203.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.031974077,437204.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.032996178,437205.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.033987284,437206.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.035012245,437207.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.036023617,437208.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.036085367,437209.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.03701377,437209.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.038047314,437210.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.039031982,437211.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.040064096,437212.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.04109764,437213.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.041229248,437214.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.042080164,437214.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.043077707,437215.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.044120073,437216.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.045119762,437217.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.046120405,437218.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.046161413,437219.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.047137737,437220.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.048179626,437220.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.049199343,437221.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.050203085,437222.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.051239967,437223.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.0513196,437224.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.0522213,437225.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.053244352,437225.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.054261208,437226.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.055265427,437227.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.056286097,437228.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.056326628,437229.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.057303667,437230.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.058306217,437230.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.0593462,437231.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.06036949,437232.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.060412884,437233.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.06136489,437234.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.062386036,437235.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.06339741,437235.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.06440425,437236.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.06544852,437237.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.06556797,437238.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.06645441,437239.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.06749654,437240.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.06847477,437241.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.06949496,437241.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.070495605,437242.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.07054591,437243.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.07151389,437244.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.07253575,437245.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.073545694,437246.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.07458019,437246.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.075564146,437247.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.07562804,437248.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.07657528,437249.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.077575445,437250.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.07861972,437251.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.0796175,437252.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.08063841,437252.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.080684185,437253.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.08166337,437254.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.08265543,437255.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.08368468,437256.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.08467579,437257.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.08568239,437257.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.08572054,437258.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.08669758,437259.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.087744,437260.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.088718414,437261.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.08993411,437262.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.090749025,437263.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.09081054,437263.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.091762066,437264.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.09278369,437265.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.09378219,437266.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.09503722,437267.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.095831394,437268.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.09588909,437268.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.096838474,437269.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.09784174,437270.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.09889364,437271.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.10004759,437272.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.10087991,437273.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.10094595,437273.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.10186696,437274.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.10288763,437275.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.1039567,437276.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.10500836,437277.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.10593891,437278.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.10598278,437278.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.10695362,437279.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.107993364,437280.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.10897422,437281.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.10999966,437282.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.11100292,437283.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.11108947,437284.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.112024546,437284.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.11305475,437285.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.11403155,437286.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.11505747,437287.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.11607742,437288.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.1162312,437289.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.11707449,437289.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.11812377,437290.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.11909437,437291.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.12011862,437292.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.121119976,437293.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.12116003,437294.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.12214422,437295.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.123178005,437295.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.1241796,437296.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.12520361,437297.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.12624407,437298.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.12635589,437299.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.12723994,437300.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.1282413,437300.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.12926435,437301.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.1302607,437302.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.13128781,437303.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.13133311,437304.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.13228393,437305.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.13330626,437306.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.134372,437306.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.13533092,437307.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.13637018,437308.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.13644934,437309.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.1373446,437310.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.13836646,437311.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.13939476,437311.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.14040518,437312.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.14140868,437313.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.14144707,437314.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.14244938,437315.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.14348745,437316.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.14446807,437316.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.14548182,437317.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.1464839,437318.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.14658594,437319.0,1.0,1.0,1.0,1.0,1.0
815142.0,0.14749956,437320.0,1.0,1.0,1.0,1.0,1.0
