time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
1001690.0,0.93731046,2672904.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.93832326,2672905.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.93933725,2672905.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.939482,2672906.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.94036627,2672907.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.9413607,2672908.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.94238496,2672909.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.9434335,2672910.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.9444301,2672911.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.9446101,2672911.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.9454243,2672912.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.94649315,2672913.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.9474857,2672914.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.9485204,2672915.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.94947815,2672916.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.9496629,2672916.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.9505093,2672917.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.9515412,2672918.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.95256424,2672919.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.9536109,2672920.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.95457125,2672921.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.95473456,2672921.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.95561194,2672922.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.95661354,2672923.0,1.0,0.0,1.0,0.0,0.0
1001690.0,0.95764065,2672924.0,1.0,0.0,1.0,0.0,1.0
1001690.0,0.9586754,2672925.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.9588392,2672926.0,1.0,1.0,1.0,0.0,0.0
1001690.0,0.95964193,2672926.0,1.0,1.0,1.0,0.0,0.0
1001690.0,0.96067214,2672927.0,1.0,1.0,1.0,0.0,0.0
1001690.0,0.9616637,2672928.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.96263456,2672929.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.96367097,2672930.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.9638884,2672931.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.96467566,2672931.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.965724,2672932.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.96671724,2672933.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.9677541,2672934.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.96869993,2672935.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.96885705,2672936.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.96976113,2672936.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.9707563,2672937.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.9718225,2672938.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.97284436,2672939.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.97302294,2672940.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.973825,2672941.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.97488546,2672942.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.9758191,2672942.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.9769087,2672943.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.97787213,2672944.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.9780741,2672945.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.9788966,2672946.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.9799304,2672946.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.9809675,2672947.0,1.0,1.0,1.0,0.0,1.0
1001690.0,0.9820175,2672948.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.9830072,2672949.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.9831686,2672950.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.98400164,2672951.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.9849708,2672951.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.9860511,2672952.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.98706007,2672953.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.9872117,2672954.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.9880302,2672955.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.9890814,2672956.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.990062,2672957.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.99105644,2672957.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.9920628,2672958.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.992198,2672959.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.99309397,2672960.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.9941292,2672961.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.9951,2672962.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.99619174,2672962.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.9971533,2672963.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.99730754,2672964.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.9981828,2672965.0,1.0,1.0,1.0,1.0,1.0
1001690.0,0.9991565,2672966.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.00020432472,2672967.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.001210928,2672967.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.0013639927,2672968.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.002226591,2672969.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.0032594204,2672970.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.0042660236,2672971.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.0052826405,2672972.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.006287098,2672972.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.0064427853,2672973.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.007283926,2672974.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.008314133,2672975.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.009307623,2672976.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.010318756,2672977.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.011299372,2672977.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.011453629,2672978.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.012359381,2672979.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.013347149,2672980.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.014346838,2672981.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.015380621,2672982.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.016372204,2672982.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.016525269,2672983.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.017397404,2672984.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.018435478,2672985.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.019430876,2672986.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.020484924,2672987.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.020636559,2672987.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.021493435,2672988.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.022538185,2672989.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.023484945,2672990.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.02448535,2672991.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.025550127,2672992.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.025745153,2672992.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.02654314,2672993.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.027561426,2672994.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.028566837,2672995.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.029602766,2672996.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.03058815,2672997.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.03074336,2672997.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.03162241,2672998.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.032613993,2672999.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.033657074,2673000.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.034612656,2673001.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.034748316,2673002.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.035674095,2673002.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.036665678,2673003.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.037661076,2673004.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.03871274,2673005.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.039721012,2673006.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.039922476,2673007.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.04071617,2673007.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.04175496,2673008.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.04273367,2673009.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.043802023,2673010.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.04479623,2673011.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.044949055,2673012.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.045822382,2673012.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.04684496,2673013.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.047843695,2673014.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.048875093,2673015.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.049039125,2673016.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.049835205,2673017.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.05090642,2673017.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.051864147,2673018.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.052854776,2673019.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.053857088,2673020.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.05408454,2673021.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.054819822,2673022.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.05588746,2673022.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.056915045,2673023.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.057962656,2673024.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.05894661,2673025.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.059126616,2673026.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.05992818,2673027.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.060925484,2673028.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.06202054,2673028.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.063014746,2673029.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.06403279,2673030.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.064188,2673031.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.06508541,2673032.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.06609273,2673033.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.067116976,2673033.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.068105936,2673034.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.068259954,2673035.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.069095135,2673036.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.07008052,2673037.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.071097136,2673038.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.07210779,2673038.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.07313156,2673039.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.073274136,2673040.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.07411957,2673041.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.07512641,2673042.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.076184034,2673043.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.07719326,2673043.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.0782063,2673044.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.078362465,2673045.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.07924318,2673046.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.080194,2673047.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.08125138,2673048.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.0822494,2673048.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.08240533,2673049.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.08325529,2673050.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.084285975,2673051.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.085287094,2673052.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.08628893,2673053.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.08731294,2673053.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.0874691,2673054.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.08833957,2673055.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.0893693,2673056.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.090391636,2673057.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.09138918,2673058.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.09239197,2673058.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.09254527,2673059.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.093450546,2673060.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.094427586,2673061.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.09542894,2673062.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.096446514,2673063.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.09744787,2673063.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.09765935,2673064.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.098447084,2673065.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.09943962,2673066.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.10042024,2673067.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.10149121,2673068.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.10164547,2673068.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.10250974,2673069.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.10352278,2673070.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.10450578,2673071.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.10554361,2673072.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.10657287,2673073.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.10678148,2673073.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.10755372,2673074.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.10858846,2673075.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.109544754,2673076.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.1105659,2673077.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.111647844,2673078.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.11180234,2673078.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.112677336,2673079.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.11368227,2673080.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.11468983,2673081.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.115658045,2673082.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.11581278,2673083.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.11667156,2673083.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.11768484,2673084.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.11869025,2673085.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.11970806,2673086.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.1207459,2673087.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.12089825,2673088.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.12177777,2673088.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.12273812,2673089.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.1237638,2673090.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.124807596,2673091.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.1257751,2673092.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.12590599,2673093.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.12682986,2673093.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.12780023,2673094.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.12883353,2673095.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.1298101,2673096.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.12996674,2673097.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.13089705,2673098.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.1319027,2673099.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.13291335,2673099.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.13392162,2673100.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.13490748,2673101.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.13507533,2673102.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.13588238,2673103.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.13692427,2673103.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.13796067,2673104.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.13900137,2673105.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.14001584,2673106.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.14017034,2673107.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.14101815,2673108.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.1420312,2673108.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.14302278,2673109.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.14407039,2673110.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.14422059,2673111.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.14505458,2673112.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.14606977,2673113.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.14708066,2673114.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.1480732,2673114.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.14909625,2673115.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.1492505,2673116.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.150074,2673117.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.1510942,2673118.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.1520989,2673118.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.15307784,2673119.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.15409374,2673120.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.1542306,2673121.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.15513635,2673122.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.15615225,2673123.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.15715957,2673124.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.1581707,2673124.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.15832424,2673125.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.15919304,2673126.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.16016054,2673127.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.1612339,2673128.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.16218352,2673129.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.16321039,2673129.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.16335201,2673130.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.1642201,2673131.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.16524029,2673132.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.16624165,2673133.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.16726637,2673134.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.16741109,2673134.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.16835427,2673135.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.16934395,2673136.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.1703434,2673137.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.17136002,2673138.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.17238736,2673139.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.17255497,2673139.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.17336059,2673140.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.17438436,2673141.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.17538714,2673142.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.176435,2673143.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.17743254,2673143.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.17756367,2673144.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.17841244,2673145.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.17945743,2673146.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.18044186,2673147.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.18152428,2673148.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.18165231,2673149.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.18254471,2673149.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.18354893,2673150.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.18457365,2673151.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.18558979,2673152.0,1.0,1.0,1.0,1.0,1.0
1001691.0,0.18661284,2673153.0,1.0,1.0,1.0,1.0,1.0
