time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
814855.0,0.81401944,150992.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8140552,150993.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8151789,150994.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8160722,150994.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8170612,150995.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8180728,150996.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8191204,150997.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8192315,150998.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8201647,150999.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.821116,150999.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.82212305,151000.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8231323,151001.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8231721,151002.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8241513,151003.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.825192,151003.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8261895,151004.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8271928,151005.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8282018,151006.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.82827973,151007.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.82922006,151008.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8302455,151008.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.83125997,151009.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8322592,151010.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.83230376,151011.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8332567,151012.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8342767,151013.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8352983,151013.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8363185,151014.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.83732605,151015.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8373792,151016.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.83835554,151017.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.83933854,151018.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.84038043,151018.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8413904,151019.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.84142923,151020.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.84238577,151021.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.84342647,151022.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8444209,151023.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8454397,151023.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8464458,151024.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8464844,151025.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.84746933,151026.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8484657,151027.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.84948754,151027.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8505058,151028.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8505914,151029.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8515763,151030.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8525491,151031.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8535478,151032.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.85454416,151033.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8555689,151033.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.85567546,151034.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.85657835,151035.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.85758376,151036.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.85860014,151037.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8596225,151037.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.85970974,151038.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.86062574,151039.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.86164594,151040.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.86266494,151041.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8636668,151042.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.86468554,151042.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.864769,151043.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.86568904,151044.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.86670494,151045.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8677056,151046.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.86872697,151047.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8687992,151047.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8697281,151048.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.87075067,151049.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8717668,151050.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8727672,151051.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8737912,151052.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.87387276,151052.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8747859,151053.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8758104,151054.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8768437,151055.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.87784505,151056.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8779063,151057.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.87887025,151057.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.88011336,151058.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8808899,151059.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.88190055,151060.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.88294005,151061.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.88302827,151062.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.88394547,151062.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.88494754,151063.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.88596225,151064.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8869753,151065.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8870578,151066.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.88798666,151067.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.88899493,151067.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8900511,151068.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8910141,151069.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.89205146,151070.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.892138,151071.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.89305735,151072.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.89405656,151072.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.89518,151073.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.89611125,151074.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.89620423,151075.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8971205,151076.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.89812803,151076.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.8991399,151077.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9002602,151078.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.90116334,151079.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.90125084,151080.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.902189,151081.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.90318537,151081.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.90420675,151082.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.905257,151083.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.90536904,151084.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.90623736,151085.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9072592,151086.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.90825963,151086.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.90928006,151087.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9102843,151088.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9103265,151089.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.91130114,151090.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9123244,151091.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.91335225,151091.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.91434145,151092.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9143784,151093.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9153435,151094.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9163654,151095.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9174082,151096.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9184108,151096.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.91941094,151097.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.91946507,151098.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9204109,151099.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.92142797,151100.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9224298,151101.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9234669,151101.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9235046,151102.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9244888,151103.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9254904,151104.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9265108,151105.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9275365,151105.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9285538,151106.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.92862535,151107.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.929533,151108.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9305606,151109.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.93157864,151110.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9325712,151110.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.93261576,151111.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.933573,151112.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9345889,151113.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9356129,151114.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.936636,151115.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.93765855,151115.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9376967,151116.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9386747,151117.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.93967485,151118.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.94069767,151119.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9417174,151120.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9427233,151120.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.94277406,151121.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9437363,151122.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9447384,151123.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.94576,151124.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9467788,151125.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9468205,151125.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.94778085,151126.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9488206,151127.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.94981,151128.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9508245,151129.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9518819,151130.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.95202637,151130.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9528878,151131.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9538789,151132.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.95489883,151133.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9558923,151134.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9559727,151135.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.95691514,151135.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9579222,151136.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9589429,151137.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.96000814,151138.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.96096873,151139.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9610138,151140.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9619694,151140.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.96300745,151141.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9640064,151142.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9651933,151143.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.96531606,151144.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9660444,151144.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.96706843,151145.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9680855,151146.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9690809,151147.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.96915364,151148.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.97018623,151149.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.97112274,151149.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.97212696,151150.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.97314405,151151.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.97414994,151152.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.97424173,151153.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9752805,151154.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9762502,151154.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9771862,151155.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9781797,151156.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.97920036,151157.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.97924376,151158.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9802823,151159.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.98122025,151159.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9822426,151160.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9832394,151161.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9832778,151162.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.984257,151163.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9852965,151164.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9862833,151164.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9873004,151165.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.98832273,151166.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.988359,151167.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9893398,151168.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9903457,151169.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.99134254,151169.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.99236345,151170.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9924016,151171.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9933665,151172.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.99438286,151173.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.99540734,151174.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9964082,151174.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9974253,151175.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9974623,151176.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.99842787,151177.0,0.0,1.0,1.0,0.0,1.0
814855.0,0.9994657,151178.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.000467062,151179.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.0014922619,151179.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.0015318394,151180.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.0024859905,151181.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.003531456,151182.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.004531622,151183.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.0055367947,151183.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.006551504,151184.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.0065903664,151185.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.0075638294,151186.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.008581877,151187.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.009587765,151188.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.010596037,151188.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.010643959,151189.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.011594057,151190.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.012618065,151191.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.013633966,151192.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.014652252,151193.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.015659094,151193.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.015700579,151194.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.016656876,151195.0,0.0,1.0,1.0,0.0,1.0
814856.0,0.017679691,151196.0,0.0,1.0,1.0,0.0,1.0
