time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
815093.0,0.28041267,388454.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.28139114,388455.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.28240585,388456.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.2834077,388457.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.28442287,388457.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.2854488,388458.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.28554845,388459.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.28644204,388460.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.28744555,388461.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.28846335,388461.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.2894907,388462.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.28952646,388463.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.29048562,388464.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.29151034,388465.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.29252744,388466.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.29354906,388466.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.29455447,388467.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.2945919,388468.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.2955625,388469.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.2965865,388470.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.29759073,388471.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.29861832,388471.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.2986772,388472.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.2996869,388473.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3006301,388474.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3016522,388475.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.30267596,388476.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3036766,388476.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.30373502,388477.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.30469632,388478.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3056984,388479.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.30690503,388480.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.30774546,388481.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.30780053,388481.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.30877638,388482.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.309757,388483.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.31077957,388484.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3119967,388485.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.31282568,388485.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.31297588,388486.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.31382632,388487.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.31485605,388488.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.31584406,388489.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.31704187,388490.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.31719804,388491.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.31786132,388491.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.31889224,388492.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.31990147,388493.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.32092237,388494.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.32196426,388495.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3220055,388495.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3229227,388496.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.32394695,388497.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3249855,388498.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.32597518,388499.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3260734,388500.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.32700133,388500.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.32800245,388501.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3290136,388502.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.33004212,388503.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.33102608,388504.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3310709,388505.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.33204937,388505.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.33306742,388506.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3340702,388507.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.33511043,388508.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.33521008,388509.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.33611274,388510.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3371148,388510.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.33813214,388511.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.33914018,388512.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.34017015,388513.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3402443,388514.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.34117246,388515.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.34217453,388515.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.34319592,388516.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3442173,388517.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3442557,388518.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3452382,388519.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.34627247,388520.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3472712,388520.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.34826136,388521.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.34928226,388522.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.34932613,388523.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.35027647,388524.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.35129952,388524.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.35230494,388525.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3533399,388526.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.35337687,388527.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.35434222,388528.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.35534167,388529.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.35635662,388530.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.357383,388530.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.35838318,388531.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.35842323,388532.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.35940027,388533.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3604021,388534.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.36142468,388534.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.36244822,388535.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.36249352,388536.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3634646,388537.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.36448812,388538.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.36551785,388539.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.36652207,388539.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.36753583,388540.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.36760426,388541.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.36853242,388542.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.36954212,388543.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.37058592,388544.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3716085,388544.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.37170148,388545.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.37261772,388546.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.37361693,388547.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.37465763,388548.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3756523,388549.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.37665582,388549.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3766973,388550.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.37767458,388551.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.37867618,388552.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3796773,388553.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3807187,388554.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.38077998,388554.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3817153,388555.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.38273978,388556.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.38374066,388557.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.38478303,388558.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.38575697,388559.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.38579583,388559.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3867798,388560.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.38778257,388561.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.38882208,388562.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3898182,388563.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.38985085,388563.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.39087033,388564.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.39206767,388565.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.39287567,388566.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.393883,388567.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.394912,388568.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.39501905,388568.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3959043,388569.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3970251,388570.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3979268,388571.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3989656,388572.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.39906907,388573.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.3999474,388573.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.40099788,388574.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4020784,388575.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4030311,388576.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.40403175,388577.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.40417147,388578.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4050436,388578.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4060428,388579.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.40707374,388580.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.40806842,388581.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.40907955,388582.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.409132,388583.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.41007042,388583.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.41109347,388584.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.41209555,388585.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4131205,388586.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.41318965,388587.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.41411567,388588.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.41513324,388588.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.41613412,388589.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.41715717,388590.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.41817427,388591.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.41827083,388592.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.41917443,388592.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.42019773,388593.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.42123652,388594.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.42224145,388595.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4222877,388596.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.42329693,388597.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.42427778,388598.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.42530632,388598.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4263196,388599.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.42635846,388600.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.42733693,388601.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.42836118,388602.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.42935538,388602.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.43036604,388603.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.43140364,388604.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.43144393,388605.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4323852,388606.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.43340755,388607.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.43440127,388607.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.43545246,388608.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4355545,388609.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.43648028,388610.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.43749,388611.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.43848228,388612.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.43950677,388612.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.44049835,388613.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.44061065,388614.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.44151783,388615.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.44253707,388616.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.44354177,388617.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.44453526,388617.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.44556022,388618.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4456458,388619.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4465611,388620.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.44763613,388621.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.44860578,388622.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.44961977,388622.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.44972396,388623.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.45063424,388624.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.45163846,388625.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.45265675,388626.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.45365763,388627.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.45467424,388627.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4547155,388628.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.455698,388629.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.45669532,388630.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.45772123,388631.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.45873737,388632.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.45877647,388632.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.45973969,388633.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.46077824,388634.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4618008,388635.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4628117,388636.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4638481,388637.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.46392632,388637.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.46482468,388638.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.46583986,388639.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4670782,388640.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.46786857,388641.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.46792006,388641.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.468889,388642.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4699211,388643.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.47093987,388644.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.47216058,388645.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.47296476,388646.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.47304058,388646.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.47396803,388647.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.47498584,388648.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.47600794,388649.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.47701025,388650.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.47707796,388651.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.47801185,388651.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.47901416,388652.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4800272,388653.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.48105,388654.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4820702,388655.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4821105,388656.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.48311567,388656.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4841106,388657.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.48515296,388658.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.48615432,388659.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.48623395,388660.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.48715496,388660.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.48819542,388661.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.48917365,388662.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4901967,388663.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4902339,388664.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.49122238,388665.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.49222827,388665.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.49326134,388666.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.4943006,388667.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.49528718,388668.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.49538302,388669.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.49628973,388670.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.49728584,388670.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.498312,388671.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.49934602,388672.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.49939752,388673.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.50032425,388674.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.50134015,388675.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.50234437,388675.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.5033667,388676.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.5043824,388677.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.50442004,388678.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.5053835,388679.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.506423,388680.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.5074036,388680.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.5084274,388681.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.508471,388682.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.5094719,388683.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.5104439,388684.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.51146793,388685.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.51248646,388685.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.51357293,388686.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.51361513,388687.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.51458263,388688.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.5156472,388689.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.51665664,388690.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.5176239,388690.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.5176649,388691.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.5186434,388692.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.5197258,388693.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.520669,388694.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.52168894,388694.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.5219686,388695.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.5227113,388696.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.5236993,388697.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.5247586,388698.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.5256839,388698.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.5257833,388699.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.52667785,388700.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.5276892,388701.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.52873087,388702.0,0.0,1.0,1.0,0.0,1.0
815093.0,0.5297134,388702.0,0.0,0.0,0.0,0.0,1.0
815094.0,0.04556513,389219.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.04657364,389220.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.04757595,389221.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.048502207,389221.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.049515247,389222.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.049630642,389223.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.050508738,389224.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.051529884,389225.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.052529335,389225.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.053565264,389226.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.053635836,389227.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.054618597,389228.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.05557275,389229.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.05649948,389229.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.05752802,389230.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.05763054,389231.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.058538914,389232.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.059548855,389233.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.06056142,389233.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.060666323,389234.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.061647415,389235.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.062580824,389236.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.06360531,389237.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.06460667,389237.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.06470728,389238.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.065624,389239.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.06663704,389240.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.06766081,389241.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.06864405,389241.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.06869531,389242.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.06965828,389243.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.070681095,389244.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.07171965,389245.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.071822405,389245.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.07277107,389246.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.073753595,389247.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.074747086,389248.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.07576656,389249.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.075822115,389249.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.07676935,389250.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.07779026,389251.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.07880902,389252.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.079806566,389253.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.07993603,389253.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.080804825,389254.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.08182907,389255.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.082849026,389256.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.0838747,389257.0,1.0,0.0,0.0,0.0,0.0
815094.0,0.08395505,389257.0,1.0,0.0,0.0,0.0,0.0
