index,time,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J_d0,tau_J_d1,tau_J_d2,tau_J_d3,tau_J_d4,tau_J_d5,tau_J_d6,tau_ext0,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,q0,q1,q2,q3,q4,q5,q6,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq_d0,dq_d1,dq_d2,dq_d3,dq_d4,dq_d5,dq_d6,e0,e1,e2,e3,e4,e5,e6,de0,de1,de2,de3,de4,de5,de6,etau_J0,etau_J1,etau_J2,etau_J3,etau_J4,etau_J5,etau_J6,label
1,0.0,-0.5815059542655945,-34.13833236694336,-3.8506133556365967,19.487642288208008,0.2484031319618225,1.783755898475647,-0.12485067546367645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5698958820333013,-0.08311996336532382,-0.2718617691117806,0.438170312181197,0.19663254412258602,-0.11956409268944641,-0.12469905300394296,1.0545927356033944,0.32428560937078377,-0.39238095201107676,-2.15349815763507,0.8647491779676039,2.4659397040294846,0.5444908000776012,1.0544104758940245,0.3238615046091247,-0.39250456234122666,-2.153291787532338,0.8647539153680389,2.46587817577521,0.5445020185570556,0.0009298251978380761,-0.0007658140923984902,-5.551108172640881e-05,-0.0004630230550674424,-5.733050186974871e-06,0.00021454354757751408,0.0001334053063341486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001822597093699141,-0.00042410476165904987,-0.00012361033014990364,0.00020637010273194534,4.737400435050887e-06,-6.152825427463426e-05,1.1218479454400132e-05,-0.0009298251978380761,0.0007658140923984902,5.551108172640881e-05,0.0004630230550674424,5.733050186974871e-06,-0.00021454354757751408,-0.0001334053063341486,0.5815059542655945,34.13833236694336,3.8506133556365967,-19.487642288208008,-0.2484031319618225,-1.783755898475647,0.12485067546367645,0
2,0.004999399185180664,-0.5815059542655945,-34.13833236694336,-3.8506133556365967,19.487642288208008,0.2484031319618225,1.783755898475647,-0.12485067546367645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5698958820333013,-0.08311996336532382,-0.2718617691117806,0.438170312181197,0.19663254412258602,-0.11956409268944641,-0.12469905300394296,1.0545927356033944,0.32428560937078377,-0.39238095201107676,-2.15349815763507,0.8647491779676039,2.4659397040294846,0.5444908000776012,1.0544104758940245,0.3238615046091247,-0.39250456234122666,-2.153291787532338,0.8647539153680389,2.46587817577521,0.5445020185570556,0.0009298251978380761,-0.0007658140923984902,-5.551108172640881e-05,-0.0004630230550674424,-5.733050186974871e-06,0.00021454354757751408,0.0001334053063341486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001822597093699141,-0.00042410476165904987,-0.00012361033014990364,0.00020637010273194534,4.737400435050887e-06,-6.152825427463426e-05,1.1218479454400132e-05,-0.0009298251978380761,0.0007658140923984902,5.551108172640881e-05,0.0004630230550674424,5.733050186974871e-06,-0.00021454354757751408,-0.0001334053063341486,0.5815059542655945,34.13833236694336,3.8506133556365967,-19.487642288208008,-0.2484031319618225,-1.783755898475647,0.12485067546367645,0
3,0.0099945068359375,-0.5537349581718445,-34.11452865600586,-3.8506133556365967,19.436067581176758,0.2429099678993225,1.790164589881897,-0.09738485515117645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5664003995916438,-0.08221664725554302,-0.2720363603775445,0.4389508409497732,0.19671589786836086,-0.11933083201068502,-0.12439094115816632,1.0545899832768382,0.3242839389349285,-0.3923809521200912,-2.1534945383573834,0.864749801599154,2.465938978870734,0.5444877483915461,1.0544104758940245,0.3238615046091247,-0.39250456234122666,-2.153291787532338,0.8647539153680389,2.46587817577521,0.5445020185570556,0.00037990729644613383,-0.0012123597223291749,0.00037898445214488486,0.0013715045773095207,0.00015296491058014274,-9.609067005381674e-05,-0.0011150288770504886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017950738281369283,-0.0004224343258037999,-0.0001236102211354395,0.00020275082504550568,4.113768884872471e-06,-6.080309552425334e-05,1.4270165509477906e-05,-0.00037990729644613383,0.0012123597223291749,-0.00037898445214488486,-0.0013715045773095207,-0.00015296491058014274,9.609067005381674e-05,0.0011150288770504886,0.5537349581718445,34.11452865600586,3.8506133556365967,-19.436067581176758,-0.2429099678993225,-1.790164589881897,0.09738485515117645,0
4,0.015398025512695312,-0.5537349581718445,-34.11452865600586,-3.8506133556365967,19.436067581176758,0.2429099678993225,1.790164589881897,-0.09738485515117645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5664003995916438,-0.08221664725554302,-0.2720363603775445,0.4389508409497732,0.19671589786836086,-0.11933083201068502,-0.12439094115816632,1.0545899832768382,0.3242839389349285,-0.3923809521200912,-2.1534945383573834,0.864749801599154,2.465938978870734,0.5444877483915461,1.0544104758940245,0.3238615046091247,-0.39250456234122666,-2.153291787532338,0.8647539153680389,2.46587817577521,0.5445020185570556,0.00037990729644613383,-0.0012123597223291749,0.00037898445214488486,0.0013715045773095207,0.00015296491058014274,-9.609067005381674e-05,-0.0011150288770504886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017950738281369283,-0.0004224343258037999,-0.0001236102211354395,0.00020275082504550568,4.113768884872471e-06,-6.080309552425334e-05,1.4270165509477906e-05,-0.00037990729644613383,0.0012123597223291749,-0.00037898445214488486,-0.0013715045773095207,-0.00015296491058014274,9.609067005381674e-05,0.0011150288770504886,0.5537349581718445,34.11452865600586,3.8506133556365967,-19.436067581176758,-0.2429099678993225,-1.790164589881897,0.09738485515117645,0
5,0.019996166229248047,-0.5299312472343445,-34.18990707397461,-3.8228423595428467,19.487642288208008,0.2484031319618225,1.790164589881897,-0.09738485515117645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5677828409347675,-0.08045283996429523,-0.2777135511933205,0.43871766642945986,0.19675589304152283,-0.1188905457434099,-0.12330936339520611,1.0545883156738942,0.32428922864847015,-0.39238290085290667,-2.15349815763507,0.8647493084643364,2.46593897887071,0.5444877861120782,1.0544104758940245,0.3238615046091247,-0.39250456234122666,-2.153291787532338,0.8647539153680389,2.46587817577521,0.5445020185570556,-0.0007361740350096236,0.00126001100803001,-0.0003275331307412213,-0.0005598482823820038,5.154143625770198e-05,-8.910603861617167e-05,-0.0011246901355206377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001778397798697373,-0.000427724039345434,-0.00012166148831999068,0.00020637010273194534,4.606903702519816e-06,-6.080309549982843e-05,1.423244497744669e-05,0.0007361740350096236,-0.00126001100803001,0.0003275331307412213,0.0005598482823820038,-5.154143625770198e-05,8.910603861617167e-05,0.0011246901355206377,0.5299312472343445,34.18990707397461,3.8228423595428467,-19.487642288208008,-0.2484031319618225,-1.790164589881897,0.09738485515117645,0
6,0.0249936580657959,-0.5299312472343445,-34.18990707397461,-3.8228423595428467,19.487642288208008,0.2484031319618225,1.790164589881897,-0.09738485515117645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5677828409347675,-0.08045283996429523,-0.2777135511933205,0.43871766642945986,0.19675589304152283,-0.1188905457434099,-0.12330936339520611,1.0545883156738942,0.32428922864847015,-0.39238290085290667,-2.15349815763507,0.8647493084643364,2.46593897887071,0.5444877861120782,1.0544104758940245,0.3238615046091247,-0.39250456234122666,-2.153291787532338,0.8647539153680389,2.46587817577521,0.5445020185570556,-0.0007361740350096236,0.00126001100803001,-0.0003275331307412213,-0.0005598482823820038,5.154143625770198e-05,-8.910603861617167e-05,-0.0011246901355206377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001778397798697373,-0.000427724039345434,-0.00012166148831999068,0.00020637010273194534,4.606903702519816e-06,-6.080309549982843e-05,1.423244497744669e-05,0.0007361740350096236,-0.00126001100803001,0.0003275331307412213,0.0005598482823820038,-5.154143625770198e-05,8.910603861617167e-05,0.0011246901355206377,0.5299312472343445,34.18990707397461,3.8228423595428467,-19.487642288208008,-0.2484031319618225,-1.790164589881897,0.09738485515117645,0
7,0.03000926971435547,-0.5537349581718445,-34.11452865600586,-3.8506133556365967,19.511445999145508,0.2548118233680725,1.790164589881897,-0.11844198405742645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5651896563682828,-0.07708121411130607,-0.2758490875301144,0.43705271165196696,0.1970304788086916,-0.11890309882240993,-0.12420658141517132,1.0545906984220637,0.3242839389349285,-0.3923809520110749,-2.153499828070925,0.8647485969265272,2.46593897887071,0.5444905635272455,1.0544104758940245,0.3238615046091247,-0.39250456234122666,-2.153291787532338,0.8647539153680389,2.46587817577521,0.5445020185570556,-6.728913231105641e-05,-0.0006001336177776043,0.00035515807886535875,-0.0016539423372065433,3.694884021402155e-05,-0.00030766451280370545,0.000571325495171122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001802225280391756,-0.0004224343258037999,-0.0001236103301517355,0.00020804053858736182,5.318441511747984e-06,-6.080309549982843e-05,1.1455029810147899e-05,6.728913231105641e-05,0.0006001336177776043,-0.00035515807886535875,0.0016539423372065433,-3.694884021402155e-05,0.00030766451280370545,-0.000571325495171122,0.5537349581718445,34.11452865600586,3.8506133556365967,-19.511445999145508,-0.2548118233680725,-1.790164589881897,0.11844198405742645,0
8,0.03494739532470703,-0.5537349581718445,-34.11452865600586,-3.8506133556365967,19.511445999145508,0.2548118233680725,1.790164589881897,-0.11844198405742645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5651896563682828,-0.07708121411130607,-0.2758490875301144,0.43705271165196696,0.1970304788086916,-0.11890309882240993,-0.12420658141517132,1.0545906984220637,0.3242839389349285,-0.3923809520110749,-2.153499828070925,0.8647485969265272,2.46593897887071,0.5444905635272455,1.0544104758940245,0.3238615046091247,-0.39250456234122666,-2.153291787532338,0.8647539153680389,2.46587817577521,0.5445020185570556,-6.728913231105641e-05,-0.0006001336177776043,0.00035515807886535875,-0.0016539423372065433,3.694884021402155e-05,-0.00030766451280370545,0.000571325495171122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001802225280391756,-0.0004224343258037999,-0.0001236103301517355,0.00020804053858736182,5.318441511747984e-06,-6.080309549982843e-05,1.1455029810147899e-05,6.728913231105641e-05,0.0006001336177776043,-0.00035515807886535875,0.0016539423372065433,-3.694884021402155e-05,0.00030766451280370545,-0.000571325495171122,0.5537349581718445,34.11452865600586,3.8506133556365967,-19.511445999145508,-0.2548118233680725,-1.790164589881897,0.11844198405742645,0
9,0.03999590873718262,-0.5299312472343445,-34.13833236694336,-3.7990386486053467,19.436067581176758,0.2429099678993225,1.777347207069397,-0.16604940593242645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5579333504166183,-0.08030933826448791,-0.27078758530619385,0.4429539017680572,0.19752736973963878,-0.11877012034535761,-0.12347806769358427,1.054590541354068,0.32428560937078377,-0.3923845801190791,-2.1534945383573834,0.8647499193549156,2.4659404030243555,0.5444954940010066,1.0544104758940245,0.3238615046091247,-0.39250456234122666,-2.153291787532338,0.8647539153680389,2.46587817577521,0.5445020185570556,-0.00043574611177496785,-0.0001997841189813848,-0.0006045313696107993,0.0007455675305825756,0.00023832876600934994,1.1850573478622781e-05,0.0016116490238085935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001800654600434548,-0.00042410476165904987,-0.00011998222214754106,0.00020275082504550568,3.996013123286346e-06,-6.222724914550781e-05,6.52455604899238e-06,0.00043574611177496785,0.0001997841189813848,0.0006045313696107993,-0.0007455675305825756,-0.00023832876600934994,-1.1850573478622781e-05,-0.0016116490238085935,0.5299312472343445,34.13833236694336,3.7990386486053467,-19.436067581176758,-0.2429099678993225,-1.777347207069397,0.16604940593242645,0
10,0.044945478439331055,-0.5299312472343445,-34.13833236694336,-3.7990386486053467,19.436067581176758,0.2429099678993225,1.777347207069397,-0.16604940593242645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5579333504166183,-0.08030933826448791,-0.27078758530619385,0.4429539017680572,0.19752736973963878,-0.11877012034535761,-0.12347806769358427,1.054590541354068,0.32428560937078377,-0.3923845801190791,-2.1534945383573834,0.8647499193549156,2.4659404030243555,0.5444954940010066,1.0544104758940245,0.3238615046091247,-0.39250456234122666,-2.153291787532338,0.8647539153680389,2.46587817577521,0.5445020185570556,-0.00043574611177496785,-0.0001997841189813848,-0.0006045313696107993,0.0007455675305825756,0.00023832876600934994,1.1850573478622781e-05,0.0016116490238085935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001800654600434548,-0.00042410476165904987,-0.00011998222214754106,0.00020275082504550568,3.996013123286346e-06,-6.222724914550781e-05,6.52455604899238e-06,0.00043574611177496785,0.0001997841189813848,0.0006045313696107993,-0.0007455675305825756,-0.00023832876600934994,-1.1850573478622781e-05,-0.0016116490238085935,0.5299312472343445,34.13833236694336,3.7990386486053467,-19.436067581176758,-0.2429099678993225,-1.777347207069397,0.16604940593242645,0
