0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
1.0,-0.0001743701736058867,0.00016759073170652394,7.20158261865167e-05,-0.000183548725946725,-0.000295207141020484,0.0001539899796814126,-2.53361196791424e-05,-0.00014214456864147795,0.0001500847755924739,7.458607581792287e-05,-0.00018564013457034176,-0.0002895902619608152,0.00012017003462627683,-2.198091649918688e-05,-0.00014214456864147795,0.0001500847755924739,7.458607581792287e-05,-0.00018564013457034176,-0.0002895902619608152,0.00012017003462627683,-2.198091649918688e-05,-0.00011107594972292745,0.00013786753775218985,8.187076445816122e-05,-0.00018082498374738518,-0.00027761484119064213,9.124663634141328e-05,-1.9745070597210198e-05,-0.00011107594972292745,0.00013786753775218985,8.187076445816122e-05,-0.00018082498374738518,-0.00027761484119064213,9.124663634141328e-05,-1.9745070597210198e-05,-7.867508934561451e-05,0.0001107086672191282,8.960818597307518e-05,-0.00017717984093046368,-0.00027367614743393706,5.540936583514622e-05,-1.9747074074039084e-05,-7.867508934561451e-05,0.0001107086672191282,8.960818597307518e-05,-0.00017717984093046368,-0.00027367614743393706,5.540936583514622e-05,-1.9747074074039084e-05,-4.687257651236898e-05,8.377834946277085e-05,8.881844175144539e-05,-0.00016781305561153204,-0.0002602020640038935,2.7913477890884053e-05,-2.3106412388562706e-05,-4.687257651236898e-05,8.377834946277085e-05,8.881844175144539e-05,-0.00016781305561153204,-0.0002602020640038935,2.7913477890884053e-05,-2.3106412388562706e-05,-1.9634844952154402e-05,6.388170692284145e-05,9.505601404752316e-05,-0.00015774150011793608,-0.00024786628164881133,-7.229618725901331e-07,-2.432760850268334e-05,-1.9634844952154402e-05,6.388170692284145e-05,9.505601404752316e-05,-0.00015774150011793608,-0.00024786628164881133,-7.229618725901331e-07,-2.432760850268334e-05,-3.8136538676791794e-05,4.27837423934152e-05,0.00010348462592425778,-0.00015420920368702795,-0.00023679122250188682,3.4825819206218966e-07,-2.0533711137527e-05,-3.8136538676791794e-05,4.27837423934152e-05,0.00010348462592425778,-0.00015420920368702795,-0.00023679122250188682,3.4825819206218966e-07,-2.0533711137527e-05,-3.060107478203289e-05,2.8979302057363647e-05,0.00010749565324763566,-0.00013842556806720197,-0.00022761311866341738,2.80163610595352e-05,-2.4234120645227897e-05,-3.060107478203289e-05,2.8979302057363647e-05,0.00010749565324763566,-0.00013842556806720197,-0.00022761311866341738,2.80163610595352e-05,-2.4234120645227897e-05,-1.2865685135254878e-05,4.531528761508863e-06,8.859809256220319e-05,-0.00013386065667075897,-0.00021463231734335402,3.1295351575977286e-05,-2.4298409815770583e-05,-1.2865685135254878e-05,4.531528761508863e-06,8.859809256220319e-05,-0.00013386065667075897,-0.00021463231734335402,3.1295351575977286e-05,-2.4298409815770583e-05,7.826057376425501e-06,-1.4876417169185085e-05,4.3450609650733114e-05,-0.00012327195284234094,-0.00020118404137671464,1.4709409100532865e-05,-2.236539092681511e-05,7.826057376425501e-06,-1.4876417169185085e-05,4.3450609650733114e-05,-0.00012327195284234094,-0.00020118404137671464,1.4709409100532865e-05,-2.236539092681511e-05,4.634349225896006e-05,-3.919758364129278e-05,2.562782677974218e-05,-0.00011189473482353662,-0.00018998045526393177,1.5121178015498058e-05,-2.895709340389185e-05,4.634349225896006e-05,-3.919758364129278e-05,2.562782677974218e-05,-0.00011189473482353662,-0.00018998045526393177,1.5121178015498058e-05,-2.895709340389185e-05,3.910975437571018e-05,-6.395421835408976e-05,3.498545010861831e-05,-0.00010057654582595887,-0.00017623510928639272,2.1585855681127694e-05,-2.770691411257964e-05,3.910975437571018e-05,-6.395421835408976e-05,3.498545010861831e-05,-0.00010057654582595887,-0.00017623510928639272,2.1585855681127694e-05,-2.770691411257964e-05,4.3990674629346145e-05,-8.189644257594608e-05,4.081189598149904e-05,-8.622341391761879e-05,-0.00016324059194985918,2.3885315616922753e-05,-2.425486555146517e-05,4.3990674629346145e-05,-8.189644257594608e-05,4.081189598149904e-05,-8.622341391761879e-05,-0.00016324059194985918,2.3885315616922753e-05,-2.425486555146517e-05,5.44145370714455e-05,-9.037701880237892e-05,5.2925750729959635e-05,-7.290825973260695e-05,-0.00014643771141657942,1.9837354924057134e-05,-1.6324786694998927e-05,5.44145370714455e-05,-9.037701880237892e-05,5.2925750729959635e-05,-7.290825973260695e-05,-0.00014643771141657942,1.9837354924057134e-05,-1.6324786694998927e-05,6.470437839073417e-05,-0.00010827010484765198,4.1649882492333916e-05,-5.568814243162024e-05,-0.0001336816383848763,4.330017999709668e-06,-1.91525144207505e-05
1.0,-7.867508934561451e-05,0.0001107086672191282,8.960818597307518e-05,-0.00017717984093046368,-0.00027367614743393706,5.540936583514622e-05,-1.9747074074039084e-05,-7.867508934561451e-05,0.0001107086672191282,8.960818597307518e-05,-0.00017717984093046368,-0.00027367614743393706,5.540936583514622e-05,-1.9747074074039084e-05,-4.687257651236898e-05,8.377834946277085e-05,8.881844175144539e-05,-0.00016781305561153204,-0.0002602020640038935,2.7913477890884053e-05,-2.3106412388562706e-05,-4.687257651236898e-05,8.377834946277085e-05,8.881844175144539e-05,-0.00016781305561153204,-0.0002602020640038935,2.7913477890884053e-05,-2.3106412388562706e-05,-1.9634844952154402e-05,6.388170692284145e-05,9.505601404752316e-05,-0.00015774150011793608,-0.00024786628164881133,-7.229618725901331e-07,-2.432760850268334e-05,-1.9634844952154402e-05,6.388170692284145e-05,9.505601404752316e-05,-0.00015774150011793608,-0.00024786628164881133,-7.229618725901331e-07,-2.432760850268334e-05,-3.8136538676791794e-05,4.27837423934152e-05,0.00010348462592425778,-0.00015420920368702795,-0.00023679122250188682,3.4825819206218966e-07,-2.0533711137527e-05,-3.8136538676791794e-05,4.27837423934152e-05,0.00010348462592425778,-0.00015420920368702795,-0.00023679122250188682,3.4825819206218966e-07,-2.0533711137527e-05,-3.060107478203289e-05,2.8979302057363647e-05,0.00010749565324763566,-0.00013842556806720197,-0.00022761311866341738,2.80163610595352e-05,-2.4234120645227897e-05,-3.060107478203289e-05,2.8979302057363647e-05,0.00010749565324763566,-0.00013842556806720197,-0.00022761311866341738,2.80163610595352e-05,-2.4234120645227897e-05,-1.2865685135254878e-05,4.531528761508863e-06,8.859809256220319e-05,-0.00013386065667075897,-0.00021463231734335402,3.1295351575977286e-05,-2.4298409815770583e-05,-1.2865685135254878e-05,4.531528761508863e-06,8.859809256220319e-05,-0.00013386065667075897,-0.00021463231734335402,3.1295351575977286e-05,-2.4298409815770583e-05,7.826057376425501e-06,-1.4876417169185085e-05,4.3450609650733114e-05,-0.00012327195284234094,-0.00020118404137671464,1.4709409100532865e-05,-2.236539092681511e-05,7.826057376425501e-06,-1.4876417169185085e-05,4.3450609650733114e-05,-0.00012327195284234094,-0.00020118404137671464,1.4709409100532865e-05,-2.236539092681511e-05,4.634349225896006e-05,-3.919758364129278e-05,2.562782677974218e-05,-0.00011189473482353662,-0.00018998045526393177,1.5121178015498058e-05,-2.895709340389185e-05,4.634349225896006e-05,-3.919758364129278e-05,2.562782677974218e-05,-0.00011189473482353662,-0.00018998045526393177,1.5121178015498058e-05,-2.895709340389185e-05,3.910975437571018e-05,-6.395421835408976e-05,3.498545010861831e-05,-0.00010057654582595887,-0.00017623510928639272,2.1585855681127694e-05,-2.770691411257964e-05,3.910975437571018e-05,-6.395421835408976e-05,3.498545010861831e-05,-0.00010057654582595887,-0.00017623510928639272,2.1585855681127694e-05,-2.770691411257964e-05,4.3990674629346145e-05,-8.189644257594608e-05,4.081189598149904e-05,-8.622341391761879e-05,-0.00016324059194985918,2.3885315616922753e-05,-2.425486555146517e-05,4.3990674629346145e-05,-8.189644257594608e-05,4.081189598149904e-05,-8.622341391761879e-05,-0.00016324059194985918,2.3885315616922753e-05,-2.425486555146517e-05,5.44145370714455e-05,-9.037701880237892e-05,5.2925750729959635e-05,-7.290825973260695e-05,-0.00014643771141657942,1.9837354924057134e-05,-1.6324786694998927e-05,5.44145370714455e-05,-9.037701880237892e-05,5.2925750729959635e-05,-7.290825973260695e-05,-0.00014643771141657942,1.9837354924057134e-05,-1.6324786694998927e-05,6.470437839073417e-05,-0.00010827010484765198,4.1649882492333916e-05,-5.568814243162024e-05,-0.0001336816383848763,4.330017999709668e-06,-1.91525144207505e-05,6.470437839073417e-05,-0.00010827010484765198,4.1649882492333916e-05,-5.568814243162024e-05,-0.0001336816383848763,4.330017999709668e-06,-1.91525144207505e-05,7.983524569238344e-05,-0.00011322780641576101,4.57731549918794e-05,-4.192853973528088e-05,-0.00011811939723004387,6.394777507523487e-08,-2.543551848999126e-05,7.983524569238344e-05,-0.00011322780641576101,4.57731549918794e-05,-4.192853973528088e-05,-0.00011811939723004387,6.394777507523487e-08,-2.543551848999126e-05,0.00010938558193390736,-0.00010556802042438472,5.1923748048687817e-05,-2.5530634732540133e-05,-0.00010513619242320978,-6.697257202148421e-06,-2.3157883628610598e-05,0.00010938558193390736,-0.00010556802042438472,5.1923748048687817e-05,-2.5530634732540133e-05,-0.00010513619242320978,-6.697257202148421e-06,-2.3157883628610598e-05
1.0,-1.9634844952154402e-05,6.388170692284145e-05,9.505601404752316e-05,-0.00015774150011793608,-0.00024786628164881133,-7.229618725901331e-07,-2.432760850268334e-05,-3.8136538676791794e-05,4.27837423934152e-05,0.00010348462592425778,-0.00015420920368702795,-0.00023679122250188682,3.4825819206218966e-07,-2.0533711137527e-05,-3.8136538676791794e-05,4.27837423934152e-05,0.00010348462592425778,-0.00015420920368702795,-0.00023679122250188682,3.4825819206218966e-07,-2.0533711137527e-05,-3.060107478203289e-05,2.8979302057363647e-05,0.00010749565324763566,-0.00013842556806720197,-0.00022761311866341738,2.80163610595352e-05,-2.4234120645227897e-05,-3.060107478203289e-05,2.8979302057363647e-05,0.00010749565324763566,-0.00013842556806720197,-0.00022761311866341738,2.80163610595352e-05,-2.4234120645227897e-05,-1.2865685135254878e-05,4.531528761508863e-06,8.859809256220319e-05,-0.00013386065667075897,-0.00021463231734335402,3.1295351575977286e-05,-2.4298409815770583e-05,-1.2865685135254878e-05,4.531528761508863e-06,8.859809256220319e-05,-0.00013386065667075897,-0.00021463231734335402,3.1295351575977286e-05,-2.4298409815770583e-05,7.826057376425501e-06,-1.4876417169185085e-05,4.3450609650733114e-05,-0.00012327195284234094,-0.00020118404137671464,1.4709409100532865e-05,-2.236539092681511e-05,7.826057376425501e-06,-1.4876417169185085e-05,4.3450609650733114e-05,-0.00012327195284234094,-0.00020118404137671464,1.4709409100532865e-05,-2.236539092681511e-05,4.634349225896006e-05,-3.919758364129278e-05,2.562782677974218e-05,-0.00011189473482353662,-0.00018998045526393177,1.5121178015498058e-05,-2.895709340389185e-05,4.634349225896006e-05,-3.919758364129278e-05,2.562782677974218e-05,-0.00011189473482353662,-0.00018998045526393177,1.5121178015498058e-05,-2.895709340389185e-05,3.910975437571018e-05,-6.395421835408976e-05,3.498545010861831e-05,-0.00010057654582595887,-0.00017623510928639272,2.1585855681127694e-05,-2.770691411257964e-05,3.910975437571018e-05,-6.395421835408976e-05,3.498545010861831e-05,-0.00010057654582595887,-0.00017623510928639272,2.1585855681127694e-05,-2.770691411257964e-05,4.3990674629346145e-05,-8.189644257594608e-05,4.081189598149904e-05,-8.622341391761879e-05,-0.00016324059194985918,2.3885315616922753e-05,-2.425486555146517e-05,4.3990674629346145e-05,-8.189644257594608e-05,4.081189598149904e-05,-8.622341391761879e-05,-0.00016324059194985918,2.3885315616922753e-05,-2.425486555146517e-05,5.44145370714455e-05,-9.037701880237892e-05,5.2925750729959635e-05,-7.290825973260695e-05,-0.00014643771141657942,1.9837354924057134e-05,-1.6324786694998927e-05,5.44145370714455e-05,-9.037701880237892e-05,5.2925750729959635e-05,-7.290825973260695e-05,-0.00014643771141657942,1.9837354924057134e-05,-1.6324786694998927e-05,6.470437839073417e-05,-0.00010827010484765198,4.1649882492333916e-05,-5.568814243162024e-05,-0.0001336816383848763,4.330017999709668e-06,-1.91525144207505e-05,6.470437839073417e-05,-0.00010827010484765198,4.1649882492333916e-05,-5.568814243162024e-05,-0.0001336816383848763,4.330017999709668e-06,-1.91525144207505e-05,7.983524569238344e-05,-0.00011322780641576101,4.57731549918794e-05,-4.192853973528088e-05,-0.00011811939723004387,6.394777507523487e-08,-2.543551848999126e-05,7.983524569238344e-05,-0.00011322780641576101,4.57731549918794e-05,-4.192853973528088e-05,-0.00011811939723004387,6.394777507523487e-08,-2.543551848999126e-05,0.00010938558193390736,-0.00010556802042438472,5.1923748048687817e-05,-2.5530634732540133e-05,-0.00010513619242320978,-6.697257202148421e-06,-2.3157883628610598e-05,0.00010938558193390736,-0.00010556802042438472,5.1923748048687817e-05,-2.5530634732540133e-05,-0.00010513619242320978,-6.697257202148421e-06,-2.3157883628610598e-05,0.00012700851399988222,-9.923682433088388e-05,7.025015986407425e-05,-5.21137342524014e-06,-9.422224851591589e-05,-2.16504246304261e-05,-2.5522401913224968e-05,0.00012700851399988222,-9.923682433088388e-05,7.025015986407425e-05,-5.21137342524014e-06,-9.422224851591589e-05,-2.16504246304261e-05,-2.5522401913224968e-05,0.00016345587935989725,-8.565965243678697e-05,7.837883269443124e-05,1.635685800049913e-05,-8.840307477983589e-05,-4.0753521966863104e-05,-2.902803746329674e-05,0.00016345587935989725,-8.565965243678697e-05,7.837883269443124e-05,1.635685800049913e-05,-8.840307477983589e-05,-4.0753521966863104e-05,-2.902803746329674e-05,0.000198279990966721,-7.723669959835977e-05,9.111510085292597e-05,4.434814934883846e-05,-0.00010383418925113616,-6.178738346651612e-05,-2.8874986319982202e-05
1.0,-1.2865685135254878e-05,4.531528761508863e-06,8.859809256220319e-05,-0.00013386065667075897,-0.00021463231734335402,3.1295351575977286e-05,-2.4298409815770583e-05,-1.2865685135254878e-05,4.531528761508863e-06,8.859809256220319e-05,-0.00013386065667075897,-0.00021463231734335402,3.1295351575977286e-05,-2.4298409815770583e-05,7.826057376425501e-06,-1.4876417169185085e-05,4.3450609650733114e-05,-0.00012327195284234094,-0.00020118404137671464,1.4709409100532865e-05,-2.236539092681511e-05,7.826057376425501e-06,-1.4876417169185085e-05,4.3450609650733114e-05,-0.00012327195284234094,-0.00020118404137671464,1.4709409100532865e-05,-2.236539092681511e-05,4.634349225896006e-05,-3.919758364129278e-05,2.562782677974218e-05,-0.00011189473482353662,-0.00018998045526393177,1.5121178015498058e-05,-2.895709340389185e-05,4.634349225896006e-05,-3.919758364129278e-05,2.562782677974218e-05,-0.00011189473482353662,-0.00018998045526393177,1.5121178015498058e-05,-2.895709340389185e-05,3.910975437571018e-05,-6.395421835408976e-05,3.498545010861831e-05,-0.00010057654582595887,-0.00017623510928639272,2.1585855681127694e-05,-2.770691411257964e-05,3.910975437571018e-05,-6.395421835408976e-05,3.498545010861831e-05,-0.00010057654582595887,-0.00017623510928639272,2.1585855681127694e-05,-2.770691411257964e-05,4.3990674629346145e-05,-8.189644257594608e-05,4.081189598149904e-05,-8.622341391761879e-05,-0.00016324059194985918,2.3885315616922753e-05,-2.425486555146517e-05,4.3990674629346145e-05,-8.189644257594608e-05,4.081189598149904e-05,-8.622341391761879e-05,-0.00016324059194985918,2.3885315616922753e-05,-2.425486555146517e-05,5.44145370714455e-05,-9.037701880237892e-05,5.2925750729959635e-05,-7.290825973260695e-05,-0.00014643771141657942,1.9837354924057134e-05,-1.6324786694998927e-05,5.44145370714455e-05,-9.037701880237892e-05,5.2925750729959635e-05,-7.290825973260695e-05,-0.00014643771141657942,1.9837354924057134e-05,-1.6324786694998927e-05,6.470437839073417e-05,-0.00010827010484765198,4.1649882492333916e-05,-5.568814243162024e-05,-0.0001336816383848763,4.330017999709668e-06,-1.91525144207505e-05,6.470437839073417e-05,-0.00010827010484765198,4.1649882492333916e-05,-5.568814243162024e-05,-0.0001336816383848763,4.330017999709668e-06,-1.91525144207505e-05,7.983524569238344e-05,-0.00011322780641576101,4.57731549918794e-05,-4.192853973528088e-05,-0.00011811939723004387,6.394777507523487e-08,-2.543551848999126e-05,7.983524569238344e-05,-0.00011322780641576101,4.57731549918794e-05,-4.192853973528088e-05,-0.00011811939723004387,6.394777507523487e-08,-2.543551848999126e-05,0.00010938558193390736,-0.00010556802042438472,5.1923748048687817e-05,-2.5530634732540133e-05,-0.00010513619242320978,-6.697257202148421e-06,-2.3157883628610598e-05,0.00010938558193390736,-0.00010556802042438472,5.1923748048687817e-05,-2.5530634732540133e-05,-0.00010513619242320978,-6.697257202148421e-06,-2.3157883628610598e-05,0.00012700851399988222,-9.923682433088388e-05,7.025015986407425e-05,-5.21137342524014e-06,-9.422224851591589e-05,-2.16504246304261e-05,-2.5522401913224968e-05,0.00012700851399988222,-9.923682433088388e-05,7.025015986407425e-05,-5.21137342524014e-06,-9.422224851591589e-05,-2.16504246304261e-05,-2.5522401913224968e-05,0.00016345587935989725,-8.565965243678697e-05,7.837883269443124e-05,1.635685800049913e-05,-8.840307477983589e-05,-4.0753521966863104e-05,-2.902803746329674e-05,0.00016345587935989725,-8.565965243678697e-05,7.837883269443124e-05,1.635685800049913e-05,-8.840307477983589e-05,-4.0753521966863104e-05,-2.902803746329674e-05,0.000198279990966721,-7.723669959835977e-05,9.111510085292597e-05,4.434814934883846e-05,-0.00010383418925113616,-6.178738346651612e-05,-2.8874986319982202e-05,0.000198279990966721,-7.723669959835977e-05,9.111510085292597e-05,4.434814934883846e-05,-0.00010383418925113616,-6.178738346651612e-05,-2.8874986319982202e-05,0.0002381505053860589,-8.515930230312829e-05,0.0001064920516766904,7.335346261738707e-05,-0.00011828261495335988,-8.18715908241785e-05,-2.888253365118665e-05,0.0002381505053860589,-8.515930230312829e-05,0.0001064920516766904,7.335346261738707e-05,-0.00011828261495335988,-8.18715908241785e-05,-2.888253365118665e-05,0.00026673189817372206,-9.842218218186759e-05,9.837943408209926e-05,0.00011165974382043586,-9.489157769527502e-05,-9.925815512179527e-05,-2.980918136030741e-05,0.00026673189817372206,-9.842218218186759e-05,9.837943408209926e-05,0.00011165974382043586,-9.489157769527502e-05,-9.925815512179527e-05,-2.980918136030741e-05
1.0,4.634349225896006e-05,-3.919758364129278e-05,2.562782677974218e-05,-0.00011189473482353662,-0.00018998045526393177,1.5121178015498058e-05,-2.895709340389185e-05,3.910975437571018e-05,-6.395421835408976e-05,3.498545010861831e-05,-0.00010057654582595887,-0.00017623510928639272,2.1585855681127694e-05,-2.770691411257964e-05,3.910975437571018e-05,-6.395421835408976e-05,3.498545010861831e-05,-0.00010057654582595887,-0.00017623510928639272,2.1585855681127694e-05,-2.770691411257964e-05,4.3990674629346145e-05,-8.189644257594608e-05,4.081189598149904e-05,-8.622341391761879e-05,-0.00016324059194985918,2.3885315616922753e-05,-2.425486555146517e-05,4.3990674629346145e-05,-8.189644257594608e-05,4.081189598149904e-05,-8.622341391761879e-05,-0.00016324059194985918,2.3885315616922753e-05,-2.425486555146517e-05,5.44145370714455e-05,-9.037701880237892e-05,5.2925750729959635e-05,-7.290825973260695e-05,-0.00014643771141657942,1.9837354924057134e-05,-1.6324786694998927e-05,5.44145370714455e-05,-9.037701880237892e-05,5.2925750729959635e-05,-7.290825973260695e-05,-0.00014643771141657942,1.9837354924057134e-05,-1.6324786694998927e-05,6.470437839073417e-05,-0.00010827010484765198,4.1649882492333916e-05,-5.568814243162024e-05,-0.0001336816383848763,4.330017999709668e-06,-1.91525144207505e-05,6.470437839073417e-05,-0.00010827010484765198,4.1649882492333916e-05,-5.568814243162024e-05,-0.0001336816383848763,4.330017999709668e-06,-1.91525144207505e-05,7.983524569238344e-05,-0.00011322780641576101,4.57731549918794e-05,-4.192853973528088e-05,-0.00011811939723004387,6.394777507523487e-08,-2.543551848999126e-05,7.983524569238344e-05,-0.00011322780641576101,4.57731549918794e-05,-4.192853973528088e-05,-0.00011811939723004387,6.394777507523487e-08,-2.543551848999126e-05,0.00010938558193390736,-0.00010556802042438472,5.1923748048687817e-05,-2.5530634732540133e-05,-0.00010513619242320978,-6.697257202148421e-06,-2.3157883628610598e-05,0.00010938558193390736,-0.00010556802042438472,5.1923748048687817e-05,-2.5530634732540133e-05,-0.00010513619242320978,-6.697257202148421e-06,-2.3157883628610598e-05,0.00012700851399988222,-9.923682433088388e-05,7.025015986407425e-05,-5.21137342524014e-06,-9.422224851591589e-05,-2.16504246304261e-05,-2.5522401913224968e-05,0.00012700851399988222,-9.923682433088388e-05,7.025015986407425e-05,-5.21137342524014e-06,-9.422224851591589e-05,-2.16504246304261e-05,-2.5522401913224968e-05,0.00016345587935989725,-8.565965243678697e-05,7.837883269443124e-05,1.635685800049913e-05,-8.840307477983589e-05,-4.0753521966863104e-05,-2.902803746329674e-05,0.00016345587935989725,-8.565965243678697e-05,7.837883269443124e-05,1.635685800049913e-05,-8.840307477983589e-05,-4.0753521966863104e-05,-2.902803746329674e-05,0.000198279990966721,-7.723669959835977e-05,9.111510085292597e-05,4.434814934883846e-05,-0.00010383418925113616,-6.178738346651612e-05,-2.8874986319982202e-05,0.000198279990966721,-7.723669959835977e-05,9.111510085292597e-05,4.434814934883846e-05,-0.00010383418925113616,-6.178738346651612e-05,-2.8874986319982202e-05,0.0002381505053860589,-8.515930230312829e-05,0.0001064920516766904,7.335346261738707e-05,-0.00011828261495335988,-8.18715908241785e-05,-2.888253365118665e-05,0.0002381505053860589,-8.515930230312829e-05,0.0001064920516766904,7.335346261738707e-05,-0.00011828261495335988,-8.18715908241785e-05,-2.888253365118665e-05,0.00026673189817372206,-9.842218218186759e-05,9.837943408209926e-05,0.00011165974382043586,-9.489157769527502e-05,-9.925815512179527e-05,-2.980918136030741e-05,0.00026673189817372206,-9.842218218186759e-05,9.837943408209926e-05,0.00011165974382043586,-9.489157769527502e-05,-9.925815512179527e-05,-2.980918136030741e-05,0.0003030917819611956,-0.00012352843885349296,7.422445641115659e-05,0.00014929458345536162,-8.525919988801313e-05,-0.00011260971497195628,-2.544021361960969e-05,0.0003030917819611956,-0.00012352843885349296,7.422445641115659e-05,0.00014929458345536162,-8.525919988801313e-05,-0.00011260971497195628,-2.544021361960969e-05,0.00031970084494820084,-0.0001494210445382449,4.544162158838516e-05,0.00020103839935181608,-8.191141945054943e-05,-0.00011683891244551604,-2.7788589681554402e-05,0.00031970084494820084,-0.0001494210445382449,4.544162158838516e-05,0.00020103839935181608,-8.191141945054943e-05,-0.00011683891244551604,-2.7788589681554402e-05,0.00031853172323526024,-0.00017808660164875256,1.3967410129919753e-05,0.0002483891521443127,-8.464823091025933e-05,-0.00012779678135688144,-2.5458074148776433e-05
1.0,5.44145370714455e-05,-9.037701880237892e-05,5.2925750729959635e-05,-7.290825973260695e-05,-0.00014643771141657942,1.9837354924057134e-05,-1.6324786694998927e-05,5.44145370714455e-05,-9.037701880237892e-05,5.2925750729959635e-05,-7.290825973260695e-05,-0.00014643771141657942,1.9837354924057134e-05,-1.6324786694998927e-05,6.470437839073417e-05,-0.00010827010484765198,4.1649882492333916e-05,-5.568814243162024e-05,-0.0001336816383848763,4.330017999709668e-06,-1.91525144207505e-05,6.470437839073417e-05,-0.00010827010484765198,4.1649882492333916e-05,-5.568814243162024e-05,-0.0001336816383848763,4.330017999709668e-06,-1.91525144207505e-05,7.983524569238344e-05,-0.00011322780641576101,4.57731549918794e-05,-4.192853973528088e-05,-0.00011811939723004387,6.394777507523487e-08,-2.543551848999126e-05,7.983524569238344e-05,-0.00011322780641576101,4.57731549918794e-05,-4.192853973528088e-05,-0.00011811939723004387,6.394777507523487e-08,-2.543551848999126e-05,0.00010938558193390736,-0.00010556802042438472,5.1923748048687817e-05,-2.5530634732540133e-05,-0.00010513619242320978,-6.697257202148421e-06,-2.3157883628610598e-05,0.00010938558193390736,-0.00010556802042438472,5.1923748048687817e-05,-2.5530634732540133e-05,-0.00010513619242320978,-6.697257202148421e-06,-2.3157883628610598e-05,0.00012700851399988222,-9.923682433088388e-05,7.025015986407425e-05,-5.21137342524014e-06,-9.422224851591589e-05,-2.16504246304261e-05,-2.5522401913224968e-05,0.00012700851399988222,-9.923682433088388e-05,7.025015986407425e-05,-5.21137342524014e-06,-9.422224851591589e-05,-2.16504246304261e-05,-2.5522401913224968e-05,0.00016345587935989725,-8.565965243678697e-05,7.837883269443124e-05,1.635685800049913e-05,-8.840307477983589e-05,-4.0753521966863104e-05,-2.902803746329674e-05,0.00016345587935989725,-8.565965243678697e-05,7.837883269443124e-05,1.635685800049913e-05,-8.840307477983589e-05,-4.0753521966863104e-05,-2.902803746329674e-05,0.000198279990966721,-7.723669959835977e-05,9.111510085292597e-05,4.434814934883846e-05,-0.00010383418925113616,-6.178738346651612e-05,-2.8874986319982202e-05,0.000198279990966721,-7.723669959835977e-05,9.111510085292597e-05,4.434814934883846e-05,-0.00010383418925113616,-6.178738346651612e-05,-2.8874986319982202e-05,0.0002381505053860589,-8.515930230312829e-05,0.0001064920516766904,7.335346261738707e-05,-0.00011828261495335988,-8.18715908241785e-05,-2.888253365118665e-05,0.0002381505053860589,-8.515930230312829e-05,0.0001064920516766904,7.335346261738707e-05,-0.00011828261495335988,-8.18715908241785e-05,-2.888253365118665e-05,0.00026673189817372206,-9.842218218186759e-05,9.837943408209926e-05,0.00011165974382043586,-9.489157769527502e-05,-9.925815512179527e-05,-2.980918136030741e-05,0.00026673189817372206,-9.842218218186759e-05,9.837943408209926e-05,0.00011165974382043586,-9.489157769527502e-05,-9.925815512179527e-05,-2.980918136030741e-05,0.0003030917819611956,-0.00012352843885349296,7.422445641115659e-05,0.00014929458345536162,-8.525919988801313e-05,-0.00011260971497195628,-2.544021361960969e-05,0.0003030917819611956,-0.00012352843885349296,7.422445641115659e-05,0.00014929458345536162,-8.525919988801313e-05,-0.00011260971497195628,-2.544021361960969e-05,0.00031970084494820084,-0.0001494210445382449,4.544162158838516e-05,0.00020103839935181608,-8.191141945054943e-05,-0.00011683891244551604,-2.7788589681554402e-05,0.00031970084494820084,-0.0001494210445382449,4.544162158838516e-05,0.00020103839935181608,-8.191141945054943e-05,-0.00011683891244551604,-2.7788589681554402e-05,0.00031853172323526024,-0.00017808660164875256,1.3967410129919753e-05,0.0002483891521443127,-8.464823091025933e-05,-0.00012779678135688144,-2.5458074148776433e-05,0.00031853172323526024,-0.00017808660164875256,1.3967410129919753e-05,0.0002483891521443127,-8.464823091025933e-05,-0.00012779678135688144,-2.5458074148776433e-05,0.00030462564092281763,-0.0002194495058275292,-3.626499816865303e-05,0.00030954993238729855,-7.591210836176837e-05,-0.00013461471146936077,-2.7807181259831282e-05,0.00030462564092281763,-0.0002194495058275292,-3.626499816865303e-05,0.00030954993238729855,-7.591210836176837e-05,-0.00013461471146936077,-2.7807181259831282e-05,0.00027879822030557605,-0.00024805732144927983,-8.365456273316807e-05,0.0003803208445054551,-6.682576718470071e-05,-0.0001527338216416041,-2.9855043467752477e-05,0.00027879822030557605,-0.00024805732144927983,-8.365456273316807e-05,0.0003803208445054551,-6.682576718470071e-05,-0.0001527338216416041,-2.9855043467752477e-05
