time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
1001368.0,0.011869669,2349981.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.01207304,2349982.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.012840033,2349983.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.013837099,2349984.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.014903307,2349985.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.015866995,2349986.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.016889095,2349986.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.017038345,2349987.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.017901659,2349988.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.018915415,2349989.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.019974232,2349990.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.020959377,2349991.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.022051811,2349991.0,0.0,1.0,1.0,1.0,1.0
1001368.0,0.022187233,2349992.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.023017645,2349993.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.024096727,2349994.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.025019884,2349995.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.026033401,2349996.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.02709508,2349996.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.027230024,2349997.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.028139591,2349998.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.02913642,2349999.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.030074835,2350000.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.031112432,2350001.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.032139778,2350002.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.03227091,2350002.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.033075094,2350003.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.034122944,2350004.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.035120726,2350005.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.036135435,2350006.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.03717208,2350007.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.037303925,2350007.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.038249493,2350008.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.039211273,2350009.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.04022789,2350010.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.041203737,2350011.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.042256355,2350012.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.04243374,2350013.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.043254375,2350013.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.04428959,2350014.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.04526663,2350015.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.04630351,2350016.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.047297716,2350017.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.047421694,2350018.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.048326492,2350018.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.04937625,2350019.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.050344944,2350020.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.05136895,2350021.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.05240035,2350022.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.052604675,2350023.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.05342698,2350023.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.054437876,2350024.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.055396557,2350025.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.056451797,2350026.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.056657076,2350027.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.057494164,2350028.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.058505774,2350028.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.0595088,2350029.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.06050539,2350030.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.06149912,2350031.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.061657906,2350032.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.062562704,2350033.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.06355357,2350034.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.06457901,2350034.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.06554699,2350035.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.0666132,2350036.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.06674385,2350037.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.06761575,2350038.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.06857753,2350039.0,0.0,1.0,1.0,1.0,1.0
1001368.0,0.06964064,2350039.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.07063031,2350040.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.07165003,2350041.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.07178259,2350042.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.07266712,2350043.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.07365346,2350044.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.074680805,2350044.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.075719595,2350045.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.07667327,2350046.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.07680535,2350047.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.077696085,2350048.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.078728914,2350049.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.07975507,2350049.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.0807426,2350050.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.08171511,2350051.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.08184981,2350052.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.082802534,2350053.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.0837729,2350054.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.08476758,2350055.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.08576441,2350055.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.086838245,2350056.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.08702564,2350057.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.08783054,2350058.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.088811636,2350059.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.0898149,2350060.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.09083271,2350060.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.09185314,2350061.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.09199858,2350062.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.092871904,2350063.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.09396052,2350064.0,0.0,1.0,1.0,1.0,0.0
1001368.0,0.09495211,2350065.0,0.0,1.0,1.0,1.0,0.0
