index,time,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J_d0,tau_J_d1,tau_J_d2,tau_J_d3,tau_J_d4,tau_J_d5,tau_J_d6,tau_ext0,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,q0,q1,q2,q3,q4,q5,q6,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq_d0,dq_d1,dq_d2,dq_d3,dq_d4,dq_d5,dq_d6,e0,e1,e2,e3,e4,e5,e6,de0,de1,de2,de3,de4,de5,de6,etau_J0,etau_J1,etau_J2,etau_J3,etau_J4,etau_J5,etau_J6,label
1,0.0,0.16037636995315552,-18.205713272094727,1.0926239490509033,17.972139358520508,0.4864402413368225,2.2424349784851074,-0.19351522624492645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14305159819662472,0.5129498615984796,0.3169726714913931,0.3599631794498213,0.058186669039729674,0.05424804298788341,-0.17654125790454075,-0.609062656890499,-0.05752820333524754,-0.666591373035328,-2.5945582074617084,-0.05562213749702095,2.5079724668419,0.8763166046589612,-0.6090851748156966,-0.05753196718556838,-0.666603097082616,-2.5945565370258534,-0.05562143941554,2.507976027223799,0.8763108487046415,-0.0009067048716914992,0.0014482418268757999,0.00015234565579279953,0.00027274209687721477,-9.655746302370174e-05,-0.00014292457456417489,0.000829931321554655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2517925197584887e-05,-3.7638503208453633e-06,-1.1724047287997585e-05,1.6704358549723963e-06,6.980814809473546e-07,3.5603818990814773e-06,-5.755954319730527e-06,0.0009067048716914992,-0.0014482418268757999,-0.00015234565579279953,-0.00027274209687721477,9.655746302370174e-05,0.00014292457456417489,-0.000829931321554655,-0.16037636995315552,18.205713272094727,-1.0926239490509033,-17.972139358520508,-0.4864402413368225,-2.2424349784851074,0.19351522624492645,0
2,0.004998922348022461,0.16037636995315552,-18.205713272094727,1.0926239490509033,17.972139358520508,0.4864402413368225,2.2424349784851074,-0.19351522624492645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14305159819662472,0.5129498615984796,0.3169726714913931,0.3599631794498213,0.058186669039729674,0.05424804298788341,-0.17654125790454075,-0.609062656890499,-0.05752820333524754,-0.666591373035328,-2.5945582074617084,-0.05562213749702095,2.5079724668419,0.8763166046589612,-0.6090851748156966,-0.05753196718556838,-0.666603097082616,-2.5945565370258534,-0.05562143941554,2.507976027223799,0.8763108487046415,-0.0009067048716914992,0.0014482418268757999,0.00015234565579279953,0.00027274209687721477,-9.655746302370174e-05,-0.00014292457456417489,0.000829931321554655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2517925197584887e-05,-3.7638503208453633e-06,-1.1724047287997585e-05,1.6704358549723963e-06,6.980814809473546e-07,3.5603818990814773e-06,-5.755954319730527e-06,0.0009067048716914992,-0.0014482418268757999,-0.00015234565579279953,-0.00027274209687721477,9.655746302370174e-05,0.00014292457456417489,-0.000829931321554655,-0.16037636995315552,18.205713272094727,-1.0926239490509033,-17.972139358520508,-0.4864402413368225,-2.2424349784851074,0.19351522624492645,0
3,0.010001897811889648,0.18418008089065552,-18.154138565063477,1.1680023670196533,17.972139358520508,0.4809470772743225,2.2424349784851074,-0.13858358561992645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14737774912903123,0.511226425949261,0.31527992903597307,0.36026790404688847,0.058132435311773846,0.054296376138498206,-0.17638392704627623,-0.6090640939541905,-0.057531901533898776,-0.6665969011311268,-2.5945582074617084,-0.05561818388664739,2.5079724713618408,0.8763115607754839,-0.6090851748156966,-0.05753196718556838,-0.666603097082616,-2.5945565370258534,-0.05562143941554,2.507976027223799,0.8763108487046415,-0.0006121795631069734,0.0003363363087152045,-0.0006528173881676741,0.00010843846607828211,-5.405797638755787e-05,-0.0003360145626837524,-0.0014127068625889787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.108086150609534e-05,-6.565166960764701e-08,-6.195951489207374e-06,1.6704358549723963e-06,-3.2555288926108816e-06,3.555861958215445e-06,-7.120708424013245e-07,0.0006121795631069734,-0.0003363363087152045,0.0006528173881676741,-0.00010843846607828211,5.405797638755787e-05,0.0003360145626837524,0.0014127068625889787,-0.18418008089065552,18.154138565063477,-1.1680023670196533,-17.972139358520508,-0.4809470772743225,-2.2424349784851074,0.13858358561992645,0
4,0.014998197555541992,0.18418008089065552,-18.154138565063477,1.1680023670196533,17.972139358520508,0.4809470772743225,2.2424349784851074,-0.13858358561992645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14737774912903123,0.511226425949261,0.31527992903597307,0.36026790404688847,0.058132435311773846,0.054296376138498206,-0.17638392704627623,-0.6090640939541905,-0.057531901533898776,-0.6665969011311268,-2.5945582074617084,-0.05561818388664739,2.5079724713618408,0.8763115607754839,-0.6090851748156966,-0.05753196718556838,-0.666603097082616,-2.5945565370258534,-0.05562143941554,2.507976027223799,0.8763108487046415,-0.0006121795631069734,0.0003363363087152045,-0.0006528173881676741,0.00010843846607828211,-5.405797638755787e-05,-0.0003360145626837524,-0.0014127068625889787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.108086150609534e-05,-6.565166960764701e-08,-6.195951489207374e-06,1.6704358549723963e-06,-3.2555288926108816e-06,3.555861958215445e-06,-7.120708424013245e-07,0.0006121795631069734,-0.0003363363087152045,0.0006528173881676741,-0.00010843846607828211,5.405797638755787e-05,0.0003360145626837524,0.0014127068625889787,-0.18418008089065552,18.154138565063477,-1.1680023670196533,-17.972139358520508,-0.4809470772743225,-2.2424349784851074,0.13858358561992645,0
5,0.020882844924926758,0.16037636995315552,-18.130334854125977,1.2433807849884033,17.972139358520508,0.4745383858680725,2.2360262870788574,-0.18710653483867645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149185354601319,0.5081306630803913,0.31817769754090813,0.36362551082500977,0.057965014831609527,0.0549817898179876,-0.17560880085123662,-0.6090626825935068,-0.05753349304923471,-0.6666019583506524,-2.5945582074617084,-0.055616867254441434,2.5079732181623893,0.8763169522202676,-0.6090851748156966,-0.05753196718556838,-0.666603097082616,-2.5945565370258534,-0.05562143941554,2.507976027223799,0.8763108487046415,0.0005566716176379677,-0.00044603837286421775,-0.001038161847572661,0.00044682234870162735,0.0004971521812645004,-0.0001870581300720075,0.0007794379758015887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2492222189751665e-05,1.5258636663281755e-06,-1.1387319636124715e-06,1.6704358549723963e-06,-4.572161098566341e-06,2.809061409703162e-06,-6.1035156261324275e-06,-0.0005566716176379677,0.00044603837286421775,0.001038161847572661,-0.00044682234870162735,-0.0004971521812645004,0.0001870581300720075,-0.0007794379758015887,-0.16037636995315552,18.130334854125977,-1.2433807849884033,-17.972139358520508,-0.4745383858680725,-2.2360262870788574,0.18710653483867645,0
6,0.02499532699584961,0.16037636995315552,-18.130334854125977,1.2433807849884033,17.972139358520508,0.4745383858680725,2.2360262870788574,-0.18710653483867645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149185354601319,0.5081306630803913,0.31817769754090813,0.36362551082500977,0.057965014831609527,0.0549817898179876,-0.17560880085123662,-0.6090626825935068,-0.05753349304923471,-0.6666019583506524,-2.5945582074617084,-0.055616867254441434,2.5079732181623893,0.8763169522202676,-0.6090851748156966,-0.05753196718556838,-0.666603097082616,-2.5945565370258534,-0.05562143941554,2.507976027223799,0.8763108487046415,0.0005566716176379677,-0.00044603837286421775,-0.001038161847572661,0.00044682234870162735,0.0004971521812645004,-0.0001870581300720075,0.0007794379758015887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2492222189751665e-05,1.5258636663281755e-06,-1.1387319636124715e-06,1.6704358549723963e-06,-4.572161098566341e-06,2.809061409703162e-06,-6.1035156261324275e-06,-0.0005566716176379677,0.00044603837286421775,0.001038161847572661,-0.00044682234870162735,-0.0004971521812645004,0.0001870581300720075,-0.0007794379758015887,-0.16037636995315552,18.130334854125977,-1.2433807849884033,-17.972139358520508,-0.4745383858680725,-2.2360262870788574,0.18710653483867645,0
7,0.029995441436767578,0.21195107698440552,-18.078760147094727,1.2156097888946533,18.023714065551758,0.4864402413368225,2.2360262870788574,-0.15231649577617645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14788198757428667,0.5138157888419069,0.3241687068928958,0.3598668664095157,0.05846430836147621,0.05425997221817939,-0.1759454378343322,-0.6090661207259751,-0.057537112326475605,-0.6666028744187049,-2.594561826739395,-0.05561891694056798,2.5079731789167288,0.8763130866603718,-0.6090851748156966,-0.05753196718556838,-0.666603097082616,-2.5945565370258534,-0.05562143941554,2.507976027223799,0.8763108487046415,-0.0005728895716492655,-0.0015639029142591409,-0.0004980760007622516,-0.000920248468320538,-0.00019917299425617976,0.0002273418751321762,-0.0007604256170710036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9054089721470824e-05,5.145140907221457e-06,-2.2266391108693995e-07,5.2897135414120555e-06,-2.5224749720179074e-06,2.8483070702023383e-06,-2.237955730288732e-06,0.0005728895716492655,0.0015639029142591409,0.0004980760007622516,0.000920248468320538,0.00019917299425617976,-0.0002273418751321762,0.0007604256170710036,-0.21195107698440552,18.078760147094727,-1.2156097888946533,-18.023714065551758,-0.4864402413368225,-2.2360262870788574,0.15231649577617645,0
8,0.034995317459106445,0.21195107698440552,-18.078760147094727,1.2156097888946533,18.023714065551758,0.4864402413368225,2.2360262870788574,-0.15231649577617645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14788198757428667,0.5138157888419069,0.3241687068928958,0.3598668664095157,0.05846430836147621,0.05425997221817939,-0.1759454378343322,-0.6090661207259751,-0.057537112326475605,-0.6666028744187049,-2.594561826739395,-0.05561891694056798,2.5079731789167288,0.8763130866603718,-0.6090851748156966,-0.05753196718556838,-0.666603097082616,-2.5945565370258534,-0.05562143941554,2.507976027223799,0.8763108487046415,-0.0005728895716492655,-0.0015639029142591409,-0.0004980760007622516,-0.000920248468320538,-0.00019917299425617976,0.0002273418751321762,-0.0007604256170710036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9054089721470824e-05,5.145140907221457e-06,-2.2266391108693995e-07,5.2897135414120555e-06,-2.5224749720179074e-06,2.8483070702023383e-06,-2.237955730288732e-06,0.0005728895716492655,0.0015639029142591409,0.0004980760007622516,0.000920248468320538,0.00019917299425617976,-0.0002273418751321762,0.0007604256170710036,-0.21195107698440552,18.078760147094727,-1.2156097888946533,-18.023714065551758,-0.4864402413368225,-2.2360262870788574,0.15231649577617645,0
9,0.04000425338745117,0.21195107698440552,-18.078760147094727,1.2156097888946533,18.023714065551758,0.4864402413368225,2.2360262870788574,-0.15231649577617645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14788198757428667,0.5138157888419069,0.3241687068928958,0.3598668664095157,0.05846430836147621,0.05425997221817939,-0.1759454378343322,-0.6090661207259751,-0.057537112326475605,-0.6666028744187049,-2.594561826739395,-0.05561891694056798,2.5079731789167288,0.8763130866603718,-0.6090851748156966,-0.05753196718556838,-0.666603097082616,-2.5945565370258534,-0.05562143941554,2.507976027223799,0.8763108487046415,-0.0005728895716492655,-0.0015639029142591409,-0.0004980760007622516,-0.000920248468320538,-0.00019917299425617976,0.0002273418751321762,-0.0007604256170710036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9054089721470824e-05,5.145140907221457e-06,-2.2266391108693995e-07,5.2897135414120555e-06,-2.5224749720179074e-06,2.8483070702023383e-06,-2.237955730288732e-06,0.0005728895716492655,0.0015639029142591409,0.0004980760007622516,0.000920248468320538,0.00019917299425617976,-0.0002273418751321762,0.0007604256170710036,-0.21195107698440552,18.078760147094727,-1.2156097888946533,-18.023714065551758,-0.4864402413368225,-2.2360262870788574,0.15231649577617645,0
10,0.04500699043273926,0.21195107698440552,-18.078760147094727,1.2156097888946533,18.023714065551758,0.4864402413368225,2.2360262870788574,-0.15231649577617645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14788198757428667,0.5138157888419069,0.3241687068928958,0.3598668664095157,0.05846430836147621,0.05425997221817939,-0.1759454378343322,-0.6090661207259751,-0.057537112326475605,-0.6666028744187049,-2.594561826739395,-0.05561891694056798,2.5079731789167288,0.8763130866603718,-0.6090851748156966,-0.05753196718556838,-0.666603097082616,-2.5945565370258534,-0.05562143941554,2.507976027223799,0.8763108487046415,-0.0005728895716492655,-0.0015639029142591409,-0.0004980760007622516,-0.000920248468320538,-0.00019917299425617976,0.0002273418751321762,-0.0007604256170710036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9054089721470824e-05,5.145140907221457e-06,-2.2266391108693995e-07,5.2897135414120555e-06,-2.5224749720179074e-06,2.8483070702023383e-06,-2.237955730288732e-06,0.0005728895716492655,0.0015639029142591409,0.0004980760007622516,0.000920248468320538,0.00019917299425617976,-0.0002273418751321762,0.0007604256170710036,-0.21195107698440552,18.078760147094727,-1.2156097888946533,-18.023714065551758,-0.4864402413368225,-2.2360262870788574,0.15231649577617645,0
