index,time,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J_d0,tau_J_d1,tau_J_d2,tau_J_d3,tau_J_d4,tau_J_d5,tau_J_d6,tau_ext0,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,q0,q1,q2,q3,q4,q5,q6,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq_d0,dq_d1,dq_d2,dq_d3,dq_d4,dq_d5,dq_d6,e0,e1,e2,e3,e4,e5,e6,de0,de1,de2,de3,de4,de5,de6,etau_J0,etau_J1,etau_J2,etau_J3,etau_J4,etau_J5,etau_J6,label
1,0.0,-0.3752071261405945,-19.868005752563477,-0.3475005328655243,19.955781936645508,0.5285544991493225,2.4493441581726074,-0.23471395671367645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.441527403218724,-0.12201950250902614,-0.23890354168124053,0.2054826437493823,-0.05540179896400884,0.06952033248529366,-0.21680624120768122,1.2135170548882401,-0.2201456189076838,-0.007370680318595294,-2.6037628795682473,-0.10895219725303631,2.4682482928039384,0.8264726125316487,1.2134413937687574,-0.2202432315892585,-0.0075118285948192216,-2.6038483821997875,-0.10888392708698907,2.4681821257803174,0.826474908251239,-0.0004944758845887373,-0.00016660014269432742,-0.0014221938525398375,0.0006805799171334772,-0.00010218206057399118,-0.00025268546657647206,0.0010059717415971036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.566111948276166e-05,-9.76126815746825e-05,-0.0001411482762239272,-8.55026315402796e-05,6.827016604724068e-05,-6.616702362105542e-05,2.295719590317269e-06,0.0004944758845887373,0.00016660014269432742,0.0014221938525398375,-0.0006805799171334772,0.00010218206057399118,0.00025268546657647206,-0.0010059717415971036,0.3752071261405945,19.868005752563477,0.3475005328655243,-19.955781936645508,-0.5285544991493225,-2.4493441581726074,0.23471395671367645,0
2,0.0049991607666015625,-0.4267818331718445,-19.868005752563477,-0.3990752398967743,19.983552932739258,0.5285544991493225,2.4365267753601074,-0.22098104655742645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44839869643225283,-0.12176804383934978,-0.24932021368579613,0.20747176428354216,-0.05457301106028208,0.07010634593510794,-0.21606233477379652,1.2135206741659266,-0.22014775441525347,-0.007367772308541069,-2.60376285957627,-0.10894900338406731,2.46824967787279,0.8264710866527425,1.2134413937687574,-0.2202432315892585,-0.0075118285948192216,-2.6038483821997875,-0.10888392708698907,2.4681821257803174,0.826474908251239,-0.0001315931675023886,0.0007200510815766456,-0.000274695233845594,7.875409014126277e-05,-3.6376051221486225e-05,0.00015248295915094127,2.2510787390230866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.928039716920132e-05,-9.547717400501532e-05,-0.00014405628627815227,-8.552262351768647e-05,6.507629707823426e-05,-6.755209247266691e-05,3.8215984965450644e-06,0.0001315931675023886,-0.0007200510815766456,0.000274695233845594,-7.875409014126277e-05,3.6376051221486225e-05,-0.00015248295915094127,-2.2510787390230866e-05,0.4267818331718445,19.868005752563477,0.3990752398967743,-19.983552932739258,-0.5285544991493225,-2.4365267753601074,0.22098104655742645,0
3,0.009997844696044922,-0.4267818331718445,-19.868005752563477,-0.3990752398967743,19.983552932739258,0.5285544991493225,2.4365267753601074,-0.22098104655742645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44839869643225283,-0.12176804383934978,-0.24932021368579613,0.20747176428354216,-0.05457301106028208,0.07010634593510794,-0.21606233477379652,1.2135206741659266,-0.22014775441525347,-0.007367772308541069,-2.60376285957627,-0.10894900338406731,2.46824967787279,0.8264710866527425,1.2134413937687574,-0.2202432315892585,-0.0075118285948192216,-2.6038483821997875,-0.10888392708698907,2.4681821257803174,0.826474908251239,-0.0001315931675023886,0.0007200510815766456,-0.000274695233845594,7.875409014126277e-05,-3.6376051221486225e-05,0.00015248295915094127,2.2510787390230866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.928039716920132e-05,-9.547717400501532e-05,-0.00014405628627815227,-8.552262351768647e-05,6.507629707823426e-05,-6.755209247266691e-05,3.8215984965450644e-06,0.0001315931675023886,-0.0007200510815766456,0.000274695233845594,-7.875409014126277e-05,3.6376051221486225e-05,-0.00015248295915094127,-2.2510787390230866e-05,0.4267818331718445,19.868005752563477,0.3990752398967743,-19.983552932739258,-0.5285544991493225,-2.4365267753601074,0.22098104655742645,0
4,0.014997005462646484,-0.4267818331718445,-19.844202041625977,-0.4228789508342743,19.983552932739258,0.5340476632118225,2.4365267753601074,-0.22098104655742645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4365874909140413,-0.12477841295513471,-0.2329756947845626,0.21131691418221352,-0.055044350446063116,0.07068864794747878,-0.2155769680113614,1.2135206741659266,-0.22014942518869843,-0.007366100794266543,-2.6037626031588923,-0.10895243957556885,2.468249677711064,0.8264710866527425,1.2134413937687574,-0.2202432315892585,-0.0075118285948192216,-2.6038483821997875,-0.10888392708698907,2.4681821257803174,0.826474908251239,0.0004234215300990798,-0.0002401281382095362,0.0004776708593908924,0.0003154807684930397,-0.00017285165681482954,0.00015757023733630287,3.91433268749035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.928039716920132e-05,-9.380640056005918e-05,-0.00014572780055267884,-8.577904089523969e-05,6.851248857978054e-05,-6.755193074647892e-05,3.8215984965450644e-06,-0.0004234215300990798,0.0002401281382095362,-0.0004776708593908924,-0.0003154807684930397,0.00017285165681482954,-0.00015757023733630287,-3.91433268749035e-05,0.4267818331718445,19.844202041625977,0.4228789508342743,-19.983552932739258,-0.5340476632118225,-2.4365267753601074,0.22098104655742645,0
5,0.01999950408935547,-0.4267818331718445,-19.844202041625977,-0.4228789508342743,19.983552932739258,0.5340476632118225,2.4365267753601074,-0.22098104655742645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4365874909140413,-0.12477841295513471,-0.2329756947845626,0.21131691418221352,-0.055044350446063116,0.07068864794747878,-0.2155769680113614,1.2135206741659266,-0.22014942518869843,-0.007366100794266543,-2.6037626031588923,-0.10895243957556885,2.468249677711064,0.8264710866527425,1.2134413937687574,-0.2202432315892585,-0.0075118285948192216,-2.6038483821997875,-0.10888392708698907,2.4681821257803174,0.826474908251239,0.0004234215300990798,-0.0002401281382095362,0.0004776708593908924,0.0003154807684930397,-0.00017285165681482954,0.00015757023733630287,3.91433268749035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.928039716920132e-05,-9.380640056005918e-05,-0.00014572780055267884,-8.577904089523969e-05,6.851248857978054e-05,-6.755193074647892e-05,3.8215984965450644e-06,-0.0004234215300990798,0.0002401281382095362,-0.0004776708593908924,-0.0003154807684930397,0.00017285165681482954,-0.00015757023733630287,-3.91433268749035e-05,0.4267818331718445,19.844202041625977,0.4228789508342743,-19.983552932739258,-0.5340476632118225,-2.4365267753601074,0.22098104655742645,0
6,0.02500605583190918,-0.4505855441093445,-19.891809463500977,-0.4228789508342743,20.007356643676758,0.5285544991493225,2.4493441581726074,-0.20083944499492645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4357682772614004,-0.12481086573684515,-0.23007660286738585,0.21260835967450228,-0.05455667053939696,0.07048214059535567,-0.21660668926069876,1.2135223446017818,-0.22014608431698982,-0.007366101118990772,-2.603764356009599,-0.10895219725162653,2.4682482535574173,0.8264688486970133,1.2134413937687574,-0.2202432315892585,-0.0075118285948192216,-2.6038483821997875,-0.10888392708698907,2.4681821257803174,0.826474908251239,0.0004958598256463529,0.0005089243354886175,-0.00022014510071394718,-0.00029575383284270566,0.0001572516185773062,-0.0002629113879117569,-0.0008484380341485331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.095083302439576e-05,-9.71472722686717e-05,-0.00014572747582844957,-8.402619018843538e-05,6.827016463745172e-05,-6.612777709991136e-05,6.0595542257235735e-06,-0.0004958598256463529,-0.0005089243354886175,0.00022014510071394718,0.00029575383284270566,-0.0001572516185773062,0.0002629113879117569,0.0008484380341485331,0.4505855441093445,19.891809463500977,0.4228789508342743,-20.007356643676758,-0.5285544991493225,-2.4493441581726074,0.20083944499492645,0
7,0.03001117706298828,-0.4505855441093445,-19.891809463500977,-0.4228789508342743,20.007356643676758,0.5285544991493225,2.4493441581726074,-0.20083944499492645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4357682772614004,-0.12481086573684515,-0.23007660286738585,0.21260835967450228,-0.05455667053939696,0.07048214059535567,-0.21660668926069876,1.2135223446017818,-0.22014608431698982,-0.007366101118990772,-2.603764356009599,-0.10895219725162653,2.4682482535574173,0.8264688486970133,1.2134413937687574,-0.2202432315892585,-0.0075118285948192216,-2.6038483821997875,-0.10888392708698907,2.4681821257803174,0.826474908251239,0.0004958598256463529,0.0005089243354886175,-0.00022014510071394718,-0.00029575383284270566,0.0001572516185773062,-0.0002629113879117569,-0.0008484380341485331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.095083302439576e-05,-9.71472722686717e-05,-0.00014572747582844957,-8.402619018843538e-05,6.827016463745172e-05,-6.612777709991136e-05,6.0595542257235735e-06,-0.0004958598256463529,-0.0005089243354886175,0.00022014510071394718,0.00029575383284270566,-0.0001572516185773062,0.0002629113879117569,0.0008484380341485331,0.4505855441093445,19.891809463500977,0.4228789508342743,-20.007356643676758,-0.5285544991493225,-2.4493441581726074,0.20083944499492645,0
8,0.03500080108642578,-0.4267818331718445,-19.868005752563477,-0.4466826617717743,19.983552932739258,0.5340476632118225,2.4429354667663574,-0.20083944499492645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42949737436148,-0.11806470768512682,-0.22585887153601603,0.20705832033253957,-0.0545350360937024,0.07009514808823183,-0.21804042857734496,1.2135206741659266,-0.22014775475284507,-0.007363720497934054,-2.60376260315791,-0.1089524527368722,2.46824896563424,0.8264688486970133,1.2134413937687574,-0.2202432315892585,-0.0075118285948192216,-2.6038483821997875,-0.10888392708698907,2.4681821257803174,0.826474908251239,-0.00011679634755522668,0.00022591535439940396,0.0008674682685329709,4.7651818785773396e-05,-9.849980399839498e-05,8.227562091179013e-05,-0.0005366730465178158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.928039716920132e-05,-9.547683641342175e-05,-0.00014810809688516752,-8.577904187756502e-05,6.852564988311938e-05,-6.683985392275105e-05,6.0595542257235735e-06,0.00011679634755522668,-0.00022591535439940396,-0.0008674682685329709,-4.7651818785773396e-05,9.849980399839498e-05,-8.227562091179013e-05,0.0005366730465178158,0.4267818331718445,19.868005752563477,0.4466826617717743,-19.983552932739258,-0.5340476632118225,-2.4429354667663574,0.20083944499492645,0
9,0.03996706008911133,-0.4267818331718445,-19.868005752563477,-0.4466826617717743,19.983552932739258,0.5340476632118225,2.4429354667663574,-0.20083944499492645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42949737436148,-0.11806470768512682,-0.22585887153601603,0.20705832033253957,-0.0545350360937024,0.07009514808823183,-0.21804042857734496,1.2135206741659266,-0.22014775475284507,-0.007363720497934054,-2.60376260315791,-0.1089524527368722,2.46824896563424,0.8264688486970133,1.2134413937687574,-0.2202432315892585,-0.0075118285948192216,-2.6038483821997875,-0.10888392708698907,2.4681821257803174,0.826474908251239,-0.00011679634755522668,0.00022591535439940396,0.0008674682685329709,4.7651818785773396e-05,-9.849980399839498e-05,8.227562091179013e-05,-0.0005366730465178158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.928039716920132e-05,-9.547683641342175e-05,-0.00014810809688516752,-8.577904187756502e-05,6.852564988311938e-05,-6.683985392275105e-05,6.0595542257235735e-06,0.00011679634755522668,-0.00022591535439940396,-0.0008674682685329709,-4.7651818785773396e-05,9.849980399839498e-05,-8.227562091179013e-05,0.0005366730465178158,0.4267818331718445,19.868005752563477,0.4466826617717743,-19.983552932739258,-0.5340476632118225,-2.4429354667663574,0.20083944499492645,0
10,0.04500436782836914,-0.4267818331718445,-19.891809463500977,-0.4466826617717743,19.983552932739258,0.5340476632118225,2.4429354667663574,-0.24844686686992645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42511798721229005,-0.12398808756258571,-0.2187278878293762,0.21030683273082407,-0.05488208965914254,0.07136233583173804,-0.21841908351238412,1.2135206741659266,-0.22014537237262166,-0.0073639569336769635,-2.603762603157445,-0.10895268769117214,2.46824943658452,0.826474138410555,1.2134413937687574,-0.2202432315892585,-0.0075118285948192216,-2.6038483821997875,-0.10888392708698907,2.4681821257803174,0.826474908251239,0.00028445325869124485,0.0005682499247730443,0.001420729422744738,1.978740859066263e-05,-0.00013827924995228282,-6.449067494014794e-06,0.0013959464745635524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.928039716920132e-05,-9.785921663682529e-05,-0.00014787166114225807,-8.577904234252642e-05,6.876060418306573e-05,-6.731080420241398e-05,7.698406840894734e-07,-0.00028445325869124485,-0.0005682499247730443,-0.001420729422744738,-1.978740859066263e-05,0.00013827924995228282,6.449067494014794e-06,-0.0013959464745635524,0.4267818331718445,19.891809463500977,0.4466826617717743,-19.983552932739258,-0.5340476632118225,-2.4429354667663574,0.24844686686992645,0
