index,time,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J_d0,tau_J_d1,tau_J_d2,tau_J_d3,tau_J_d4,tau_J_d5,tau_J_d6,tau_ext0,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,q0,q1,q2,q3,q4,q5,q6,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq_d0,dq_d1,dq_d2,dq_d3,dq_d4,dq_d5,dq_d6,e0,e1,e2,e3,e4,e5,e6,de0,de1,de2,de3,de4,de5,de6,etau_J0,etau_J1,etau_J2,etau_J3,etau_J4,etau_J5,etau_J6,label
1,0.0,-0.3752071261405945,-34.01534652709961,-3.7990386486053467,19.289278030395508,0.10008770227432251,1.777347207069397,-0.17978231608867645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38024425925380206,0.06705518008283055,-0.23835759428763326,0.27204706698003484,0.048292428382507906,-0.12983352305733958,-0.15324148078100236,1.054529532762996,0.3237751970834899,-0.39250568805397335,-2.153043153793614,0.8647945775382943,2.465997744164349,0.544501709775035,1.0544104758940245,0.3238615046091247,-0.39250456234122666,-2.153291787532338,0.8647539153680389,2.46587817577521,0.5445020185570556,-4.377513193400425e-05,-0.0001217003820475987,8.987111605416876e-05,0.00023516750565648865,-0.00016819967947478886,-1.0026785333713947e-05,0.0017750482119718836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011905686897151213,8.630752563482114e-05,1.1257127466857142e-06,-0.00024863373872374694,-4.066217025533447e-05,-0.00011956838913906864,3.08782020619347e-07,4.377513193400425e-05,0.0001217003820475987,-8.987111605416876e-05,-0.00023516750565648865,0.00016819967947478886,1.0026785333713947e-05,-0.0017750482119718836,0.3752071261405945,34.01534652709961,3.7990386486053467,-19.289278030395508,-0.10008770227432251,-1.777347207069397,0.17978231608867645,0
2,0.004595518112182617,-0.3752071261405945,-34.01534652709961,-3.7990386486053467,19.289278030395508,0.10008770227432251,1.777347207069397,-0.17978231608867645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38024425925380206,0.06705518008283055,-0.23835759428763326,0.27204706698003484,0.048292428382507906,-0.12983352305733958,-0.15324148078100236,1.054529532762996,0.3237751970834899,-0.39250568805397335,-2.153043153793614,0.8647945775382943,2.465997744164349,0.544501709775035,1.0544104758940245,0.3238615046091247,-0.39250456234122666,-2.153291787532338,0.8647539153680389,2.46587817577521,0.5445020185570556,-4.377513193400425e-05,-0.0001217003820475987,8.987111605416876e-05,0.00023516750565648865,-0.00016819967947478886,-1.0026785333713947e-05,0.0017750482119718836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011905686897151213,8.630752563482114e-05,1.1257127466857142e-06,-0.00024863373872374694,-4.066217025533447e-05,-0.00011956838913906864,3.08782020619347e-07,4.377513193400425e-05,0.0001217003820475987,-8.987111605416876e-05,-0.00023516750565648865,0.00016819967947478886,1.0026785333713947e-05,-0.0017750482119718836,0.3752071261405945,34.01534652709961,3.7990386486053467,-19.289278030395508,-0.10008770227432251,-1.777347207069397,0.17978231608867645,0
3,0.009598016738891602,-0.3752071261405945,-34.01534652709961,-3.7990386486053467,19.289278030395508,0.10008770227432251,1.777347207069397,-0.17978231608867645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38024425925380206,0.06705518008283055,-0.23835759428763326,0.27204706698003484,0.048292428382507906,-0.12983352305733958,-0.15324148078100236,1.054529532762996,0.3237751970834899,-0.39250568805397335,-2.153043153793614,0.8647945775382943,2.465997744164349,0.544501709775035,1.0544104758940245,0.3238615046091247,-0.39250456234122666,-2.153291787532338,0.8647539153680389,2.46587817577521,0.5445020185570556,-4.377513193400425e-05,-0.0001217003820475987,8.987111605416876e-05,0.00023516750565648865,-0.00016819967947478886,-1.0026785333713947e-05,0.0017750482119718836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011905686897151213,8.630752563482114e-05,1.1257127466857142e-06,-0.00024863373872374694,-4.066217025533447e-05,-0.00011956838913906864,3.08782020619347e-07,4.377513193400425e-05,0.0001217003820475987,-8.987111605416876e-05,-0.00023516750565648865,0.00016819967947478886,1.0026785333713947e-05,-0.0017750482119718836,0.3752071261405945,34.01534652709961,3.7990386486053467,-19.289278030395508,-0.10008770227432251,-1.777347207069397,0.17978231608867645,0
4,0.014547586441040039,-0.3514034152030945,-33.96377182006836,-3.7990386486053467,19.313081741333008,0.10558086633682251,1.770938515663147,-0.14590780436992645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38104713464315315,0.05833947283875398,-0.23874001157301813,0.2792970309574352,0.047355335005040404,-0.1279250502917498,-0.1533545397769971,1.0545278623271406,0.32377157780580346,-0.39250509173312403,-2.153044091654051,0.8647939671874046,2.465998573978077,0.5444982598895284,1.0544104758940245,0.3238615046091247,-0.39250456234122666,-2.153291787532338,0.8647539153680389,2.46587817577521,0.5445020185570556,-0.0005493091129658694,-0.0013520595149402713,-1.8235221835418945e-05,0.000213877136832644,-0.00012859594590651757,0.00011842946509718634,-0.0001515967828516966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011738643311609565,8.99268033212608e-05,5.293918973747758e-07,-0.0002476958782868799,-4.0051819365727326e-05,-0.00012039820286702252,3.7586675272205383e-06,0.0005493091129658694,0.0013520595149402713,1.8235221835418945e-05,-0.000213877136832644,0.00012859594590651757,-0.00011842946509718634,0.0001515967828516966,0.3514034152030945,33.96377182006836,3.7990386486053467,-19.313081741333008,-0.10558086633682251,-1.770938515663147,0.14590780436992645,0
5,0.019594192504882812,-0.3514034152030945,-33.96377182006836,-3.7990386486053467,19.313081741333008,0.10558086633682251,1.770938515663147,-0.14590780436992645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38104713464315315,0.05833947283875398,-0.23874001157301813,0.2792970309574352,0.047355335005040404,-0.1279250502917498,-0.1533545397769971,1.0545278623271406,0.32377157780580346,-0.39250509173312403,-2.153044091654051,0.8647939671874046,2.465998573978077,0.5444982598895284,1.0544104758940245,0.3238615046091247,-0.39250456234122666,-2.153291787532338,0.8647539153680389,2.46587817577521,0.5445020185570556,-0.0005493091129658694,-0.0013520595149402713,-1.8235221835418945e-05,0.000213877136832644,-0.00012859594590651757,0.00011842946509718634,-0.0001515967828516966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011738643311609565,8.99268033212608e-05,5.293918973747758e-07,-0.0002476958782868799,-4.0051819365727326e-05,-0.00012039820286702252,3.7586675272205383e-06,0.0005493091129658694,0.0013520595149402713,1.8235221835418945e-05,-0.000213877136832644,0.00012859594590651757,-0.00011842946509718634,0.0001515967828516966,0.3514034152030945,33.96377182006836,3.7990386486053467,-19.313081741333008,-0.10558086633682251,-1.770938515663147,0.14590780436992645,0
6,0.024596452713012695,-0.3752071261405945,-33.99154281616211,-3.7990386486053467,19.289278030395508,0.11198955774307251,1.783755898475647,-0.11844198405742645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3792687977740007,0.064325899903124,-0.23819233452251196,0.27657560230474176,0.04791172235958016,-0.12851440383408297,-0.15263357042330647,1.054529532762996,0.3237735266476346,-0.39250356975363393,-2.1530431629607505,0.8647964340249696,2.465997149825096,0.544494860896485,1.0544104758940245,0.3238615046091247,-0.39250456234122666,-2.153291787532338,0.8647539153680389,2.46587817577521,0.5445020185570556,-7.956244838251422e-05,-0.0005723488421789771,0.0002556126957104483,0.0003097286563369856,-0.0011512485083739082,-0.00019943065401874428,-0.0014236115879416123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011905686897151213,8.79779614901266e-05,-9.925875927296879e-07,-0.0002486245715873636,-4.251865693072343e-05,-0.00011897404988614468,7.157660570578095e-06,7.956244838251422e-05,0.0005723488421789771,-0.0002556126957104483,-0.0003097286563369856,0.0011512485083739082,0.00019943065401874428,0.0014236115879416123,0.3752071261405945,33.99154281616211,3.7990386486053467,-19.289278030395508,-0.11198955774307251,-1.783755898475647,0.11844198405742645,0
7,0.030003070831298828,-0.3752071261405945,-33.99154281616211,-3.7990386486053467,19.289278030395508,0.11198955774307251,1.783755898475647,-0.11844198405742645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3792687977740007,0.064325899903124,-0.23819233452251196,0.27657560230474176,0.04791172235958016,-0.12851440383408297,-0.15263357042330647,1.054529532762996,0.3237735266476346,-0.39250356975363393,-2.1530431629607505,0.8647964340249696,2.465997149825096,0.544494860896485,1.0544104758940245,0.3238615046091247,-0.39250456234122666,-2.153291787532338,0.8647539153680389,2.46587817577521,0.5445020185570556,-7.956244838251422e-05,-0.0005723488421789771,0.0002556126957104483,0.0003097286563369856,-0.0011512485083739082,-0.00019943065401874428,-0.0014236115879416123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011905686897151213,8.79779614901266e-05,-9.925875927296879e-07,-0.0002486245715873636,-4.251865693072343e-05,-0.00011897404988614468,7.157660570578095e-06,7.956244838251422e-05,0.0005723488421789771,-0.0002556126957104483,-0.0003097286563369856,0.0011512485083739082,0.00019943065401874428,0.0014236115879416123,0.3752071261405945,33.99154281616211,3.7990386486053467,-19.289278030395508,-0.11198955774307251,-1.783755898475647,0.11844198405742645,0
8,0.0345609188079834,-0.3752071261405945,-33.99154281616211,-3.7990386486053467,19.289278030395508,0.11198955774307251,1.783755898475647,-0.11844198405742645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3792687977740007,0.064325899903124,-0.23819233452251196,0.27657560230474176,0.04791172235958016,-0.12851440383408297,-0.15263357042330647,1.054529532762996,0.3237735266476346,-0.39250356975363393,-2.1530431629607505,0.8647964340249696,2.465997149825096,0.544494860896485,1.0544104758940245,0.3238615046091247,-0.39250456234122666,-2.153291787532338,0.8647539153680389,2.46587817577521,0.5445020185570556,-7.956244838251422e-05,-0.0005723488421789771,0.0002556126957104483,0.0003097286563369856,-0.0011512485083739082,-0.00019943065401874428,-0.0014236115879416123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011905686897151213,8.79779614901266e-05,-9.925875927296879e-07,-0.0002486245715873636,-4.251865693072343e-05,-0.00011897404988614468,7.157660570578095e-06,7.956244838251422e-05,0.0005723488421789771,-0.0002556126957104483,-0.0003097286563369856,0.0011512485083739082,0.00019943065401874428,0.0014236115879416123,0.3752071261405945,33.99154281616211,3.7990386486053467,-19.289278030395508,-0.11198955774307251,-1.783755898475647,0.11844198405742645,0
9,0.039552927017211914,-0.3752071261405945,-33.99154281616211,-3.7990386486053467,19.289278030395508,0.11198955774307251,1.783755898475647,-0.11844198405742645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3792687977740007,0.064325899903124,-0.23819233452251196,0.27657560230474176,0.04791172235958016,-0.12851440383408297,-0.15263357042330647,1.054529532762996,0.3237735266476346,-0.39250356975363393,-2.1530431629607505,0.8647964340249696,2.465997149825096,0.544494860896485,1.0544104758940245,0.3238615046091247,-0.39250456234122666,-2.153291787532338,0.8647539153680389,2.46587817577521,0.5445020185570556,-7.956244838251422e-05,-0.0005723488421789771,0.0002556126957104483,0.0003097286563369856,-0.0011512485083739082,-0.00019943065401874428,-0.0014236115879416123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011905686897151213,8.79779614901266e-05,-9.925875927296879e-07,-0.0002486245715873636,-4.251865693072343e-05,-0.00011897404988614468,7.157660570578095e-06,7.956244838251422e-05,0.0005723488421789771,-0.0002556126957104483,-0.0003097286563369856,0.0011512485083739082,0.00019943065401874428,0.0014236115879416123,0.3752071261405945,33.99154281616211,3.7990386486053467,-19.289278030395508,-0.11198955774307251,-1.783755898475647,0.11844198405742645,0
10,0.04496288299560547,-0.3752071261405945,-34.01534652709961,-3.7752349376678467,19.261507034301758,0.10008770227432251,1.777347207069397,-0.10470907390117645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37985232121475315,0.06368156049965058,-0.238519202859764,0.2753316972702843,0.047681873417125625,-0.12754989809658795,-0.1526523033440446,1.054529532762996,0.3237751970834899,-0.39250667389018273,-2.153041214123107,0.8647945775569122,2.465997861901919,0.544493329039912,1.0544104758940245,0.3238615046091247,-0.39250456234122666,-2.153291787532338,0.8647539153680389,2.46587817577521,0.5445020185570556,0.00011231152577075877,-0.00018850563453489812,-0.0006628919587180539,0.0007336485759978434,4.0898539588466574e-05,5.553376249960541e-05,-0.0016385929128866742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011905686897151213,8.630752563482114e-05,2.1115489560741274e-06,-0.00025057340923106963,-4.066218887333051e-05,-0.00011968612670898438,8.68951714361188e-06,-0.00011231152577075877,0.00018850563453489812,0.0006628919587180539,-0.0007336485759978434,-4.0898539588466574e-05,-5.553376249960541e-05,0.0016385929128866742,0.3752071261405945,34.01534652709961,3.7752349376678467,-19.261507034301758,-0.10008770227432251,-1.777347207069397,0.10470907390117645,0
