time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
1001942.0,0.5990937,2924562.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.60082054,2924563.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.60095644,2924564.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.6011505,2924565.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.60221434,2924566.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.6043558,2924566.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.604579,2924567.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.60607505,2924568.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.60630083,2924569.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.606509,2924570.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.60726595,2924571.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.6094482,2924572.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.6096778,2924572.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.6105602,2924573.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.6107507,2924574.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.6112776,2924575.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.61230326,2924576.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.6133063,2924577.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6143372,2924577.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6153536,2924578.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.61548996,2924579.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6164098,2924580.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.61743283,2924581.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6184056,2924582.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.61946845,2924583.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.62043023,2924583.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6205671,2924584.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6214826,2924585.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.62249565,2924586.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.623456,2924587.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6245179,2924588.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6255212,2924588.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.62564087,2924589.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6265416,2924590.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.62755895,2924591.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.62853456,2924592.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.629586,2924593.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6305866,2924594.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.63071084,2924594.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6316104,2924595.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.63263726,2924596.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6336148,2924597.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6346667,2924598.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6356685,2924599.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.63579154,2924599.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6366868,2924600.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.63770986,2924601.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6386864,2924602.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6397371,2924603.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6407385,2924604.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6408646,2924604.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.64176106,2924605.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6427922,2924606.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6437535,2924607.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6447823,2924608.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.64491343,2924609.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6457703,2924609.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6468239,2924610.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.64782786,2924611.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6488316,2924612.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.64996266,2924613.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6502211,2924614.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.650856,2924615.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.65197396,2924615.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6529472,2924616.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.65395737,2924617.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.65496063,2924618.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.65511346,2924619.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.65599775,2924620.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.65702343,2924620.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.65807533,2924621.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.658962,2924622.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.66001534,2924623.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6601417,2924624.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.66107583,2924625.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.66206026,2924626.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.66304994,2924626.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6640496,2924627.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6650598,2924628.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6651819,2924629.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.66614103,2924630.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6671593,2924631.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.668133,2924631.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6691654,2924632.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6701591,2924633.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6702864,2924634.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.67117286,2924635.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.67222905,2924636.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6731744,2924637.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6741986,2924637.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.67522335,2924638.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.67534685,2924639.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6762519,2924640.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6772752,2924641.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6782522,2924642.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.67930174,2924642.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6803272,2924643.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.68045807,2924644.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6813233,2924645.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6823275,2924646.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6833205,2924647.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.68436384,2924647.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6858821,2924648.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6860738,2924649.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.68640995,2924650.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6874449,2924651.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6892388,2924652.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6894319,2924652.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.69086504,2924653.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6910453,2924654.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.69147253,2924655.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6924708,2924656.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.69419193,2924657.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6945002,2924658.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6954837,2924658.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.69561696,2924659.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.69651055,2924660.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.69751406,2924661.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6984949,2924662.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.6995232,2924663.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7011347,2924663.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7012718,2924664.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7015712,2924665.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.70256877,2924666.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7043567,2924667.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.70459723,2924668.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.70605826,2924669.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.70618844,2924669.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.70662045,2924670.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7076335,2924671.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7091913,2924672.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7100494,2924673.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.71064544,2924674.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.71078444,2924674.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7116499,2924675.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7127104,2924676.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.71364546,2924677.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7147217,2924678.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7157066,2924679.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.71584225,2924679.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.71677136,2924680.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.71777034,2924681.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7187617,2924682.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.71978164,2924683.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.719944,2924684.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.72078395,2924684.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.72186065,2924685.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7228451,2924686.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.72380185,2924687.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7248354,2924688.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.72496176,2924689.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7258208,2924689.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.72685695,2924690.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7278147,2924691.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.72884655,2924692.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7298467,2924693.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.72996116,2924694.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.73086643,2924694.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7319107,2924695.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7329135,2924696.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7339549,2924697.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.73505235,2924698.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.735204,2924699.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.73596406,2924700.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7370727,2924700.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.73806787,2924701.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.73906493,2924702.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7400594,2924703.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.74020624,2924704.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7411003,2924705.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7421746,2924705.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.74308133,2924706.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.74414635,2924707.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.74430203,2924708.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.74514174,2924709.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.74622536,2924710.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.74716663,2924711.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7481911,2924711.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.74917746,2924712.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.74933314,2924713.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.750216,2924714.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7513025,2924715.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.752296,2924716.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7532978,2924716.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.754297,2924717.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7544532,2924718.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7552538,2924719.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.75632834,2924720.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.75729394,2924721.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7582905,2924721.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.75928473,2924722.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7594416,2924723.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.760304,2924724.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7613747,2924725.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.76236606,2924726.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.76337814,2924726.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7635102,2924727.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.76441073,2924728.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.76542234,2924729.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7664583,2924730.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.76742744,2924731.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.76846766,2924731.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.76861787,2924732.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.76953626,2924733.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7704952,2924734.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.77148414,2924735.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7725446,2924736.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7735162,2924737.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7736728,2924737.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7745676,2924738.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.77553797,2924739.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.776603,2924740.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.77759624,2924741.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7786288,2924742.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7787833,2924742.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7796569,2924743.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7808478,2924744.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.78167963,2924745.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.78268886,2924746.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.78422356,2924747.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.784446,2924747.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7846899,2924748.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7859528,2924749.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7866626,2924750.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.78769183,2924751.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.78920364,2924752.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7893441,2924752.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7900815,2924753.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.79069424,2924754.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.79174185,2924755.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7927575,2924756.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7937324,2924757.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.79390335,2924758.0,0.0,1.0,1.0,1.0,0.0
1001942.0,0.7947793,2924758.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.7957573,2924759.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.7968166,2924760.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.7978289,2924761.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.7980263,2924762.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.7988429,2924763.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.79986787,2924763.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.80086446,2924764.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.80189586,2924765.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.802922,2924766.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.8030858,2924767.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.80391216,2924768.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.80493593,2924768.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.805954,2924769.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.8069582,2924770.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.8080213,2924771.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.8082423,2924772.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.8090153,2924773.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.8100147,2924773.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.81100655,2924774.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.8120711,2924775.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.8142047,2924776.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.81438136,2924777.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.8145163,2924778.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.8157902,2924778.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.81609654,2924779.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.81712556,2924780.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.8181119,2924781.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.8182874,2924782.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.8191118,2924783.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.82014036,2924783.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.82117105,2924784.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.82222724,2924785.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.8224044,2924786.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.8231764,2924787.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.82418895,2924788.0,0.0,1.0,1.0,0.0,0.0
1001942.0,0.8252232,2924788.0,0.0,1.0,1.0,0.0,0.0
