time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
814900.0,0.076844215,195254.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.076934576,195255.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.07785368,195255.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.07886076,195256.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.07990503,195257.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.08093548,195258.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.08193445,195259.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.08207011,195260.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.0829432,195260.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.083957195,195261.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.08493948,195262.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.086025,195263.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.08611345,195264.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.08697963,195265.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.08799863,195265.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.08901262,195266.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.09003973,195267.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.0910213,195268.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.0910635,195269.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.0920589,195269.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.093078375,195270.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.09406018,195271.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.09508443,195272.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.0951221,195273.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.096102715,195274.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.09710431,195275.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.09812665,195275.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.09914017,195276.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.10016775,195277.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.10020232,195278.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.10116458,195279.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.102193356,195279.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.10318637,195280.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.10420871,195281.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.10424662,195282.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.10524559,195283.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.10623288,195284.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.107252836,195284.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.108269215,195285.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.10929322,195286.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.109365225,195287.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.11029053,195288.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.11131978,195289.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.112336874,195289.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.11335039,195290.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.11344433,195291.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.1143651,195292.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.11538744,195293.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.11638832,195294.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.117403984,195294.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.11842513,195295.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.11851454,195296.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.11942577,195297.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.12044597,195298.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.12144685,195299.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.122469425,195299.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.12256837,195300.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.12346864,195301.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.12448716,195302.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.12550688,195303.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.126508,195304.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.12752843,195304.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.12761116,195305.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.1285286,195306.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.12954974,195307.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.13056874,195308.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.13158989,195309.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.13167071,195309.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.13259172,195310.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.13361406,195311.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.1346128,195312.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.13565207,195313.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.13669682,195314.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.1370337,195314.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.13770747,195315.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.13866758,195316.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.13966751,195317.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.14074993,195318.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.14079547,195318.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.14170694,195319.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.1427226,195320.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.1437254,195321.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.14473963,195322.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.14578938,195323.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.14592123,195323.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.14678097,195324.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.14779544,195325.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.14879918,195326.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.14981961,195327.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.15101242,195328.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.15106845,195328.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.15183282,195329.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.15287852,195330.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.15388417,195331.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.15490723,195332.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.15499139,195333.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.15591598,195333.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.15690541,195334.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.15792394,195335.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.15894914,195336.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.15997791,195337.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.16005373,195338.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.16097784,195339.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.16198826,195339.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.16298795,195340.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.16402769,195341.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.16505003,195342.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.16512132,195343.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.16624427,195343.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.16717911,195344.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.1682024,195345.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.16918826,195346.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.16939068,195347.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.17011428,195348.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.17128468,195348.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.17213559,195349.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.1731329,195350.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.1741612,195351.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.17425776,195352.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.17517304,195353.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.17617798,195354.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.17719221,195354.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.1781919,195355.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.17919469,195356.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.17930031,195357.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.18021607,195358.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.18123555,195358.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.18223524,195359.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.18325496,195360.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.18333554,195361.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.18427396,195362.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.1852777,195363.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.18630028,195364.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.1873014,195364.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.18831658,195365.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.18840957,195366.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.18933749,195367.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.1903441,195368.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.19136429,195369.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.19238114,195369.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.19247627,195370.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.19340205,195371.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.19440436,195372.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.19542575,195373.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.19645119,195373.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.19746542,195374.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.19755316,195375.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.19846201,195376.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.1995039,195377.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.20050621,195378.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.20153022,195378.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.20161796,195379.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.20255351,195380.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.20357871,195381.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.20458198,195382.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.20559669,195383.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.20659328,195383.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.20668626,195384.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2076137,195385.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.20863342,195386.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.20963025,195387.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.21062517,195388.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.21165276,195389.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.21173906,195389.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.21269298,195390.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.21367383,195391.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.21469998,195392.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.21571708,195393.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.21579719,195394.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.21673799,195394.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2177639,195395.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.21882963,195396.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.21977401,195397.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.22079897,195398.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.22088003,195399.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.22182703,195399.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.22281456,195400.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2238195,195401.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.22485566,195402.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.22586751,195403.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.22605443,195403.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.22686386,195404.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2278881,195405.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.22890234,195406.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.22991323,195407.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.22999835,195408.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.23093677,195408.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.23195744,195409.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.23293781,195410.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.23398376,195411.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2349875,195412.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2350676,195413.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.23599792,195413.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.23701167,195414.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.23805237,195415.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.23904276,195416.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.23915386,195417.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.24005198,195418.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.241076,195418.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2420752,195419.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2430892,195420.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.24410677,195421.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.24422479,195422.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.24511003,195423.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.24611425,195423.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.24713707,195424.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2481587,195425.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.24823475,195426.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.24915338,195427.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.25017476,195428.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.25119805,195428.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.25219846,195429.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.25321865,195430.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.25329494,195431.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.25421643,195432.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2552383,195433.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.25626206,195433.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.25726628,195434.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.25734544,195435.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2582829,195436.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2593093,195437.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.26033735,195437.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.26135802,195438.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.26233506,195439.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2624719,195440.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.26333952,195441.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.26435733,195442.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2653761,195443.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.26641965,195443.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2673912,195444.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.26747704,195445.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.26839423,195446.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2694335,195447.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2704401,195448.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.27145505,195448.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.27155614,195449.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.27247047,195450.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.27347922,195451.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.27450824,195452.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2755034,195453.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.276536,195453.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2766459,195454.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.27753234,195455.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2785411,195456.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.27958536,195457.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.28056622,195458.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.28160357,195458.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.28173304,195459.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.28259158,195460.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.28362513,195461.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2846024,195462.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.28563428,195463.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2860694,195463.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.28664303,195464.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2876532,195465.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.28864884,195466.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2897067,195467.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.29094672,195468.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.29114008,195468.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.29170442,195469.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2927215,195470.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.29371262,195471.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.29478478,195472.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.29500413,195472.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.29575396,195473.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.2967658,195474.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.29776478,195475.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.298774,195476.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.29979777,195477.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.29989862,195478.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.30102062,195478.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.30182052,195479.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.30283356,195480.0,0.0,1.0,1.0,1.0,1.0
814900.0,0.30385423,195481.0,0.0,1.0,1.0,0.0,1.0
814900.0,0.3039093,195482.0,0.0,1.0,1.0,0.0,1.0
814900.0,0.30487823,195482.0,0.0,1.0,1.0,0.0,1.0
814900.0,0.30597234,195483.0,0.0,1.0,1.0,0.0,1.0
814900.0,0.30689692,195484.0,0.0,1.0,1.0,0.0,1.0
814900.0,0.30795312,195485.0,0.0,1.0,1.0,0.0,1.0
814900.0,0.30891204,195486.0,0.0,1.0,1.0,0.0,1.0
814900.0,0.3090241,195487.0,0.0,1.0,1.0,0.0,1.0
814900.0,0.30994773,195487.0,0.0,1.0,1.0,0.0,1.0
814900.0,0.31094813,195488.0,0.0,1.0,1.0,0.0,1.0
814900.0,0.31198406,195489.0,0.0,1.0,1.0,0.0,1.0
814900.0,0.3129964,195490.0,0.0,1.0,1.0,0.0,1.0
814900.0,0.31306005,195491.0,0.0,1.0,1.0,0.0,1.0
814900.0,0.3140266,195492.0,0.0,1.0,1.0,0.0,1.0
814900.0,0.31501698,195492.0,0.0,1.0,1.0,0.0,1.0
814900.0,0.31602263,195493.0,0.0,1.0,1.0,0.0,1.0
814900.0,0.3170452,195494.0,0.0,1.0,1.0,0.0,1.0
814900.0,0.3181069,195495.0,0.0,1.0,1.0,0.0,1.0
814900.0,0.3182118,195496.0,0.0,1.0,1.0,0.0,1.0
814900.0,0.3191507,195497.0,0.0,1.0,1.0,0.0,1.0
