index,time,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J_d0,tau_J_d1,tau_J_d2,tau_J_d3,tau_J_d4,tau_J_d5,tau_J_d6,tau_ext0,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,q0,q1,q2,q3,q4,q5,q6,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq_d0,dq_d1,dq_d2,dq_d3,dq_d4,dq_d5,dq_d6,e0,e1,e2,e3,e4,e5,e6,de0,de1,de2,de3,de4,de5,de6,etau_J0,etau_J1,etau_J2,etau_J3,etau_J4,etau_J5,etau_J6,label
1,0.0,-0.8354122042655945,-46.64718246459961,-5.810451984405518,19.459871292114258,0.7903953194618225,2.3724398612976074,-0.39950889348983765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8311840941206756,-0.338022258579105,-0.5991243667042758,0.2410243610299217,0.20015021234432778,0.1116841690309218,-0.41958100123697384,0.8780805213033107,0.75543201349791,-0.2824966653062586,-1.6687803894344126,0.1413274657341845,2.4034186098672428,1.0273657285306186,0.878092876070424,0.7554597494309409,-0.2825552651693207,-1.6690993614607135,0.1414185955172306,2.4034451173676383,1.0273381002308042,2.89336144233409e-05,-0.0001794221804840386,0.0011172404025531055,-0.00032854570233007996,-0.00028448906898587145,0.00011437797954380748,-0.0011546657617837535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2354767113254006e-05,2.773593303084798e-05,-5.859986306211429e-05,-0.00031897202630082333,9.112978304609554e-05,2.6507500395567263e-05,-2.7628299814397295e-05,-2.89336144233409e-05,0.0001794221804840386,-0.0011172404025531055,0.00032854570233007996,0.00028448906898587145,-0.00011437797954380748,0.0011546657617837535,0.8354122042655945,46.64718246459961,5.810451984405518,-19.459871292114258,-0.7903953194618225,-2.3724398612976074,0.39950889348983765,0
2,0.005025386810302734,-0.8354122042655945,-46.64718246459961,-5.810451984405518,19.459871292114258,0.7903953194618225,2.3724398612976074,-0.39950889348983765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8311840941206756,-0.338022258579105,-0.5991243667042758,0.2410243610299217,0.20015021234432778,0.1116841690309218,-0.41958100123697384,0.8780805213033107,0.75543201349791,-0.2824966653062586,-1.6687803894344126,0.1413274657341845,2.4034186098672428,1.0273657285306186,0.878092876070424,0.7554597494309409,-0.2825552651693207,-1.6690993614607135,0.1414185955172306,2.4034451173676383,1.0273381002308042,2.89336144233409e-05,-0.0001794221804840386,0.0011172404025531055,-0.00032854570233007996,-0.00028448906898587145,0.00011437797954380748,-0.0011546657617837535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2354767113254006e-05,2.773593303084798e-05,-5.859986306211429e-05,-0.00031897202630082333,9.112978304609554e-05,2.6507500395567263e-05,-2.7628299814397295e-05,-2.89336144233409e-05,0.0001794221804840386,-0.0011172404025531055,0.00032854570233007996,0.00028448906898587145,-0.00011437797954380748,0.0011546657617837535,0.8354122042655945,46.64718246459961,5.810451984405518,-19.459871292114258,-0.7903953194618225,-2.3724398612976074,0.39950889348983765,0
3,0.009963750839233398,-0.8076412081718445,-46.69875717163086,-5.762844562530518,19.436067581176758,0.7849021553993225,2.3724398612976074,-0.43338340520858765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8256863765585256,-0.35217837980335226,-0.5974990583276142,0.24899577044682505,0.20008796439242596,0.11219877163223389,-0.41968239908610266,0.8780785724614796,0.7554358667547991,-0.28250000617796917,-1.6687787193377193,0.14133130134195918,2.403417196965227,1.0273694880046034,0.878092876070424,0.7554597494309409,-0.2825552651693207,-1.6690993614607135,0.1414185955172306,2.4034451173676383,1.0273381002308042,-0.0001395905569823978,0.0004625385568339658,-0.00041902723323106487,0.0002819480324621234,-3.255225999776531e-05,0.0002256601877970755,0.0011171600085543645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4303608944388202e-05,2.3882676141728787e-05,-5.525899135155887e-05,-0.000320642122994208,8.729417527142402e-05,2.7920402411396594e-05,-3.1387773799185226e-05,0.0001395905569823978,-0.0004625385568339658,0.00041902723323106487,-0.0002819480324621234,3.255225999776531e-05,-0.0002256601877970755,-0.0011171600085543645,0.8076412081718445,46.69875717163086,5.762844562530518,-19.436067581176758,-0.7849021553993225,-2.3724398612976074,0.43338340520858765,0
4,0.014949321746826172,-0.8076412081718445,-46.69875717163086,-5.762844562530518,19.436067581176758,0.7849021553993225,2.3724398612976074,-0.43338340520858765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8256863765585256,-0.35217837980335226,-0.5974990583276142,0.24899577044682505,0.20008796439242596,0.11219877163223389,-0.41968239908610266,0.8780785724614796,0.7554358667547991,-0.28250000617796917,-1.6687787193377193,0.14133130134195918,2.403417196965227,1.0273694880046034,0.878092876070424,0.7554597494309409,-0.2825552651693207,-1.6690993614607135,0.1414185955172306,2.4034451173676383,1.0273381002308042,-0.0001395905569823978,0.0004625385568339658,-0.00041902723323106487,0.0002819480324621234,-3.255225999776531e-05,0.0002256601877970755,0.0011171600085543645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4303608944388202e-05,2.3882676141728787e-05,-5.525899135155887e-05,-0.000320642122994208,8.729417527142402e-05,2.7920402411396594e-05,-3.1387773799185226e-05,0.0001395905569823978,-0.0004625385568339658,0.00041902723323106487,-0.0002819480324621234,3.255225999776531e-05,-0.0002256601877970755,-0.0011171600085543645,0.8076412081718445,46.69875717163086,5.762844562530518,-19.436067581176758,-0.7849021553993225,-2.3724398612976074,0.43338340520858765,0
5,0.0200040340423584,-0.8592159152030945,-46.64718246459961,-5.762844562530518,19.436067581176758,0.7849021553993225,2.3852572441101074,-0.39950889348983765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8319026087653955,-0.35027259110662917,-0.6031808555821763,0.247420125259475,0.20013823590786745,0.11190825959211648,-0.4182829848689108,0.878082191739166,0.7554322474062212,-0.28250000617796917,-1.6687787281559259,0.14133142606873686,2.4034157728089225,1.0273657285305942,0.878092876070424,0.7554597494309409,-0.2825552651693207,-1.6690993614607135,0.1414185955172306,2.4034451173676383,1.0273381002308042,0.0005530481802217043,-0.0012136545002682183,7.05268845504649e-05,0.00040340719904133023,-7.601090917980787e-05,-0.00013356230920374935,-0.0011526454466069694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0684331257948543e-05,2.7502024719683327e-05,-5.525899135155887e-05,-0.00032063330478759866,8.71694484937402e-05,2.9344558715838076e-05,-2.7628299789972388e-05,-0.0005530481802217043,0.0012136545002682183,-7.05268845504649e-05,-0.00040340719904133023,7.601090917980787e-05,0.00013356230920374935,0.0011526454466069694,0.8592159152030945,46.64718246459961,5.762844562530518,-19.436067581176758,-0.7849021553993225,-2.3852572441101074,0.39950889348983765,0
6,0.025012731552124023,-0.8592159152030945,-46.64718246459961,-5.762844562530518,19.436067581176758,0.7849021553993225,2.3852572441101074,-0.39950889348983765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8319026087653955,-0.35027259110662917,-0.6031808555821763,0.247420125259475,0.20013823590786745,0.11190825959211648,-0.4182829848689108,0.878082191739166,0.7554322474062212,-0.28250000617796917,-1.6687787281559259,0.14133142606873686,2.4034157728089225,1.0273657285305942,0.878092876070424,0.7554597494309409,-0.2825552651693207,-1.6690993614607135,0.1414185955172306,2.4034451173676383,1.0273381002308042,0.0005530481802217043,-0.0012136545002682183,7.05268845504649e-05,0.00040340719904133023,-7.601090917980787e-05,-0.00013356230920374935,-0.0011526454466069694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0684331257948543e-05,2.7502024719683327e-05,-5.525899135155887e-05,-0.00032063330478759866,8.71694484937402e-05,2.9344558715838076e-05,-2.7628299789972388e-05,-0.0005530481802217043,0.0012136545002682183,-7.05268845504649e-05,-0.00040340719904133023,7.601090917980787e-05,0.00013356230920374935,0.0011526454466069694,0.8592159152030945,46.64718246459961,5.762844562530518,-19.436067581176758,-0.7849021553993225,-2.3852572441101074,0.39950889348983765,0
7,0.029949426651000977,-0.8592159152030945,-46.64718246459961,-5.762844562530518,19.436067581176758,0.7849021553993225,2.3852572441101074,-0.39950889348983765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8319026087653955,-0.35027259110662917,-0.6031808555821763,0.247420125259475,0.20013823590786745,0.11190825959211648,-0.4182829848689108,0.878082191739166,0.7554322474062212,-0.28250000617796917,-1.6687787281559259,0.14133142606873686,2.4034157728089225,1.0273657285305942,0.878092876070424,0.7554597494309409,-0.2825552651693207,-1.6690993614607135,0.1414185955172306,2.4034451173676383,1.0273381002308042,0.0005530481802217043,-0.0012136545002682183,7.05268845504649e-05,0.00040340719904133023,-7.601090917980787e-05,-0.00013356230920374935,-0.0011526454466069694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0684331257948543e-05,2.7502024719683327e-05,-5.525899135155887e-05,-0.00032063330478759866,8.71694484937402e-05,2.9344558715838076e-05,-2.7628299789972388e-05,-0.0005530481802217043,0.0012136545002682183,-7.05268845504649e-05,-0.00040340719904133023,7.601090917980787e-05,0.00013356230920374935,0.0011526454466069694,0.8592159152030945,46.64718246459961,5.762844562530518,-19.436067581176758,-0.7849021553993225,-2.3852572441101074,0.39950889348983765,0
8,0.03499937057495117,-0.8592159152030945,-46.64718246459961,-5.762844562530518,19.436067581176758,0.7849021553993225,2.3852572441101074,-0.39950889348983765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8319026087653955,-0.35027259110662917,-0.6031808555821763,0.247420125259475,0.20013823590786745,0.11190825959211648,-0.4182829848689108,0.878082191739166,0.7554322474062212,-0.28250000617796917,-1.6687787281559259,0.14133142606873686,2.4034157728089225,1.0273657285305942,0.878092876070424,0.7554597494309409,-0.2825552651693207,-1.6690993614607135,0.1414185955172306,2.4034451173676383,1.0273381002308042,0.0005530481802217043,-0.0012136545002682183,7.05268845504649e-05,0.00040340719904133023,-7.601090917980787e-05,-0.00013356230920374935,-0.0011526454466069694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0684331257948543e-05,2.7502024719683327e-05,-5.525899135155887e-05,-0.00032063330478759866,8.71694484937402e-05,2.9344558715838076e-05,-2.7628299789972388e-05,-0.0005530481802217043,0.0012136545002682183,-7.05268845504649e-05,-0.00040340719904133023,7.601090917980787e-05,0.00013356230920374935,0.0011526454466069694,0.8592159152030945,46.64718246459961,5.762844562530518,-19.436067581176758,-0.7849021553993225,-2.3852572441101074,0.39950889348983765,0
9,0.04000115394592285,-0.8076412081718445,-46.69875717163086,-5.762844562530518,19.459871292114258,0.7730002999305725,2.3788485527038574,-0.42605918645858765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7383910962701842,-0.33044058892296174,-0.5279852543954905,0.24553740768029667,0.1980414596912728,0.11052974688343581,-0.4185259033053354,0.8780785724614796,0.7554358667908889,-0.28250000617796917,-1.6687811403398656,0.1413290832952381,2.4034164848857458,1.0273686785631708,0.878092876070424,0.7554597494309409,-0.2825552651693207,-1.6690993614607135,0.1414185955172306,2.4034451173676383,1.0273381002308042,9.006669397996433e-05,0.00033641336591444423,-0.001997420198575743,0.00014584132982686394,0.00023921502438017112,-9.55266332461919e-06,0.0006937236812925292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4303608944388202e-05,2.388264005193097e-05,-5.525899135155887e-05,-0.00031822112084789467,8.951222199249376e-05,2.8632481892554296e-05,-3.057833236663754e-05,-9.006669397996433e-05,-0.00033641336591444423,0.001997420198575743,-0.00014584132982686394,-0.00023921502438017112,9.55266332461919e-06,-0.0006937236812925292,0.8076412081718445,46.69875717163086,5.762844562530518,-19.459871292114258,-0.7730002999305725,-2.3788485527038574,0.42605918645858765,0
10,0.04501843452453613,-0.8076412081718445,-46.69875717163086,-5.762844562530518,19.459871292114258,0.7730002999305725,2.3788485527038574,-0.42605918645858765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7383910962701842,-0.33044058892296174,-0.5279852543954905,0.24553740768029667,0.1980414596912728,0.11052974688343581,-0.4185259033053354,0.8780785724614796,0.7554358667908889,-0.28250000617796917,-1.6687811403398656,0.1413290832952381,2.4034164848857458,1.0273686785631708,0.878092876070424,0.7554597494309409,-0.2825552651693207,-1.6690993614607135,0.1414185955172306,2.4034451173676383,1.0273381002308042,9.006669397996433e-05,0.00033641336591444423,-0.001997420198575743,0.00014584132982686394,0.00023921502438017112,-9.55266332461919e-06,0.0006937236812925292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4303608944388202e-05,2.388264005193097e-05,-5.525899135155887e-05,-0.00031822112084789467,8.951222199249376e-05,2.8632481892554296e-05,-3.057833236663754e-05,-9.006669397996433e-05,-0.00033641336591444423,0.001997420198575743,-0.00014584132982686394,-0.00023921502438017112,9.55266332461919e-06,-0.0006937236812925292,0.8076412081718445,46.69875717163086,5.762844562530518,-19.459871292114258,-0.7730002999305725,-2.3788485527038574,0.42605918645858765,0
