time,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload_inertia_0,payload_inertia_1,payload_inertia_2,payload_inertia_3,payload_inertia_4,payload_inertia_5,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19,e_i0,etau0,e0,de0,e_i1,etau1,e1,de1,e_i2,etau2,e2,de2,e_i3,etau3,e3,de3,e_i4,etau4,e4,de4,e_i5,etau5,e5,de5,label
0.05200004577636719,1.93232,-1.3709149999999999,1.791105,-2.076804,-1.337134,0.7703180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.453332,-1.713539,-0.242748,0.018106999999999998,0.0,-0.0,-27.255314000000002,-18.993709,-1.930468,0.143046,0.0,1.9323560000000002,-1.370922,1.791132,-2.076798,-1.337077,0.7703260000000001,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.10953099999999999,-2.372354,-2.041432,-0.323322,-0.051351999999999995,0.035019999999999996,-0.0,-2.453332,-1.713539,-0.242748,0.018106999999999998,0.0,0.341634,-0.45892700000000003,0.331327,0.571627,2.8396779999999997,0.078463,0.0,0.0,0.0,0.0,0.0,0.0,1.8813939999999998,-3.17223,-1.84382,0.061757000000000006,0.006804999999999999,0.131359,0.341615,-0.458949,0.331335,0.571674,2.839705,0.07837999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,24.75,25.25,24.9375,27.125,27.375,27.0625,0.732924,7,253,253,253,253,253,253,1,-1.9345150000000002,0.842759,-9.155427,1.0,1.0,0.0,47.788090000000004,47.839134,0.471099,47.613597999999996,47.570599,47.814254999999996,47.599262,47.699593,47.742592,0,2,-0.0,-0.0,0.004,0.004,3,1,2230.248002,5860.084005,26025.932249,68.87102900000001,9.116691000000001,302.138686,1.4000000000000001e-05,1.4000000000000001e-05,1.4000000000000001e-05,0.0,0.0,0.0,65536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10953099999999999,0.118512542,-3.6000000000147026e-05,0.0,-0.080978,-0.0890758,7.000000000090267e-06,0.0,0.327893,0.359698621,-2.6999999999999247e-05,0.0,0.080574,0.06341173800000001,-5.999999999950489e-06,0.0,0.06945899999999999,0.020420945999999995,-5.699999999997374e-05,0.0,-0.035019999999999996,-0.00914022,-8.000000000008e-06,0.0,0
0.0559999942779541,1.93232,-1.3709149999999999,1.791105,-2.076804,-1.337134,0.7703180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.453392,-1.71353,-0.24275,0.018106,0.0,0.0,-27.255981,-18.993602,-1.9304810000000001,0.143041,0.0,1.932333,-1.370922,1.7911290000000002,-2.0768020000000003,-1.337113,0.770311,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.201803,-2.401446,-1.9970439999999998,-0.31564699999999996,-0.052253999999999995,0.038738999999999996,0.0,-2.453392,-1.71353,-0.24275,0.018106,0.0,0.341621,-0.458937,0.331328,0.5716439999999999,2.839701,0.07842,0.0,0.0,0.0,0.0,0.0,0.0,1.56873,-3.208192,-1.9251459999999998,0.061805,-0.002441,0.132414,0.341615,-0.458949,0.331335,0.571674,2.839705,0.07837999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,24.75,25.25,24.9375,27.125,27.375,27.0625,0.732301,7,253,253,253,253,253,253,1,-1.9345150000000002,0.90022,-9.193734,1.0,1.0,0.0,47.770176,47.848091,0.48005299999999995,47.62793,47.570599,47.814254999999996,47.58493,47.685261,47.72826,0,2,-0.0,-0.0,0.004,0.004,3,1,2230.531789,5859.925852,26025.933672,68.86716899999999,9.108288,302.13763,1.4000000000000001e-05,1.4000000000000001e-05,1.4000000000000001e-05,0.0,0.0,0.0,65536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201803,0.21835084600000002,-1.3000000000040757e-05,0.0,-0.05194600000000005,-0.057140600000000055,7.000000000090267e-06,0.0,0.2835139999999998,0.3110148579999998,-2.4000000000246047e-05,0.0,0.07289699999999996,0.057369938999999974,-1.9999999998354667e-06,0.0,0.07035999999999999,0.020685839999999997,-2.1000000000048757e-05,0.0,-0.038738999999999996,-0.010110879,7.000000000090267e-06,0.0,0
0.059999942779541016,1.93232,-1.3709149999999999,1.791105,-2.076804,-1.337134,0.7703180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.453323,-1.713557,-0.24275,0.018106999999999998,0.0,-0.0,-27.255212,-18.993898,-1.930484,0.143046,0.0,1.932318,-1.370922,1.791151,-2.076798,-1.337148,0.770307,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.155031,-2.461492,-1.98272,-0.31650300000000003,-0.058467,0.033535,-0.0,-2.453323,-1.713557,-0.24275,0.018106999999999998,0.0,0.34160799999999997,-0.458938,0.33131700000000003,0.5716760000000001,2.839738,0.078422,0.0,0.0,0.0,0.0,0.0,0.0,1.428377,-2.879667,-1.816878,0.053471000000000005,8.1e-05,0.126113,0.341615,-0.458949,0.331335,0.571674,2.839705,0.07837999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,24.75,25.25,24.9375,27.125,27.375,27.0625,0.733321,7,253,253,253,253,253,253,1,-1.9919759999999997,0.708684,-9.11712,1.0,1.0,0.0,47.778233,47.84988,0.500192,47.613597999999996,47.570599,47.799923,47.58493,47.685261,47.742592,0,2,-0.0,-0.0,0.004,0.004,3,1,2230.7597960000003,5860.187049,26025.795566999997,68.877025,9.106866,302.141684,1.4000000000000001e-05,1.4000000000000001e-05,1.4000000000000001e-05,0.0,0.0,0.0,65536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155031,0.16774354200000002,2.0000000000575113e-06,0.0,0.008168999999999649,0.008985899999999615,7.000000000090267e-06,0.0,0.26916300000000004,0.29527181100000005,-4.599999999999049e-05,0.0,0.07375300000000004,0.05804361100000004,-5.999999999950489e-06,0.0,0.076574,0.022512756,1.399999999995849e-05,0.0,-0.033535,-0.008752635000000002,1.1000000000094268e-05,0.0,0
0.06399989128112793,1.93232,-1.3709149999999999,1.791105,-2.076804,-1.337134,0.7703180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.453382,-1.713546,-0.24275,0.018109,0.0,-0.0,-27.255865000000004,-18.993776,-1.930477,0.14306,0.0,1.9323299999999999,-1.370922,1.79112,-2.076814,-1.337128,0.7703260000000001,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.18401099999999998,-2.5100279999999997,-2.0356810000000003,-0.311802,-0.061675,0.030733999999999997,-0.0,-2.453382,-1.713546,-0.24275,0.018109,0.0,0.341619,-0.458942,0.331334,0.5716680000000001,2.8397,0.07838400000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.528316,-3.176228,-1.6724290000000002,0.06149500000000001,0.000571,0.131028,0.341615,-0.458949,0.331335,0.571674,2.839705,0.07837999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,24.75,25.25,24.9375,27.125,27.375,27.0625,0.731952,7,253,253,253,253,253,253,1,-1.972822,0.881066,-9.136273,1.0,1.0,0.0,47.784504,47.844509,0.49571499999999996,47.656593,47.599262,47.828587,47.599262,47.713924,47.72826,0,2,-0.0,-0.0,0.004,0.004,3,1,2230.523132,5859.965579,26025.679038,68.868927,9.110809,302.13891,1.4000000000000001e-05,1.4000000000000001e-05,1.4000000000000001e-05,0.0,0.0,0.0,65536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18401099999999998,0.199099902,-9.999999999843467e-06,0.0,0.05664599999999975,0.06231059999999973,7.000000000090267e-06,0.0,0.3221350000000003,0.3533820950000003,-1.5000000000098268e-05,0.0,0.06905200000000003,0.05434392400000002,1.0000000000065512e-05,0.0,0.079784,0.023456495999999997,-5.999999999950489e-06,0.0,-0.030733999999999997,-0.008021574,-8.000000000008e-06,0.0,0
0.07200002670288086,1.93232,-1.3709149999999999,1.791105,-2.076804,-1.337134,0.7703180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.45329,-1.713555,-0.242752,0.018108000000000003,0.0,-0.0,-27.254846999999998,-18.993878,-1.930493,0.143057,0.0,1.932341,-1.370922,1.7911290000000002,-2.076814,-1.3371469999999999,0.7703260000000001,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.099874,-2.416896,-2.044982,-0.314251,-0.057372,0.041811,-0.0,-2.45329,-1.713555,-0.242752,0.018108000000000003,0.0,0.341621,-0.458937,0.331329,0.5716600000000001,2.839722,0.07838200000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.750933,-3.123728,-1.6232,0.063486,0.0065049999999999995,0.131357,0.341615,-0.458949,0.331335,0.571674,2.839705,0.07837999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,24.75,25.25,24.9375,27.125,27.375,27.0625,0.734988,7,253,253,253,253,253,253,1,-1.9919759999999997,0.919373,-9.136273,1.0,1.0,0.0,47.784504,47.841824,0.509145,47.642262,47.599262,47.828587,47.599262,47.685261,47.742592,0,2,-0.0,-0.0,0.004,0.004,3,1,2230.333312,5860.102247999999,26025.686569,68.869375,9.117057,302.139108,1.4000000000000001e-05,1.4000000000000001e-05,1.4000000000000001e-05,0.0,0.0,0.0,65536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099874,0.10806366800000002,-2.1000000000048757e-05,0.0,-0.03639400000000004,-0.040033400000000045,7.000000000090267e-06,0.0,0.33142700000000014,0.3635754190000001,-2.4000000000246047e-05,0.0,0.07149900000000001,0.056269713000000006,1.0000000000065512e-05,0.0,0.07548,0.02219112,1.2999999999818712e-05,0.0,-0.041811,-0.010912671,-8.000000000008e-06,0.0,0
0.07599997520446777,1.93232,-1.3709149999999999,1.791105,-2.076804,-1.337134,0.7703180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.453386,-1.7135240000000003,-0.242748,0.01811,0.0,0.0,-27.255913,-18.993536,-1.930465,0.143067,0.0,1.932337,-1.370895,1.79112,-2.076814,-1.337125,0.7703220000000001,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.14613800000000002,-2.405277,-2.005042,-0.31464000000000003,-0.059826,0.029238999999999998,0.0,-2.453386,-1.7135240000000003,-0.242748,0.01811,0.0,0.341624,-0.45894399999999996,0.331318,0.5716600000000001,2.839712,0.078421,0.0,0.0,0.0,0.0,0.0,0.0,1.395824,-3.167909,-1.799598,0.063296,-0.002888,0.132012,0.341615,-0.458949,0.331335,0.571674,2.839705,0.07837999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,24.75,25.25,24.9375,27.125,27.375,27.0625,0.752881,7,253,253,253,253,253,253,1,-1.819593,0.8236049999999999,-9.136273,1.0,1.0,0.0,47.772861,47.838242,0.509145,47.642262,47.58493,47.814254999999996,47.599262,47.713924,47.742592,0,2,-0.0,-0.0,0.004,0.004,3,1,2230.6734530000003,5859.910822999999,26025.769465999998,68.865756,9.108394,302.138385,1.4000000000000001e-05,1.4000000000000001e-05,1.4000000000000001e-05,0.0,0.0,0.0,65536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14613800000000002,0.15812131600000004,-1.6999999999933735e-05,0.0,-0.04810900000000018,-0.0529199000000002,-1.999999999990898e-05,0.0,0.2915179999999997,0.3197952459999997,-1.5000000000098268e-05,0.0,0.07189200000000004,0.05657900400000003,1.0000000000065512e-05,0.0,0.077936,0.022913184,-9.000000000147779e-06,0.0,-0.029238999999999998,-0.007631379,-4.000000000004e-06,0.0,0
0.07999992370605469,1.93232,-1.3709149999999999,1.791105,-2.076804,-1.337134,0.7703180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.453276,-1.713541,-0.24275100000000002,0.018109,0.0,-0.0,-27.254696000000003,-18.993728,-1.930489,0.143067,0.0,1.932349,-1.370919,1.7911169999999998,-2.076787,-1.3371469999999999,0.7703260000000001,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.216548,-2.409169,-2.009969,-0.330676,-0.06713200000000001,0.043522000000000005,-0.0,-2.453276,-1.713541,-0.24275100000000002,0.018109,0.0,0.341625,-0.45893500000000004,0.33133,0.571653,2.839734,0.078407,0.0,0.0,0.0,0.0,0.0,0.0,1.518263,-3.2803839999999997,-1.599402,0.063631,-0.0021219999999999998,0.13527899999999998,0.341615,-0.458949,0.331335,0.571674,2.839705,0.07837999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,24.75,25.25,24.9375,27.125,27.375,27.0625,0.761845,7,253,253,253,253,253,253,1,-1.915361,0.957681,-9.193734,1.0,1.0,0.0,47.79525,47.853462,0.5337609999999999,47.62793,47.599262,47.799923,47.599262,47.699593,47.72826,0,2,-0.0,-0.0,0.004,0.004,3,1,2230.4751260000003,5859.87302,26025.605227,68.86501700000001,9.109551,302.13530299999996,1.4000000000000001e-05,1.4000000000000001e-05,1.4000000000000001e-05,0.0,0.0,0.0,65536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216548,0.23430493600000002,-2.9000000000056758e-05,0.0,-0.044106999999999896,-0.04851769999999989,4.000000000115023e-06,0.0,0.2964279999999999,0.3251815159999999,-1.1999999999900979e-05,0.0,0.087925,0.06919697500000001,-1.700000000015578e-05,0.0,0.08524100000000001,0.025060854,1.2999999999818712e-05,0.0,-0.043522000000000005,-0.011359242000000002,-8.000000000008e-06,0.0,0
0.0840001106262207,1.93232,-1.3709149999999999,1.791105,-2.076804,-1.337134,0.7703180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.453339,-1.7135150000000001,-0.24274899999999996,0.018109,0.0,0.0,-27.255385999999998,-18.993443,-1.9304729999999999,0.14306,0.0,1.932349,-1.370903,1.791132,-2.076798,-1.3371819999999999,0.770307,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.153255,-2.4731419999999997,-2.035695,-0.31554099999999996,-0.044885,0.031592,0.0,-2.453339,-1.7135150000000001,-0.24274899999999996,0.018109,0.0,0.341622,-0.45893599999999996,0.331314,0.5716399999999999,2.839777,0.078401,0.0,0.0,0.0,0.0,0.0,0.0,1.582809,-3.30327,-1.6473080000000002,0.064137,0.002572,0.13679000000000002,0.341615,-0.458949,0.331335,0.571674,2.839705,0.07837999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,24.75,25.25,24.9375,27.125,27.375,27.0625,0.740976,7,253,253,253,253,253,253,1,-1.9345150000000002,0.919373,-9.136273,1.0,1.0,0.0,47.792568,47.855259000000004,0.471099,47.656593,47.599262,47.842921999999994,47.599262,47.72826,47.756924,0,2,-0.0,-0.0,0.004,0.004,3,1,2230.41926,5859.871329,26025.667457,68.866047,9.114218,302.133982,1.4000000000000001e-05,1.4000000000000001e-05,1.4000000000000001e-05,0.0,0.0,0.0,65536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153255,0.16582191000000002,-2.9000000000056758e-05,0.0,0.01980299999999957,0.02178329999999953,-1.1999999999900979e-05,0.0,0.3221799999999999,0.3534314599999999,-2.6999999999999247e-05,0.0,0.072792,0.057287304,-5.999999999950489e-06,0.0,0.062994,0.018520236,4.799999999982596e-05,0.0,-0.031592,-0.008245512,1.1000000000094268e-05,0.0,0
0.08800005912780762,1.93232,-1.3709149999999999,1.791105,-2.076804,-1.337134,0.7703180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.453331,-1.713539,-0.24275100000000002,0.018106999999999998,0.0,-0.0,-27.255309000000004,-18.993704,-1.930489,0.143048,0.0,1.9323299999999999,-1.370929,1.7911290000000002,-2.076798,-1.3371549999999999,0.7703220000000001,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.08691,-2.467293,-2.022582,-0.301697,-0.056996000000000005,0.038031999999999996,-0.0,-2.453331,-1.713539,-0.24275100000000002,0.018106999999999998,0.0,0.341615,-0.458938,0.331331,0.571674,2.839731,0.078385,0.0,0.0,0.0,0.0,0.0,0.0,1.7064990000000002,-3.339095,-1.6474330000000001,0.065707,0.003114,0.13330699999999998,0.341615,-0.458949,0.331335,0.571674,2.839705,0.07837999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,24.75,25.25,24.9375,27.125,27.375,27.0625,0.732804,7,253,253,253,253,253,253,1,-1.8962080000000001,0.881066,-9.193734,1.0,1.0,0.0,47.797043,47.872269,0.509145,47.642262,47.599262,47.828587,47.58493,47.699593,47.742592,0,2,-0.0,-0.0,0.004,0.004,3,1,2230.29498,5859.884674,26025.698064,68.865636,9.114958,302.137751,1.4000000000000001e-05,1.4000000000000001e-05,1.4000000000000001e-05,0.0,0.0,0.0,65536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08691,0.09403662,-9.999999999843467e-06,0.0,0.013962000000000252,0.015358200000000278,1.4000000000180535e-05,0.0,0.30904299999999996,0.3390201709999999,-2.4000000000246047e-05,0.0,0.05894599999999997,0.04639050199999998,-5.999999999950489e-06,0.0,0.075103,0.022080282,2.0999999999826713e-05,0.0,-0.038031999999999996,-0.009926352,-4.000000000004e-06,0.0,0
0.08800005912780762,1.93232,-1.3709149999999999,1.791105,-2.076804,-1.337134,0.7703180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.453331,-1.713539,-0.24275100000000002,0.018106999999999998,0.0,-0.0,-27.255309000000004,-18.993704,-1.930489,0.143048,0.0,1.9323299999999999,-1.370929,1.7911290000000002,-2.076798,-1.3371549999999999,0.7703220000000001,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.08691,-2.467293,-2.022582,-0.301697,-0.056996000000000005,0.038031999999999996,-0.0,-2.453331,-1.713539,-0.24275100000000002,0.018106999999999998,0.0,0.341615,-0.458938,0.331331,0.571674,2.839731,0.078385,0.0,0.0,0.0,0.0,0.0,0.0,1.7064990000000002,-3.339095,-1.6474330000000001,0.065707,0.003114,0.13330699999999998,0.341615,-0.458949,0.331335,0.571674,2.839705,0.07837999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,24.75,25.25,24.9375,27.125,27.375,27.0625,0.732804,7,253,253,253,253,253,253,1,-1.8962080000000001,0.881066,-9.193734,1.0,1.0,0.0,47.797043,47.872269,0.509145,47.642262,47.599262,47.828587,47.58493,47.699593,47.742592,0,2,-0.0,-0.0,0.004,0.004,3,1,2230.29498,5859.884674,26025.698064,68.865636,9.114958,302.137751,1.4000000000000001e-05,1.4000000000000001e-05,1.4000000000000001e-05,0.0,0.0,0.0,65536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08691,0.09403662,-9.999999999843467e-06,0.0,0.013962000000000252,0.015358200000000278,1.4000000000180535e-05,0.0,0.30904299999999996,0.3390201709999999,-2.4000000000246047e-05,0.0,0.05894599999999997,0.04639050199999998,-5.999999999950489e-06,0.0,0.075103,0.022080282,2.0999999999826713e-05,0.0,-0.038031999999999996,-0.009926352,-4.000000000004e-06,0.0,0
0.08800005912780762,1.93232,-1.3709149999999999,1.791105,-2.076804,-1.337134,0.7703180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.453331,-1.713539,-0.24275100000000002,0.018106999999999998,0.0,-0.0,-27.255309000000004,-18.993704,-1.930489,0.143048,0.0,1.9323299999999999,-1.370929,1.7911290000000002,-2.076798,-1.3371549999999999,0.7703220000000001,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.08691,-2.467293,-2.022582,-0.301697,-0.056996000000000005,0.038031999999999996,-0.0,-2.453331,-1.713539,-0.24275100000000002,0.018106999999999998,0.0,0.341615,-0.458938,0.331331,0.571674,2.839731,0.078385,0.0,0.0,0.0,0.0,0.0,0.0,1.7064990000000002,-3.339095,-1.6474330000000001,0.065707,0.003114,0.13330699999999998,0.341615,-0.458949,0.331335,0.571674,2.839705,0.07837999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,24.75,25.25,24.9375,27.125,27.375,27.0625,0.732804,7,253,253,253,253,253,253,1,-1.8962080000000001,0.881066,-9.193734,1.0,1.0,0.0,47.797043,47.872269,0.509145,47.642262,47.599262,47.828587,47.58493,47.699593,47.742592,0,2,-0.0,-0.0,0.004,0.004,3,1,2230.29498,5859.884674,26025.698064,68.865636,9.114958,302.137751,1.4000000000000001e-05,1.4000000000000001e-05,1.4000000000000001e-05,0.0,0.0,0.0,65536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08691,0.09403662,-9.999999999843467e-06,0.0,0.013962000000000252,0.015358200000000278,1.4000000000180535e-05,0.0,0.30904299999999996,0.3390201709999999,-2.4000000000246047e-05,0.0,0.05894599999999997,0.04639050199999998,-5.999999999950489e-06,0.0,0.075103,0.022080282,2.0999999999826713e-05,0.0,-0.038031999999999996,-0.009926352,-4.000000000004e-06,0.0,0
0.08800005912780762,1.93232,-1.3709149999999999,1.791105,-2.076804,-1.337134,0.7703180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.453331,-1.713539,-0.24275100000000002,0.018106999999999998,0.0,-0.0,-27.255309000000004,-18.993704,-1.930489,0.143048,0.0,1.9323299999999999,-1.370929,1.7911290000000002,-2.076798,-1.3371549999999999,0.7703220000000001,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.08691,-2.467293,-2.022582,-0.301697,-0.056996000000000005,0.038031999999999996,-0.0,-2.453331,-1.713539,-0.24275100000000002,0.018106999999999998,0.0,0.341615,-0.458938,0.331331,0.571674,2.839731,0.078385,0.0,0.0,0.0,0.0,0.0,0.0,1.7064990000000002,-3.339095,-1.6474330000000001,0.065707,0.003114,0.13330699999999998,0.341615,-0.458949,0.331335,0.571674,2.839705,0.07837999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,24.75,25.25,24.9375,27.125,27.375,27.0625,0.732804,7,253,253,253,253,253,253,1,-1.8962080000000001,0.881066,-9.193734,1.0,1.0,0.0,47.797043,47.872269,0.509145,47.642262,47.599262,47.828587,47.58493,47.699593,47.742592,0,2,-0.0,-0.0,0.004,0.004,3,1,2230.29498,5859.884674,26025.698064,68.865636,9.114958,302.137751,1.4000000000000001e-05,1.4000000000000001e-05,1.4000000000000001e-05,0.0,0.0,0.0,65536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08691,0.09403662,-9.999999999843467e-06,0.0,0.013962000000000252,0.015358200000000278,1.4000000000180535e-05,0.0,0.30904299999999996,0.3390201709999999,-2.4000000000246047e-05,0.0,0.05894599999999997,0.04639050199999998,-5.999999999950489e-06,0.0,0.075103,0.022080282,2.0999999999826713e-05,0.0,-0.038031999999999996,-0.009926352,-4.000000000004e-06,0.0,0
0.08800005912780762,1.93232,-1.3709149999999999,1.791105,-2.076804,-1.337134,0.7703180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.453331,-1.713539,-0.24275100000000002,0.018106999999999998,0.0,-0.0,-27.255309000000004,-18.993704,-1.930489,0.143048,0.0,1.9323299999999999,-1.370929,1.7911290000000002,-2.076798,-1.3371549999999999,0.7703220000000001,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.08691,-2.467293,-2.022582,-0.301697,-0.056996000000000005,0.038031999999999996,-0.0,-2.453331,-1.713539,-0.24275100000000002,0.018106999999999998,0.0,0.341615,-0.458938,0.331331,0.571674,2.839731,0.078385,0.0,0.0,0.0,0.0,0.0,0.0,1.7064990000000002,-3.339095,-1.6474330000000001,0.065707,0.003114,0.13330699999999998,0.341615,-0.458949,0.331335,0.571674,2.839705,0.07837999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,24.75,25.25,24.9375,27.125,27.375,27.0625,0.732804,7,253,253,253,253,253,253,1,-1.8962080000000001,0.881066,-9.193734,1.0,1.0,0.0,47.797043,47.872269,0.509145,47.642262,47.599262,47.828587,47.58493,47.699593,47.742592,0,2,-0.0,-0.0,0.004,0.004,3,1,2230.29498,5859.884674,26025.698064,68.865636,9.114958,302.137751,1.4000000000000001e-05,1.4000000000000001e-05,1.4000000000000001e-05,0.0,0.0,0.0,65536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08691,0.09403662,-9.999999999843467e-06,0.0,0.013962000000000252,0.015358200000000278,1.4000000000180535e-05,0.0,0.30904299999999996,0.3390201709999999,-2.4000000000246047e-05,0.0,0.05894599999999997,0.04639050199999998,-5.999999999950489e-06,0.0,0.075103,0.022080282,2.0999999999826713e-05,0.0,-0.038031999999999996,-0.009926352,-4.000000000004e-06,0.0,0
