index,time,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J_d0,tau_J_d1,tau_J_d2,tau_J_d3,tau_J_d4,tau_J_d5,tau_J_d6,tau_ext0,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,q0,q1,q2,q3,q4,q5,q6,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq_d0,dq_d1,dq_d2,dq_d3,dq_d4,dq_d5,dq_d6,e0,e1,e2,e3,e4,e5,e6,de0,de1,de2,de3,de4,de5,de6,etau_J0,etau_J1,etau_J2,etau_J3,etau_J4,etau_J5,etau_J6,label
1,0.0,-0.24825400114059448,-22.672876358032227,-0.1253325641155243,14.207185745239258,0.10558086633682251,2.1517977714538574,-0.21457235515117645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32603332486800285,0.15763937672105646,-0.23008537405013532,0.32481597515848604,-0.12414749098135627,-0.03423891394875801,-0.25063151561438624,1.6757850549820996,0.05208778740239711,0.029975751272157614,-2.7524091487349125,0.03425356700854526,2.7663636708513692,0.7691570515549844,1.6754973547542302,0.052104326824870026,0.029969505109285054,-2.752394845125968,0.0342448039870148,2.7663679543071322,0.7691630533470046,-0.0010958783164954078,0.0008315711821061915,-2.1134120072250465e-06,-8.978839871509203e-05,-3.4231666600881026e-05,0.00019592599295885628,-0.0015146885366074244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028770022786939187,1.6539422472913734e-05,-6.246162872560607e-06,1.4303608944388202e-05,-8.76302153045988e-06,4.283455762976729e-06,6.00179202026041e-06,0.0010958783164954078,-0.0008315711821061915,2.1134120072250465e-06,8.978839871509203e-05,3.4231666600881026e-05,-0.00019592599295885628,0.0015146885366074244,0.24825400114059448,22.672876358032227,0.1253325641155243,-14.207185745239258,-0.10558086633682251,-2.1517977714538574,0.21457235515117645,0
2,0.004997730255126953,-0.24825400114059448,-22.672876358032227,-0.1253325641155243,14.207185745239258,0.10558086633682251,2.1517977714538574,-0.21457235515117645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32603332486800285,0.15763937672105646,-0.23008537405013532,0.32481597515848604,-0.12414749098135627,-0.03423891394875801,-0.25063151561438624,1.6757850549820996,0.05208778740239711,0.029975751272157614,-2.7524091487349125,0.03425356700854526,2.7663636708513692,0.7691570515549844,1.6754973547542302,0.052104326824870026,0.029969505109285054,-2.752394845125968,0.0342448039870148,2.7663679543071322,0.7691630533470046,-0.0010958783164954078,0.0008315711821061915,-2.1134120072250465e-06,-8.978839871509203e-05,-3.4231666600881026e-05,0.00019592599295885628,-0.0015146885366074244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028770022786939187,1.6539422472913734e-05,-6.246162872560607e-06,1.4303608944388202e-05,-8.76302153045988e-06,4.283455762976729e-06,6.00179202026041e-06,0.0010958783164954078,-0.0008315711821061915,2.1134120072250465e-06,8.978839871509203e-05,3.4231666600881026e-05,-0.00019592599295885628,0.0015146885366074244,0.24825400114059448,22.672876358032227,0.1253325641155243,-14.207185745239258,-0.10558086633682251,-2.1517977714538574,0.21457235515117645,0
3,0.009998321533203125,-0.24825400114059448,-22.672876358032227,-0.1253325641155243,14.207185745239258,0.10558086633682251,2.1517977714538574,-0.21457235515117645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32603332486800285,0.15763937672105646,-0.23008537405013532,0.32481597515848604,-0.12414749098135627,-0.03423891394875801,-0.25063151561438624,1.6757850549820996,0.05208778740239711,0.029975751272157614,-2.7524091487349125,0.03425356700854526,2.7663636708513692,0.7691570515549844,1.6754973547542302,0.052104326824870026,0.029969505109285054,-2.752394845125968,0.0342448039870148,2.7663679543071322,0.7691630533470046,-0.0010958783164954078,0.0008315711821061915,-2.1134120072250465e-06,-8.978839871509203e-05,-3.4231666600881026e-05,0.00019592599295885628,-0.0015146885366074244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028770022786939187,1.6539422472913734e-05,-6.246162872560607e-06,1.4303608944388202e-05,-8.76302153045988e-06,4.283455762976729e-06,6.00179202026041e-06,0.0010958783164954078,-0.0008315711821061915,2.1134120072250465e-06,8.978839871509203e-05,3.4231666600881026e-05,-0.00019592599295885628,0.0015146885366074244,0.24825400114059448,22.672876358032227,0.1253325641155243,-14.207185745239258,-0.10558086633682251,-2.1517977714538574,0.21457235515117645,0
4,0.015002965927124023,-0.24825400114059448,-22.672876358032227,-0.1253325641155243,14.207185745239258,0.10558086633682251,2.1517977714538574,-0.21457235515117645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32603332486800285,0.15763937672105646,-0.23008537405013532,0.32481597515848604,-0.12414749098135627,-0.03423891394875801,-0.25063151561438624,1.6757850549820996,0.05208778740239711,0.029975751272157614,-2.7524091487349125,0.03425356700854526,2.7663636708513692,0.7691570515549844,1.6754973547542302,0.052104326824870026,0.029969505109285054,-2.752394845125968,0.0342448039870148,2.7663679543071322,0.7691630533470046,-0.0010958783164954078,0.0008315711821061915,-2.1134120072250465e-06,-8.978839871509203e-05,-3.4231666600881026e-05,0.00019592599295885628,-0.0015146885366074244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028770022786939187,1.6539422472913734e-05,-6.246162872560607e-06,1.4303608944388202e-05,-8.76302153045988e-06,4.283455762976729e-06,6.00179202026041e-06,0.0010958783164954078,-0.0008315711821061915,2.1134120072250465e-06,8.978839871509203e-05,3.4231666600881026e-05,-0.00019592599295885628,0.0015146885366074244,0.24825400114059448,22.672876358032227,0.1253325641155243,-14.207185745239258,-0.10558086633682251,-2.1517977714538574,0.21457235515117645,0
5,0.020029306411743164,-0.2998287081718445,-22.672876358032227,-0.1729399859905243,14.230989456176758,0.11198955774307251,2.1655306816101074,-0.24112264811992645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32498469982709016,0.1490150439789537,-0.23349017867805885,0.32920353950164594,-0.1243010883554244,-0.03333137364816172,-0.2504936653082858,1.675787507672516,0.05208781372126562,0.029979092143868142,-2.752410819170768,0.034252499967812475,2.766364604203799,0.7691600015875365,1.6754973547542302,0.052104326824870026,0.029969505109285054,-2.752394845125968,0.0342448039870148,2.7663679543071322,0.7691630533470046,-3.270749707653428e-05,-0.0005271365405815981,0.0008098072708377604,-0.0006270731261127174,-0.00027493457117841317,-0.0004925960410513789,0.0003653329460291079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002901529182857132,1.6513103604405555e-05,-9.587034583088266e-06,1.5974044799804688e-05,-7.695980797674251e-06,3.350103333410459e-06,3.0517594681311877e-06,3.270749707653428e-05,0.0005271365405815981,-0.0008098072708377604,0.0006270731261127174,0.00027493457117841317,0.0004925960410513789,-0.0003653329460291079,0.2998287081718445,22.672876358032227,0.1729399859905243,-14.230989456176758,-0.11198955774307251,-2.1655306816101074,0.24112264811992645,0
6,0.025010347366333008,-0.2998287081718445,-22.672876358032227,-0.1729399859905243,14.230989456176758,0.11198955774307251,2.1655306816101074,-0.24112264811992645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32498469982709016,0.1490150439789537,-0.23349017867805885,0.32920353950164594,-0.1243010883554244,-0.03333137364816172,-0.2504936653082858,1.675787507672516,0.05208781372126562,0.029979092143868142,-2.752410819170768,0.034252499967812475,2.766364604203799,0.7691600015875365,1.6754973547542302,0.052104326824870026,0.029969505109285054,-2.752394845125968,0.0342448039870148,2.7663679543071322,0.7691630533470046,-3.270749707653428e-05,-0.0005271365405815981,0.0008098072708377604,-0.0006270731261127174,-0.00027493457117841317,-0.0004925960410513789,0.0003653329460291079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002901529182857132,1.6513103604405555e-05,-9.587034583088266e-06,1.5974044799804688e-05,-7.695980797674251e-06,3.350103333410459e-06,3.0517594681311877e-06,3.270749707653428e-05,0.0005271365405815981,-0.0008098072708377604,0.0006270731261127174,0.00027493457117841317,0.0004925960410513789,-0.0003653329460291079,0.2998287081718445,22.672876358032227,0.1729399859905243,-14.230989456176758,-0.11198955774307251,-2.1655306816101074,0.24112264811992645,0
7,0.030001401901245117,-0.3514034152030945,-22.720483779907227,-0.1729399859905243,14.155611038208008,0.10558086633682251,2.1517977714538574,-0.26858848333358765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3208250483912618,0.15170054881714737,-0.23572268079837755,0.3224278504556125,-0.12383761079785266,-0.03466863104606571,-0.24886689003679371,1.6757932735789247,0.052090443330108246,0.029979092143868142,-2.752405529457226,0.03425356718830993,2.766367242228217,0.7691630533470046,1.6754973547542302,0.052104326824870026,0.029969505109285054,-2.752394845125968,0.0342448039870148,2.7663679543071322,0.7691630533470046,0.0004549888125028962,0.0011464184744368591,0.00013370374164969456,0.0008040431044440744,0.00012809841328732298,-9.922300756002821e-05,0.000580856694582676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002959188246944855,1.3883494761779414e-05,-9.587034583088266e-06,1.0684331257948543e-05,-8.763201295128309e-06,7.12078915388048e-07,0.0,-0.0004549888125028962,-0.0011464184744368591,-0.00013370374164969456,-0.0008040431044440744,-0.00012809841328732298,9.922300756002821e-05,-0.000580856694582676,0.3514034152030945,22.720483779907227,0.1729399859905243,-14.155611038208008,-0.10558086633682251,-2.1517977714538574,0.26858848333358765,0
8,0.034996986389160156,-0.3514034152030945,-22.720483779907227,-0.1729399859905243,14.155611038208008,0.10558086633682251,2.1517977714538574,-0.26858848333358765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3208250483912618,0.15170054881714737,-0.23572268079837755,0.3224278504556125,-0.12383761079785266,-0.03466863104606571,-0.24886689003679371,1.6757932735789247,0.052090443330108246,0.029979092143868142,-2.752405529457226,0.03425356718830993,2.766367242228217,0.7691630533470046,1.6754973547542302,0.052104326824870026,0.029969505109285054,-2.752394845125968,0.0342448039870148,2.7663679543071322,0.7691630533470046,0.0004549888125028962,0.0011464184744368591,0.00013370374164969456,0.0008040431044440744,0.00012809841328732298,-9.922300756002821e-05,0.000580856694582676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002959188246944855,1.3883494761779414e-05,-9.587034583088266e-06,1.0684331257948543e-05,-8.763201295128309e-06,7.12078915388048e-07,0.0,-0.0004549888125028962,-0.0011464184744368591,-0.00013370374164969456,-0.0008040431044440744,-0.00012809841328732298,9.922300756002821e-05,-0.000580856694582676,0.3514034152030945,22.720483779907227,0.1729399859905243,-14.155611038208008,-0.10558086633682251,-2.1517977714538574,0.26858848333358765,0
9,0.03999781608581543,-0.3236324191093445,-22.649072647094727,-0.1491362750530243,14.179414749145508,0.11198955774307251,2.1517977714538574,-0.26858848333358765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32129163656585785,0.14785800082253114,-0.23679628561142593,0.32316091714940653,-0.12366617168643795,-0.03463253686424195,-0.24965120838266794,1.675791321918766,0.052086142960335785,0.029977421708012878,-2.7524071998930815,0.03425285511215497,2.7663660125268,0.7691630533470046,1.6754973547542302,0.052104326824870026,0.029969505109285054,-2.752394845125968,0.0342448039870148,2.7663679543071322,0.7691630533470046,-0.0008639641697469005,-4.785506698179565e-05,-0.0005489865841589762,0.00033081135692688825,-0.0001480907175093611,0.00011098837857273272,0.0003276367385092854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029396716453566896,1.8183864534240812e-05,-7.916598727824437e-06,1.2354767113365028e-05,-8.051125140171034e-06,1.9417803320820326e-06,0.0,0.0008639641697469005,4.785506698179565e-05,0.0005489865841589762,-0.00033081135692688825,0.0001480907175093611,-0.00011098837857273272,-0.0003276367385092854,0.3236324191093445,22.649072647094727,0.1491362750530243,-14.179414749145508,-0.11198955774307251,-2.1517977714538574,0.26858848333358765,0
10,0.0449984073638916,-0.3236324191093445,-22.649072647094727,-0.1491362750530243,14.179414749145508,0.11198955774307251,2.1517977714538574,-0.26858848333358765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32129163656585785,0.14785800082253114,-0.23679628561142593,0.32316091714940653,-0.12366617168643795,-0.03463253686424195,-0.24965120838266794,1.675791321918766,0.052086142960335785,0.029977421708012878,-2.7524071998930815,0.03425285511215497,2.7663660125268,0.7691630533470046,1.6754973547542302,0.052104326824870026,0.029969505109285054,-2.752394845125968,0.0342448039870148,2.7663679543071322,0.7691630533470046,-0.0008639641697469005,-4.785506698179565e-05,-0.0005489865841589762,0.00033081135692688825,-0.0001480907175093611,0.00011098837857273272,0.0003276367385092854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029396716453566896,1.8183864534240812e-05,-7.916598727824437e-06,1.2354767113365028e-05,-8.051125140171034e-06,1.9417803320820326e-06,0.0,0.0008639641697469005,4.785506698179565e-05,0.0005489865841589762,-0.00033081135692688825,0.0001480907175093611,-0.00011098837857273272,-0.0003276367385092854,0.3236324191093445,22.649072647094727,0.1491362750530243,-14.179414749145508,-0.11198955774307251,-2.1517977714538574,0.26858848333358765,0
