index,time,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J_d0,tau_J_d1,tau_J_d2,tau_J_d3,tau_J_d4,tau_J_d5,tau_J_d6,tau_ext0,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,q0,q1,q2,q3,q4,q5,q6,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq_d0,dq_d1,dq_d2,dq_d3,dq_d4,dq_d5,dq_d6,e0,e1,e2,e3,e4,e5,e6,de0,de1,de2,de3,de4,de5,de6,etau_J0,etau_J1,etau_J2,etau_J3,etau_J4,etau_J5,etau_J6,label
1,0.0,-0.17287558317184448,-11.973108291625977,1.3147919178009033,21.717256546020508,0.3738303780555725,2.5335726737976074,-0.19351522624492645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19111287174870964,0.3996916878086329,0.12347382239976383,0.438788726827532,-0.1634458213876842,0.1287161465181989,-0.20778319307253476,0.1729716679338823,-0.4873622587339598,-0.11147525706272338,-1.946461604787592,0.13361134407917655,2.5955496477021085,0.9452460848407613,0.1728802376190821,-0.48752024683155326,-0.11147110072896137,-1.9463801863486305,0.1336059019074957,2.595550359778934,0.9452445589611904,-0.0006152616332440781,-0.0004923324737270477,0.0002930438446900334,-9.489227961763394e-05,-0.00018362955327952738,-0.00021343489401553072,-0.0005228215978197555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.143031480018937e-05,-0.00015798809759348664,4.156333762009301e-06,8.141843896147805e-05,-5.442171680858365e-06,7.120768255042265e-07,-1.5258795709183204e-06,0.0006152616332440781,0.0004923324737270477,-0.0002930438446900334,9.489227961763394e-05,0.00018362955327952738,0.00021343489401553072,0.0005228215978197555,0.17287558317184448,11.973108291625977,-1.3147919178009033,-21.717256546020508,-0.3738303780555725,-2.5335726737976074,0.19351522624492645,0
2,0.004996061325073242,-0.19667929410934448,-12.072290420532227,1.3147919178009033,21.717256546020508,0.3738303780555725,2.5271639823913574,-0.23471395671367645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19319390309424322,0.398224630895742,0.12201617906732586,0.42978967687126274,-0.1630972469039846,0.12817301660256575,-0.2101644313742561,0.17297333836973755,-0.4873550489642105,-0.11147501030792234,-1.946461604787592,0.13361134407917655,2.595550242041364,0.94525066247748,0.1728802376190821,-0.48752024683155326,-0.11147110072896137,-1.9463801863486305,0.1336059019074957,2.595550359778934,0.9452445589611904,-0.00032946124020800406,0.0011633878642792598,0.0003244017771379073,0.00014122479621362838,-0.0001377009240022753,0.00022702085406013994,0.0011351647212585012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.310075065543932e-05,-0.00016519786734275899,3.9095789609727705e-06,8.141843896147805e-05,-5.442171680858365e-06,1.1773756991573237e-07,-6.103516289601707e-06,0.00032946124020800406,-0.0011633878642792598,-0.0003244017771379073,-0.00014122479621362838,0.0001377009240022753,-0.00022702085406013994,-0.0011351647212585012,0.19667929410934448,12.072290420532227,-1.3147919178009033,-21.717256546020508,-0.3738303780555725,-2.5271639823913574,0.23471395671367645,0
3,0.009998559951782227,-0.19667929410934448,-12.072290420532227,1.3147919178009033,21.717256546020508,0.3738303780555725,2.5271639823913574,-0.23471395671367645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19319390309424322,0.398224630895742,0.12201617906732586,0.42978967687126274,-0.1630972469039846,0.12817301660256575,-0.2101644313742561,0.17297333836973755,-0.4873550489642105,-0.11147501030792234,-1.946461604787592,0.13361134407917655,2.595550242041364,0.94525066247748,0.1728802376190821,-0.48752024683155326,-0.11147110072896137,-1.9463801863486305,0.1336059019074957,2.595550359778934,0.9452445589611904,-0.00032946124020800406,0.0011633878642792598,0.0003244017771379073,0.00014122479621362838,-0.0001377009240022753,0.00022702085406013994,0.0011351647212585012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.310075065543932e-05,-0.00016519786734275899,3.9095789609727705e-06,8.141843896147805e-05,-5.442171680858365e-06,1.1773756991573237e-07,-6.103516289601707e-06,0.00032946124020800406,-0.0011633878642792598,-0.0003244017771379073,-0.00014122479621362838,0.0001377009240022753,-0.00022702085406013994,-0.0011351647212585012,0.19667929410934448,12.072290420532227,-1.3147919178009033,-21.717256546020508,-0.3738303780555725,-2.5271639823913574,0.23471395671367645,0
4,0.014994621276855469,-0.14510458707809448,-12.048486709594727,1.3147919178009033,21.741060256958008,0.3674216866493225,2.5271639823913574,-0.22830526530742645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19611371752671616,0.4004661852504349,0.12194283614792972,0.4149966312970244,-0.16316533006515116,0.12713839054205378,-0.21142914344369454,0.17296971909205117,-0.4873567064018314,-0.11147278431671859,-1.9464632752234474,0.13361205615599947,2.595550359778269,0.9452499504006571,0.1728802376190821,-0.48752024683155326,-0.11147110072896137,-1.9463801863486305,0.1336059019074957,2.595550359778934,0.9452445589611904,-0.0013811379485126826,0.0009665527636187327,-6.793385455092155e-05,-0.0005139622082870856,0.00016092026611425124,-2.2546734384375693e-05,0.0011129224155860663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.948147296905518e-05,-0.00016354042972188676,1.6835877572202174e-06,8.308887481689453e-05,-6.154248503781323e-06,6.648015471455437e-13,-5.3914394666509935e-06,0.0013811379485126826,-0.0009665527636187327,6.793385455092155e-05,0.0005139622082870856,-0.00016092026611425124,2.2546734384375693e-05,-0.0011129224155860663,0.14510458707809448,12.048486709594727,-1.3147919178009033,-21.741060256958008,-0.3674216866493225,-2.5271639823913574,0.22830526530742645,0
5,0.020000457763671875,-0.14510458707809448,-12.048486709594727,1.3147919178009033,21.741060256958008,0.3674216866493225,2.5271639823913574,-0.22830526530742645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19611371752671616,0.4004661852504349,0.12194283614792972,0.4149966312970244,-0.16316533006515116,0.12713839054205378,-0.21142914344369454,0.17296971909205117,-0.4873567064018314,-0.11147278431671859,-1.9464632752234474,0.13361205615599947,2.595550359778269,0.9452499504006571,0.1728802376190821,-0.48752024683155326,-0.11147110072896137,-1.9463801863486305,0.1336059019074957,2.595550359778934,0.9452445589611904,-0.0013811379485126826,0.0009665527636187327,-6.793385455092155e-05,-0.0005139622082870856,0.00016092026611425124,-2.2546734384375693e-05,0.0011129224155860663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.948147296905518e-05,-0.00016354042972188676,1.6835877572202174e-06,8.308887481689453e-05,-6.154248503781323e-06,6.648015471455437e-13,-5.3914394666509935e-06,0.0013811379485126826,-0.0009665527636187327,6.793385455092155e-05,0.0005139622082870856,-0.00016092026611425124,2.2546734384375693e-05,-0.0011129224155860663,0.14510458707809448,12.048486709594727,-1.3147919178009033,-21.741060256958008,-0.3674216866493225,-2.5271639823913574,0.22830526530742645,0
6,0.0250089168548584,-0.19667929410934448,-12.000879287719727,1.2909882068634033,21.717256546020508,0.3619285225868225,2.5335726737976074,-0.20083944499492645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1912647791515607,0.3697261116845932,0.13283864813519192,0.42072007852496895,-0.16358062707866716,0.1277852996173871,-0.2114445380156778,0.17297333836973755,-0.48736004727346854,-0.11147327104133654,-1.946461604787592,0.13361266650756198,2.595549647702111,0.9452468986428446,0.1728802376190821,-0.48752024683155326,-0.11147110072896137,-1.9463801863486305,0.1336059019074957,2.595550359778934,0.9452445589611904,0.00047750242367709214,-0.0007509118691864198,0.0009113015539532727,-8.687706393014029e-07,0.0002278212124811474,-4.2748834189957295e-05,-0.0003263382739815224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.310075065543932e-05,-0.00016019955808471709,2.1703123751770637e-06,8.141843896147805e-05,-6.764600066294646e-06,7.120768228396912e-07,-2.3396816541954024e-06,-0.00047750242367709214,0.0007509118691864198,-0.0009113015539532727,8.687706393014029e-07,-0.0002278212124811474,4.2748834189957295e-05,0.0003263382739815224,0.19667929410934448,12.000879287719727,-1.2909882068634033,-21.717256546020508,-0.3619285225868225,-2.5335726737976074,0.20083944499492645,0
7,0.03000330924987793,-0.19667929410934448,-12.000879287719727,1.2909882068634033,21.717256546020508,0.3619285225868225,2.5335726737976074,-0.20083944499492645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1912647791515607,0.3697261116845932,0.13283864813519192,0.42072007852496895,-0.16358062707866716,0.1277852996173871,-0.2114445380156778,0.17297333836973755,-0.48736004727346854,-0.11147327104133654,-1.946461604787592,0.13361266650756198,2.595549647702111,0.9452468986428446,0.1728802376190821,-0.48752024683155326,-0.11147110072896137,-1.9463801863486305,0.1336059019074957,2.595550359778934,0.9452445589611904,0.00047750242367709214,-0.0007509118691864198,0.0009113015539532727,-8.687706393014029e-07,0.0002278212124811474,-4.2748834189957295e-05,-0.0003263382739815224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.310075065543932e-05,-0.00016019955808471709,2.1703123751770637e-06,8.141843896147805e-05,-6.764600066294646e-06,7.120768228396912e-07,-2.3396816541954024e-06,-0.00047750242367709214,0.0007509118691864198,-0.0009113015539532727,8.687706393014029e-07,-0.0002278212124811474,4.2748834189957295e-05,0.0003263382739815224,0.19667929410934448,12.000879287719727,-1.2909882068634033,-21.717256546020508,-0.3619285225868225,-2.5335726737976074,0.20083944499492645,0
8,0.03499960899353027,-0.17287558317184448,-11.949304580688477,1.3425629138946533,21.717256546020508,0.3793235421180725,2.5271639823913574,-0.15231649577617645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19164798102025318,0.37757551056514604,0.1303108330383089,0.41556056236904865,-0.1639786449793121,0.12675815033532858,-0.21099279870753432,0.1729716679338823,-0.487363666551155,-0.11147411629717673,-1.946461604787592,0.13360753494501112,2.595550359778934,0.9452415072040425,0.1728802376190821,-0.48752024683155326,-0.11147110072896137,-1.9463801863486305,0.1336059019074957,2.595550359778934,0.9452445589611904,-0.0005053188044244828,-0.0003010478935603086,-0.00021656362420889973,0.0005906858169490716,-0.0003884198376108253,-4.967116272916581e-05,-0.001882924284060105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.143031480018937e-05,-0.00015658028039827743,3.015568215358755e-06,8.141843896147805e-05,-1.6330375154360866e-06,0.0,3.0517571478760885e-06,0.0005053188044244828,0.0003010478935603086,0.00021656362420889973,-0.0005906858169490716,0.0003884198376108253,4.967116272916581e-05,0.001882924284060105,0.17287558317184448,11.949304580688477,-1.3425629138946533,-21.717256546020508,-0.3793235421180725,-2.5271639823913574,0.15231649577617645,0
9,0.03999662399291992,-0.17287558317184448,-11.949304580688477,1.3425629138946533,21.717256546020508,0.3793235421180725,2.5271639823913574,-0.15231649577617645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19164798102025318,0.37757551056514604,0.1303108330383089,0.41556056236904865,-0.1639786449793121,0.12675815033532858,-0.21099279870753432,0.1729716679338823,-0.487363666551155,-0.11147411629717673,-1.946461604787592,0.13360753494501112,2.595550359778934,0.9452415072040425,0.1728802376190821,-0.48752024683155326,-0.11147110072896137,-1.9463801863486305,0.1336059019074957,2.595550359778934,0.9452445589611904,-0.0005053188044244828,-0.0003010478935603086,-0.00021656362420889973,0.0005906858169490716,-0.0003884198376108253,-4.967116272916581e-05,-0.001882924284060105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.143031480018937e-05,-0.00015658028039827743,3.015568215358755e-06,8.141843896147805e-05,-1.6330375154360866e-06,0.0,3.0517571478760885e-06,0.0005053188044244828,0.0003010478935603086,0.00021656362420889973,-0.0005906858169490716,0.0003884198376108253,4.967116272916581e-05,0.001882924284060105,0.17287558317184448,11.949304580688477,-1.3425629138946533,-21.717256546020508,-0.3793235421180725,-2.5271639823913574,0.15231649577617645,0
10,0.04499650001525879,-0.22445029020309448,-11.873926162719727,1.2909882068634033,21.717256546020508,0.3674216866493225,2.5271639823913574,-0.19351522624492645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19222966526463212,0.3772565019585446,0.13024071709261248,0.41817580545661454,-0.16378038841899437,0.1265406165717555,-0.210285137291717,0.1729752872115687,-0.48736895658871715,-0.1114728761082525,-1.946461604787592,0.13361205613794228,2.595550359778934,0.9452460848407613,0.1728802376190821,-0.48752024683155326,-0.11147110072896137,-1.9463801863486305,0.1336059019074957,2.595550359778934,0.9452445589611904,0.0010131568433098903,-0.001002670693826787,0.0006907569969950839,-3.791480284798494e-05,1.1212694225288586e-05,-9.264535199679127e-05,-0.00015241663608298527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.504959248660128e-05,-0.0001512902428361107,1.7753792911356925e-06,8.141843896147805e-05,-6.154230446586695e-06,0.0,-1.5258795709183204e-06,-0.0010131568433098903,0.001002670693826787,-0.0006907569969950839,3.791480284798494e-05,-1.1212694225288586e-05,9.264535199679127e-05,0.00015241663608298527,0.22445029020309448,11.873926162719727,-1.2909882068634033,-21.717256546020508,-0.3674216866493225,-2.5271639823913574,0.19351522624492645,0
