time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
814979.0,0.64166546,274818.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.6426585,274818.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.6437204,274819.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.6446903,274820.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.6457126,274821.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.6458094,274822.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.6467259,274823.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.6477461,274823.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.64876103,274824.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.649771,274825.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.64982486,274826.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.6507931,274827.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.65178823,274828.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.65280247,274828.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.6538241,274829.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.65482926,274830.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.6548853,274831.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.6558385,274832.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.6568513,274832.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6578729,274833.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6588898,274834.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.65900993,274835.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6598902,274836.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6609273,274837.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.66193366,274837.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.66295767,274838.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.66398525,274839.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6641288,274840.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.66495967,274841.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6659939,274842.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.66697097,274842.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6680112,274843.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6690099,274844.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.66904736,274845.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6700132,274846.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6710446,274847.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6720543,274848.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6730714,274848.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6731093,274849.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.67407274,274850.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6750784,274851.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.67609453,274852.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6770954,274852.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6781204,274853.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.67815614,274854.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6791148,274855.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6971514,274856.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.69732475,274857.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6974802,274857.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6975601,274858.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.69763994,274859.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6977062,274860.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6977706,274861.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.69782853,274862.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6978748,274862.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6979244,274863.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.69802785,274864.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.69808865,274865.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.69814324,274866.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6981931,274867.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6982398,274867.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.69828916,274868.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6983409,274869.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.69839835,274870.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.69845605,274871.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6985047,274872.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6985543,274872.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.69861364,274873.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6986654,274874.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.6989517,274875.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.69996786,274876.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7010155,274877.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.70200944,274877.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.70299125,274878.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7030394,274879.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7040167,274880.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7050538,274881.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7060628,274881.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.70706296,274882.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.70713043,274883.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.70805407,274884.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7090783,274885.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.71008325,274886.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7110915,274887.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7120929,274887.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7121403,274888.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.71311355,274889.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7141354,274890.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.715137,274891.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.71620536,274891.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7171643,274892.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7172184,274893.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.718179,274894.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.719203,274895.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.72021675,274896.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.72123575,274896.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7213187,274897.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7222221,274898.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7232659,274899.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7242453,274900.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.72527933,274901.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7262602,274901.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7262974,274902.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7273023,274903.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.72828436,274904.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.72946644,274905.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7303283,274906.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7303741,274906.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7313535,274907.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7323439,274908.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7333641,274909.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.73438716,274910.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7353921,274911.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.73543835,274911.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7364068,274912.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.737406,274913.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7384465,274914.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7394841,274915.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.739552,274916.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7405901,274916.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.74150944,274917.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7425194,274918.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.74351525,274919.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.74453807,274920.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.74458385,274921.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.74555135,274921.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.746552,274922.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7475741,274923.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7485931,274924.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7486274,274925.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7495949,274925.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.75061536,274926.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7516155,274927.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7526529,274928.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7536559,274929.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.75369334,274930.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7546787,274931.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.75567985,274931.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.75669837,274932.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7577193,274933.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7577591,274934.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7587428,274935.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.759763,274935.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7607646,274936.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.76178646,274937.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.76280975,274938.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7628751,274939.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7638421,274940.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.76483727,274941.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7658262,274941.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.76687455,274942.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7678454,274943.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7678802,274944.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.76886845,274945.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7698829,274945.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7709067,274946.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7719214,274947.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7720001,274948.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.77294326,274949.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7739477,274950.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.77496934,274951.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7759888,274951.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7770121,274952.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.77705,274953.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.77801037,274954.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.77901626,274955.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7800312,274956.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.781085,274956.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.78112316,274957.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.78207445,274958.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.78309345,274959.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7840924,274960.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7851136,274960.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.78611803,274961.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.786165,274962.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7871399,274963.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7881391,274964.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7893455,274965.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7901614,274966.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7911849,274966.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7912605,274967.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7922182,274968.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.79320836,274969.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7943275,274970.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7952528,274970.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.79533195,274971.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.7962537,274972.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.79732656,274973.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.79829335,274974.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.799525,274975.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8002906,274976.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8003466,274976.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.80130863,274977.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8023932,274978.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8033228,274979.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.80434585,274980.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.80536675,274981.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.80541587,274981.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.80636334,274982.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8073864,274983.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8083854,274984.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8094101,274985.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8104117,274986.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8104582,274986.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8114314,274987.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8124597,274988.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.81345606,274989.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8144815,274990.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.81455326,274991.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.81549144,274991.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8164904,274992.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8175094,274993.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.81852865,274994.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8195369,274995.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.81958246,274996.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.82053256,274996.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8215523,274997.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.82257915,274998.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.82361007,274999.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8245983,275000.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8246465,275001.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.82559586,275001.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.82661796,275002.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8276372,275003.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8286629,275004.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.82872677,275005.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.82966805,275006.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8308158,275006.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8317859,275007.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.832773,275008.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8337972,275009.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.83384085,275010.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.834851,275010.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8358481,275011.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8368349,275012.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8378942,275013.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8380151,275014.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8389032,275015.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.83989763,275016.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8409476,275016.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8420472,275017.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8429184,275018.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.8429551,275019.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.84401274,275020.0,0.0,1.0,1.0,1.0,1.0
814979.0,0.84497976,275020.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.84600353,275021.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8470347,275022.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.84708405,275023.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.84802127,275024.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8490553,275025.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8500123,275026.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.850955,275026.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8520005,275027.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.85207605,275028.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8531072,275029.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8541136,275030.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.85509706,275031.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8560269,275031.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8570435,275032.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.85708976,275033.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8580358,275034.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8590901,275035.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.86015415,275035.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8611088,275036.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.86126804,275037.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8621886,275038.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.86323977,275039.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8642149,275040.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.86516356,275040.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8661511,275041.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.86621404,275042.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.86714196,275043.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.86816144,275044.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.869467,275045.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8702812,275045.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.87045336,275046.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8712139,275047.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.87222815,275048.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.87323236,275049.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8743522,275050.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.87524486,275050.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.875288,275051.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8762665,275052.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8772619,275053.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8782854,275054.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.87931204,275055.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.87935305,275055.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8803041,275056.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8813281,275057.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8823297,275058.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.88335085,275059.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8843677,275060.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8844147,275060.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.88537145,275061.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.88638926,275062.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8873906,275063.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.88844705,275064.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8885801,275065.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8894992,275065.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.89044714,275066.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8914523,275067.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.89245033,275068.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8934703,275069.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.89351034,275069.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.894475,275070.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8955002,275071.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.89651465,275072.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.897583,275073.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8976524,275074.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.89853144,275074.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.8995547,275075.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.900568,275076.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.901577,275077.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.9025748,275078.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.90261674,275079.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.90359473,275079.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.9046171,275080.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.90562606,275081.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.9066601,275082.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.90673375,275083.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.9076612,275084.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.9086602,275084.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.9096973,275085.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.9107046,275086.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.91170454,275087.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.91174436,275088.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.9127183,275089.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.9137392,275089.0,0.0,1.0,1.0,0.0,1.0
814979.0,0.914752,275090.0,0.0,1.0,1.0,0.0,1.0
