time_sec,time_nsec,timestamp,DATA0,DATA1,DATA2,DATA3,DATA4
828546.0,0.098558426,1319713.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.099425316,1319713.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.10016441,1319714.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.10097003,1319715.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.1017499,1319716.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.102558136,1319717.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.10333109,1319717.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.10409737,1319718.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.10488105,1319719.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.10569668,1319720.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.10650492,1319721.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.10731077,1319721.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.10809994,1319722.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.10890746,1319723.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.10969043,1319724.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.11049676,1319725.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.111267805,1319725.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.1120584,1319726.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.11286831,1319727.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.11362219,1319728.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.11442733,1319729.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.11519337,1319729.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.11598587,1319730.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.11675906,1319731.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.117544174,1319732.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.1183424,1319732.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.119117975,1319733.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.11992741,1319734.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.12071991,1319735.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.12151313,1319736.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.122303724,1319736.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.12308717,1319737.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.123865604,1319738.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.12467098,1319739.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.12544823,1319740.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.12622046,1319740.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.12700939,1319741.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.12779045,1319742.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.12860227,1319743.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.12937498,1319743.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.13014507,1319744.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.1309371,1319745.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.1317327,1319746.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.1325016,1319747.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.13329434,1319747.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.13408136,1319748.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.1348865,1319749.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.13567257,1319750.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.13647652,1319751.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.13725305,1319751.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.13806391,1319752.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.13886237,1319753.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.13966846,1319754.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.14046407,1319755.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.14123392,1319755.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.14202666,1319756.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.14280653,1319757.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.14359784,1319758.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.14440107,1319758.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.14519024,1319759.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.14603257,1319760.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.14676213,1319761.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.14753366,1319762.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.1483283,1319762.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.14911008,1319763.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.14991951,1319764.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.15076089,1319765.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.15149474,1319766.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.15229154,1319766.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.15308142,1319767.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.15388036,1319768.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.15467024,1319769.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.1554625,1319770.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.15624166,1319770.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.15705371,1319771.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.15784931,1319772.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.1586194,1319773.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.15944123,1319774.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.16020417,1319774.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.16100407,1319775.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.16183543,1319776.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.16261792,1319777.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.16340947,1319777.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.1642158,1319778.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.16499758,1319779.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.16578841,1319780.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.1665957,1319781.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.16741848,1319782.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.16819882,1319782.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.16900063,1319783.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.16980004,1319784.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.17058015,1319785.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.1713686,1319785.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.17216277,1319786.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.17295933,1319787.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.17374396,1319788.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.17455268,1319789.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.17534232,1319789.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.17614007,1319790.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.1769197,1319791.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.177737,1319792.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.17854404,1319793.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.179353,1319793.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.18013239,1319794.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.18091893,1319795.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.18174505,1319796.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.18254781,1319797.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.1833415,1319797.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.18414307,1319798.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.18492436,1319799.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.18572116,1319800.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.18651628,1319801.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.18729234,1319801.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.18810463,1319802.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.18889928,1319803.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.1896925,1319804.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.1905024,1319805.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.19128418,1319805.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.19207573,1319806.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.19284892,1319807.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.19365478,1319808.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.19446707,1319809.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.19525552,1319809.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.1960237,1319810.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.19687223,1319811.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.19759178,1319812.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.19843078,1319812.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.1992023,1319813.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.20000434,1319814.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.20077848,1319815.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.2015667,1319816.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.20237994,1319816.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.20316243,1319817.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.20395708,1319818.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.20473456,1319819.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.20553136,1319820.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.20635033,1319820.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.20714903,1319821.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.20793176,1319822.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.20871568,1319823.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.20952773,1319824.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.21034503,1319824.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.21110511,1319825.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.21190381,1319826.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.21270442,1319827.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.21348882,1319828.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.21428943,1319828.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.21508026,1319829.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.21587276,1319830.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.21665072,1319831.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.2174313,1319832.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.21822739,1319832.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.21903563,1319833.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.21982813,1319834.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.22063637,1319835.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.2214694,1319836.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.2222743,1319836.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.22307086,1319837.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.22384357,1319838.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.22466779,1319839.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.22543597,1319840.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.22623539,1319840.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.22702432,1319841.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.22782874,1319842.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.22863197,1319843.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.22944784,1319844.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.23022461,1319844.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.23102975,1319845.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.23182797,1319846.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.23262382,1319847.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.23343468,1319847.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.23420477,1319848.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.23501062,1319849.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.23581529,1319850.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.23660874,1319851.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.23745704,1319852.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.23822069,1319852.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.2390225,1319853.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.23981524,1319854.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.24064207,1319855.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.24146986,1319856.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.2422669,1319856.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.24306774,1319857.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.24386501,1319858.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.24468756,1319859.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.24546838,1319860.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.24625635,1319860.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.24706125,1319861.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.24785566,1319862.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.24864459,1319863.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.24943376,1319864.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.25022364,1319864.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.2510147,1319865.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.2518134,1319866.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.25260568,1319867.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.25340247,1319867.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.25420356,1319868.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.25502563,1319869.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.25583768,1319870.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.25663304,1319871.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.25743747,1319872.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.25824285,1319872.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.25903273,1319873.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.25983238,1319874.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.26063728,1319875.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.26144314,1319876.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.26222873,1319876.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.26302576,1319877.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.26383138,1319878.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.26463008,1319879.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.26541305,1319880.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.2662282,1319880.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.26704407,1319881.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.26785684,1319882.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.26865125,1319883.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.26946378,1319884.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.27026868,1319884.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.27109408,1319885.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.27190828,1319886.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.2727089,1319887.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.27353668,1319888.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.27428532,1319888.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.27508187,1319889.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.275867,1319890.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.2767129,1319891.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.27746534,1319892.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.27826738,1319892.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.27905202,1319893.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.27984643,1319894.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.2806313,1319895.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.28141928,1319896.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.28220892,1319896.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.28299236,1319897.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.2837844,1319898.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.2845819,1319899.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.28536797,1319899.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.2861774,1319900.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.28696847,1319901.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.28775978,1319902.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.2885542,1319903.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.2893784,1319903.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.29018593,1319904.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.29100657,1319905.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.29181528,1319906.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.29260707,1319907.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.29341435,1319908.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.2941916,1319908.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.2949927,1319909.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.29585695,1319910.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.29657507,1319911.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.29738593,1319911.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.29817367,1319912.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.2989571,1319913.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.29975176,1319914.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.30055952,1319915.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3013718,1319915.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.30217457,1319916.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3029685,1319917.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.30375528,1319918.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3045435,1319919.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.30534887,1319919.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3061483,1319920.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.30694818,1319921.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3077407,1319922.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.30852294,1319923.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.30933762,1319923.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3101256,1319924.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.31094408,1319925.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.31175566,1319926.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.31264377,1319927.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.313385,1319927.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.31415558,1319928.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3149395,1319929.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.31573987,1319930.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.31655216,1319931.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3173871,1319931.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.31810427,1319932.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.31889415,1319933.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3196869,1319934.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.32049537,1319935.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.32129145,1319935.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.32206678,1319936.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3229258,1319937.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.32371235,1319938.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.32451248,1319939.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.32530165,1319939.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.32613945,1319940.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.32696104,1319941.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3277378,1319942.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3285389,1319943.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.32934785,1319943.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.33012342,1319944.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.33090878,1319945.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.33169055,1319946.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.33246636,1319947.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.33325267,1319947.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3340552,1319948.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.33488417,1319949.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.33568072,1319950.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3364637,1319951.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.33726048,1319951.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3380654,1319952.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.33886266,1319953.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.33963704,1319954.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3404262,1319955.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.34122443,1319955.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3420155,1319956.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.34280777,1319957.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.34359312,1319958.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3443973,1319958.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.34514952,1319959.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3459623,1319960.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.34675884,1319961.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3475554,1319962.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.34835958,1319962.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.34917998,1319963.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.34997535,1319964.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.35077262,1319965.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3515606,1319966.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.35237837,1319966.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.35317254,1319967.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.35399246,1319968.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.35480142,1319969.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.35559964,1319970.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.35641837,1319970.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.35721517,1319971.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.35800195,1319972.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.35881138,1319973.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.35961318,1319974.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.36041903,1319975.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.3612342,1319975.0,0.0,0.0,0.0,1.0,0.0
828546.0,0.36203122,1319976.0,0.0,0.0,0.0,1.0,0.0
