index,time,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J_d0,tau_J_d1,tau_J_d2,tau_J_d3,tau_J_d4,tau_J_d5,tau_J_d6,tau_ext0,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,q0,q1,q2,q3,q4,q5,q6,q_d0,q_d1,q_d2,q_d3,q_d4,q_d5,q_d6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq_d0,dq_d1,dq_d2,dq_d3,dq_d4,dq_d5,dq_d6,e0,e1,e2,e3,e4,e5,e6,de0,de1,de2,de3,de4,de5,de6,etau_J0,etau_J1,etau_J2,etau_J3,etau_J4,etau_J5,etau_J6,label
1,0.0,-0.09352988004684448,-12.024682998657227,1.2671844959259033,21.693452835083008,0.4031272530555725,2.5143465995788574,-0.22098104655742645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11374202751114501,0.3257638618282851,0.10434091665011087,0.42299051169081925,-0.13439083357962192,0.12178996923245766,-0.20314687098679518,0.1728766183413957,-0.4875181470879337,-0.11146872877455716,-1.94637684547692,0.13360334553897815,2.5955517839325797,0.9452491365985738,0.1728802376190821,-0.48752024683155326,-0.11147110072896137,-1.9463801863486305,0.1336059019074957,2.595550359778934,0.9452445589611904,-0.000582602084883878,-0.00026137553468170727,0.0006909637584423421,0.00041956382248674497,-0.00017148974856287847,0.00033488337232176637,0.0012101353953292242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6192776864119036e-06,-2.0997436195879793e-06,-2.371954404209453e-06,-3.3408717106109265e-06,2.5563685175367112e-06,-1.4241536456793824e-06,-4.5776373833739115e-06,0.000582602084883878,0.00026137553468170727,-0.0006909637584423421,-0.00041956382248674497,0.00017148974856287847,-0.00033488337232176637,-0.0012101353953292242,0.09352988004684448,12.024682998657227,-1.2671844959259033,-21.693452835083008,-0.4031272530555725,-2.5143465995788574,0.22098104655742645,0
2,0.004997730255126953,-0.09352988004684448,-12.024682998657227,1.2671844959259033,21.693452835083008,0.4031272530555725,2.5143465995788574,-0.22098104655742645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11374202751114501,0.3257638618282851,0.10434091665011087,0.42299051169081925,-0.13439083357962192,0.12178996923245766,-0.20314687098679518,0.1728766183413957,-0.4875181470879337,-0.11146872877455716,-1.94637684547692,0.13360334553897815,2.5955517839325797,0.9452491365985738,0.1728802376190821,-0.48752024683155326,-0.11147110072896137,-1.9463801863486305,0.1336059019074957,2.595550359778934,0.9452445589611904,-0.000582602084883878,-0.00026137553468170727,0.0006909637584423421,0.00041956382248674497,-0.00017148974856287847,0.00033488337232176637,0.0012101353953292242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6192776864119036e-06,-2.0997436195879793e-06,-2.371954404209453e-06,-3.3408717106109265e-06,2.5563685175367112e-06,-1.4241536456793824e-06,-4.5776373833739115e-06,0.000582602084883878,0.00026137553468170727,-0.0006909637584423421,-0.00041956382248674497,0.00017148974856287847,-0.00033488337232176637,-0.0012101353953292242,0.09352988004684448,12.024682998657227,-1.2671844959259033,-21.693452835083008,-0.4031272530555725,-2.5143465995788574,0.22098104655742645,0
3,0.009998559951782227,-0.12130087614059448,-11.949304580688477,1.2433807849884033,21.693452835083008,0.4031272530555725,2.5143465995788574,-0.21457235515117645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11641032401275428,0.33889059504441843,0.10103424672904283,0.41570820475601916,-0.13452538376354065,0.12074075131999637,-0.20395108191736053,0.17287856718322683,-0.48752343680147536,-0.11146704956841817,-1.94637684547692,0.13360333165102659,2.5955517839325797,0.9452484245217508,0.1728802376190821,-0.48752024683155326,-0.11147110072896137,-1.9463801863486305,0.1336059019074957,2.595550359778934,0.9452445589611904,-0.0002792557711894595,0.00013136345007411292,0.000946031893213875,5.032983250287648e-05,-0.00023581109711381715,7.66722805712698e-05,0.0008939804668269698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6704358552777077e-06,3.189969922101632e-06,-4.051160543194765e-06,-3.3408717106109265e-06,2.5702564691032492e-06,-1.4241536456793824e-06,-3.865560560423198e-06,0.0002792557711894595,-0.00013136345007411292,-0.000946031893213875,-5.032983250287648e-05,0.00023581109711381715,-7.66722805712698e-05,-0.0008939804668269698,0.12130087614059448,11.949304580688477,-1.2433807849884033,-21.693452835083008,-0.4031272530555725,-2.5143465995788574,0.21457235515117645,0
4,0.014994144439697266,-0.12130087614059448,-11.949304580688477,1.2433807849884033,21.693452835083008,0.4031272530555725,2.5143465995788574,-0.21457235515117645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11641032401275428,0.33889059504441843,0.10103424672904283,0.41570820475601916,-0.13452538376354065,0.12074075131999637,-0.20395108191736053,0.17287856718322683,-0.48752343680147536,-0.11146704956841817,-1.94637684547692,0.13360333165102659,2.5955517839325797,0.9452484245217508,0.1728802376190821,-0.48752024683155326,-0.11147110072896137,-1.9463801863486305,0.1336059019074957,2.595550359778934,0.9452445589611904,-0.0002792557711894595,0.00013136345007411292,0.000946031893213875,5.032983250287648e-05,-0.00023581109711381715,7.66722805712698e-05,0.0008939804668269698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6704358552777077e-06,3.189969922101632e-06,-4.051160543194765e-06,-3.3408717106109265e-06,2.5702564691032492e-06,-1.4241536456793824e-06,-3.865560560423198e-06,0.0002792557711894595,-0.00013136345007411292,-0.000946031893213875,-5.032983250287648e-05,0.00023581109711381715,-7.66722805712698e-05,-0.0008939804668269698,0.12130087614059448,11.949304580688477,-1.2433807849884033,-21.693452835083008,-0.4031272530555725,-2.5143465995788574,0.21457235515117645,0
5,0.019997358322143555,-0.12130087614059448,-11.873926162719727,1.3147919178009033,21.717256546020508,0.3912253975868225,2.5143465995788574,-0.17978231608867645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11708771139427722,0.3385654512713181,0.09988625460010601,0.4229637366140099,-0.13429887787603473,0.1204834557873961,-0.20377226469630083,0.17287856718322683,-0.4875294417707543,-0.1114721397968993,-1.946378515912775,0.1336078691676075,2.5955517839325797,0.945244558961855,0.1728802376190821,-0.48752024683155326,-0.11147110072896137,-1.9463801863486305,0.1336059019074957,2.595550359778934,0.9452445589611904,-0.00012343777824231147,-0.00045971422966652013,-0.0009604215401288823,4.2968182731707504e-05,0.0004621824620653237,-6.574143241056143e-06,-0.0008808234213070643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6704358552777077e-06,9.19493920104042e-06,1.039067937927407e-06,-1.6704358554164855e-06,-1.9672601118125854e-06,-1.4241536456793824e-06,-6.645795025406187e-13,0.00012343777824231147,0.00045971422966652013,0.0009604215401288823,-4.2968182731707504e-05,-0.0004621824620653237,6.574143241056143e-06,0.0008808234213070643,0.12130087614059448,11.873926162719727,-1.3147919178009033,-21.717256546020508,-0.3912253975868225,-2.5143465995788574,0.17978231608867645,0
6,0.025006771087646484,-0.12130087614059448,-11.873926162719727,1.3147919178009033,21.717256546020508,0.3912253975868225,2.5143465995788574,-0.17978231608867645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11708771139427722,0.3385654512713181,0.09988625460010601,0.4229637366140099,-0.13429887787603473,0.1204834557873961,-0.20377226469630083,0.17287856718322683,-0.4875294417707543,-0.1114721397968993,-1.946378515912775,0.1336078691676075,2.5955517839325797,0.945244558961855,0.1728802376190821,-0.48752024683155326,-0.11147110072896137,-1.9463801863486305,0.1336059019074957,2.595550359778934,0.9452445589611904,-0.00012343777824231147,-0.00045971422966652013,-0.0009604215401288823,4.2968182731707504e-05,0.0004621824620653237,-6.574143241056143e-06,-0.0008808234213070643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6704358552777077e-06,9.19493920104042e-06,1.039067937927407e-06,-1.6704358554164855e-06,-1.9672601118125854e-06,-1.4241536456793824e-06,-6.645795025406187e-13,0.00012343777824231147,0.00045971422966652013,0.0009604215401288823,-4.2968182731707504e-05,-0.0004621824620653237,6.574143241056143e-06,0.0008808234213070643,0.12130087614059448,11.873926162719727,-1.3147919178009033,-21.717256546020508,-0.3912253975868225,-2.5143465995788574,0.17978231608867645,0
7,0.03000187873840332,-0.09352988004684448,-11.873926162719727,1.2909882068634033,21.717256546020508,0.4095359444618225,2.5143465995788574,-0.15231649577617645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11782804305281838,0.3445320591392427,0.09909960060160054,0.43271995730761514,-0.13443131591200677,0.12097216112066793,-0.20244909776519313,0.1728766183413957,-0.48752872651905466,-0.11147039044052469,-1.946378515912775,0.13360696703084646,2.5955517839325797,0.9452415072040425,0.1728802376190821,-0.48752024683155326,-0.11147110072896137,-1.9463801863486305,0.1336059019074957,2.595550359778934,0.9452445589611904,-0.00057595891979706,-0.00048719392953842027,-0.00019318074392149045,0.0002641311706079239,-0.00045452525553008597,9.888887497304865e-05,-0.0014267160939023089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6192776864119036e-06,8.479687501394828e-06,-7.10288436678308e-07,-1.6704358554164855e-06,-1.065123350768582e-06,-1.4241536456793824e-06,3.0517571478760885e-06,0.00057595891979706,0.00048719392953842027,0.00019318074392149045,-0.0002641311706079239,0.00045452525553008597,-9.888887497304865e-05,0.0014267160939023089,0.09352988004684448,11.873926162719727,-1.2909882068634033,-21.717256546020508,-0.4095359444618225,-2.5143465995788574,0.15231649577617645,0
8,0.0350039005279541,-0.09352988004684448,-11.873926162719727,1.2909882068634033,21.717256546020508,0.4095359444618225,2.5143465995788574,-0.15231649577617645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11782804305281838,0.3445320591392427,0.09909960060160054,0.43271995730761514,-0.13443131591200677,0.12097216112066793,-0.20244909776519313,0.1728766183413957,-0.48752872651905466,-0.11147039044052469,-1.946378515912775,0.13360696703084646,2.5955517839325797,0.9452415072040425,0.1728802376190821,-0.48752024683155326,-0.11147110072896137,-1.9463801863486305,0.1336059019074957,2.595550359778934,0.9452445589611904,-0.00057595891979706,-0.00048719392953842027,-0.00019318074392149045,0.0002641311706079239,-0.00045452525553008597,9.888887497304865e-05,-0.0014267160939023089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6192776864119036e-06,8.479687501394828e-06,-7.10288436678308e-07,-1.6704358554164855e-06,-1.065123350768582e-06,-1.4241536456793824e-06,3.0517571478760885e-06,0.00057595891979706,0.00048719392953842027,0.00019318074392149045,-0.0002641311706079239,0.00045452525553008597,-9.888887497304865e-05,0.0014267160939023089,0.09352988004684448,11.873926162719727,-1.2909882068634033,-21.717256546020508,-0.4095359444618225,-2.5143465995788574,0.15231649577617645,0
9,0.04000234603881836,-0.12130087614059448,-11.949304580688477,1.3425629138946533,21.669649124145508,0.4095359444618225,2.5271639823913574,-0.20724813640117645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11839573181834684,0.3475592595257274,0.09736069885180472,0.4377013439481899,-0.13472418925627513,0.12139766006023262,-0.2013926154870464,0.17287856718322683,-0.4875234368014754,-0.1114740097177656,-1.9463751750410647,0.13360732267421457,2.595550359778934,0.9452476107196676,0.1728802376190821,-0.48752024683155326,-0.11147110072896137,-1.9463801863486305,0.1336059019074957,2.595550359778934,0.9452445589611904,-8.12341296923991e-06,4.105378443729332e-05,-0.0009750771714862137,0.0008736280608921717,-0.0003184389367372307,-0.00042208635874233327,0.0004334249449345377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6704358552777077e-06,3.189969922157143e-06,2.9089888042288514e-06,-5.011307565805367e-06,-1.4207667188848028e-06,0.0,-3.051758477146116e-06,8.12341296923991e-06,-4.105378443729332e-05,0.0009750771714862137,-0.0008736280608921717,0.0003184389367372307,0.00042208635874233327,-0.0004334249449345377,0.12130087614059448,11.949304580688477,-1.3425629138946533,-21.669649124145508,-0.4095359444618225,-2.5271639823913574,0.20724813640117645,0
10,0.04500102996826172,-0.12130087614059448,-11.949304580688477,1.3425629138946533,21.669649124145508,0.4095359444618225,2.5271639823913574,-0.20724813640117645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11839573181834684,0.3475592595257274,0.09736069885180472,0.4377013439481899,-0.13472418925627513,0.12139766006023262,-0.2013926154870464,0.17287856718322683,-0.4875234368014754,-0.1114740097177656,-1.9463751750410647,0.13360732267421457,2.595550359778934,0.9452476107196676,0.1728802376190821,-0.48752024683155326,-0.11147110072896137,-1.9463801863486305,0.1336059019074957,2.595550359778934,0.9452445589611904,-8.12341296923991e-06,4.105378443729332e-05,-0.0009750771714862137,0.0008736280608921717,-0.0003184389367372307,-0.00042208635874233327,0.0004334249449345377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6704358552777077e-06,3.189969922157143e-06,2.9089888042288514e-06,-5.011307565805367e-06,-1.4207667188848028e-06,0.0,-3.051758477146116e-06,8.12341296923991e-06,-4.105378443729332e-05,0.0009750771714862137,-0.0008736280608921717,0.0003184389367372307,0.00042208635874233327,-0.0004334249449345377,0.12130087614059448,11.949304580688477,-1.3425629138946533,-21.669649124145508,-0.4095359444618225,-2.5271639823913574,0.20724813640117645,0
